job,pid,state,cpu_percent,memory_percent,time in,time out
read_data 1,4443,0,0.0,8.502185141040922,1612640002996767267,1612640002999314975
dxcp_phat,4374,0,35.65,5.8749439978359925,1612640006129062030,1612640006132202350
print_results,4373,0,0.0,5.327179435160061,1612640006134951322,1612640006136036827
read_data 0,4444,0,0.0,8.494577299892644,1612640004800286319,1612640004801834581
read_data 1,4443,0,0.0,8.502185141040922,1612640003000171069,1612640003001753881
dxcp_phat,4374,0,26.2,5.8749439978359925,1612640006134947520,1612640006170398787
print_results,4373,0,6.525,5.327179435160061,1612640006173209164,1612640006173961653
read_data 0,4444,0,0.0,8.494577299892644,1612640004802332231,1612640004804527047
read_data 1,4443,0,109.75,8.502185141040922,1612640003002556590,1612640003004116381
dxcp_phat,4374,0,0.0,5.8749439978359925,1612640006172698181,1612640006175889334
print_results,4373,0,0.0,5.327179435160061,1612640006178287841,1612640006178926426
read_data 0,4444,0,94.65,8.494577299892644,1612640004804970791,1612640004808189657
read_data 1,4443,0,0.0,8.502185141040922,1612640003004494871,1612640003006924715
dxcp_phat,4374,0,16.875,5.8749439978359925,1612640006201083351,1612640006235278803
print_results,4373,0,0.0,5.327179435160061,1612640006237584603,1612640006238446831
read_data 0,4444,0,0.0,8.494577299892644,1612640004808656995,1612640004810936966
read_data 1,4443,0,0.0,8.530080558584602,1612640003007312319,1612640003009308048
dxcp_phat,4374,0,4.925,5.8749439978359925,1612640006282442039,1612640006285896053
print_results,4373,0,0.0,5.327179435160061,1612640006288172218,1612640006288822626
read_data 0,4444,0,0.0,8.494577299892644,1612640004811424512,1612640004813582245
read_data 1,4443,0,0.0,8.530080558584602,1612640003009719610,1612640003012863517
dxcp_phat,4374,0,19.875,5.8749439978359925,1612640006298985085,1612640006336195494
print_results,4373,0,4.975,5.327179435160061,1612640006338515201,1612640006339425344
read_data 0,4444,0,82.35,8.494577299892644,1612640004814456192,1612640004816178879
read_data 1,4443,0,63.9,8.530080558584602,1612640003013625600,1612640003014974402
dxcp_phat,4374,0,43.3,5.8749439978359925,1612640006338752073,1612640006341924319
print_results,4373,0,0.0,5.327179435160061,1612640006343923197,1612640006344587250
read_data 0,4444,0,0.0,8.494577299892644,1612640004816617519,1612640004818958948
read_data 1,4443,0,0.0,8.530080558584602,1612640003015332840,1612640003016928985
dxcp_phat,4374,0,25.825,5.8749439978359925,1612640006351962979,1612640006392320218
print_results,4373,0,4.9,5.327179435160061,1612640006394831276,1612640006395683660
read_data 0,4444,0,0.0,8.494577299892644,1612640004819937946,1612640004821762767
read_data 1,4443,0,0.0,8.530080558584602,1612640003017276017,1612640003020132944
dxcp_phat,4374,0,0.0,5.8749439978359925,1612640006395184813,1612640006398429715
print_results,4373,0,0.0,5.327179435160061,1612640006400475935,1612640006401416495
read_data 0,4444,0,87.9,8.494577299892644,1612640004822781556,1612640004826274741
read_data 1,4443,0,68.95,8.530080558584602,1612640003020889610,1612640003022518725
dxcp_phat,4374,0,29.675,5.902416757538102,1612640006400868222,1612640006440537033
print_results,4373,0,0.0,5.327179435160061,1612640006443190016,1612640006444344323
read_data 0,4444,0,0.0,8.494577299892644,1612640004827193636,1612640004828905437
read_data 1,4443,0,0.0,8.530080558584602,1612640003022891590,1612640003024524923
dxcp_phat,4374,0,0.0,5.902416757538102,1612640006444157971,1612640006447928022
print_results,4373,0,0.0,5.327179435160061,1612640006450076273,1612640006450730847
read_data 0,4444,0,0.0,8.494577299892644,1612640004829777822,1612640004832840856
read_data 1,4443,0,0.0,8.530080558584602,1612640003025202058,1612640003026464298
dxcp_phat,4374,0,11.8,5.902416757538102,1612640006516223771,1612640006553932297
print_results,4373,0,2.35,5.327179435160061,1612640006556652519,1612640006557565735
read_data 0,4444,0,62.6,8.494577299892644,1612640004833829802,1612640004835826287
read_data 1,4443,0,0.0,8.530080558584602,1612640003027141069,1612640003028405340
dxcp_phat,4374,0,42.775,5.902416757538102,1612640006556487678,1612640006559731434
print_results,4373,0,0.0,5.327179435160061,1612640006561994058,1612640006562656809
read_data 0,4444,0,0.0,8.494577299892644,1612640004836747786,1612640004838463962
read_data 1,4443,0,129.275,8.530080558584602,1612640003029076850,1612640003030510392
dxcp_phat,4374,0,15.525,5.902416757538102,1612640006599679773,1612640006640320289
print_results,4373,0,0.0,5.327179435160061,1612640006642743276,1612640006643703210
read_data 0,4444,0,0.0,8.494577299892644,1612640004838917811,1612640004841563090
read_data 1,4443,0,0.0,8.530080558584602,1612640003031243413,1612640003032525027
dxcp_phat,4374,0,0.0,5.902416757538102,1612640006642809889,1612640006645976771
print_results,4373,0,38.5,5.327179435160061,1612640006649240527,1612640006650533790
read_data 0,4444,0,68.75,8.494577299892644,1612640004842057615,1612640004844715550
read_data 1,4443,0,0.0,8.530080558584602,1612640003033195444,1612640003034445913
dxcp_phat,4374,0,24.975,5.9451051995367665,1612640006647912004,1612640006696079185
print_results,4373,0,0.0,5.327179435160061,1612640006699038830,1612640006699821163
read_data 0,4444,0,0.0,8.494577299892644,1612640004845160232,1612640004848668104
read_data 1,4443,0,0.0,8.530080558584602,1612640003035113517,1612640003036468777
dxcp_phat,4374,0,41.5,5.9451051995367665,1612640006698859249,1612640006702034881
print_results,4373,0,0.0,5.327179435160061,1612640006704621928,1612640006705345303
read_data 0,4444,0,0.0,8.494577299892644,1612640004849613457,1612640004851517808
read_data 1,4443,0,0.0,8.530080558584602,1612640003036823308,1612640003038972996
dxcp_phat,4374,0,27.45,5.972155301397307,1612640006704390056,1612640006747659546
print_results,4373,0,5.45,5.327179435160061,1612640006750430965,1612640006751158090
read_data 0,4444,0,104.15,8.522472717436326,1612640004852018895,1612640004854194701
read_data 1,4443,0,99.35,8.530080558584602,1612640003039337423,1612640003041065235
dxcp_phat,4374,0,0.0,5.972155301397307,1612640006750184250,1612640006753295664
print_results,4373,0,0.0,5.327179435160061,1612640006755465164,1612640006756117030
read_data 0,4444,0,0.0,8.522472717436326,1612640004855067711,1612640004856779877
read_data 1,4443,0,0.0,8.530080558584602,1612640003043930496,1612640003044819819
dxcp_phat,4374,0,7.875,5.989906930743286,1612640006920738910,1612640006975510737
print_results,4373,0,0.0,5.327179435160061,1612640006980229680,1612640006981392111
read_data 0,4444,0,0.0,8.522472717436326,1612640004857211538,1612640004860781701
read_data 1,4443,0,0.0,8.557975976128285,1612640003045725652,1612640003047164558
dxcp_phat,4374,0,4.75,5.989906930743286,1612640007024837223,1612640007028076344
print_results,4373,0,0.0,5.327179435160061,1612640007030507039,1612640007031204112
read_data 0,4444,0,47.275,8.522472717436326,1612640004862479961,1612640004863455886
read_data 1,4443,0,0.0,8.557975976128285,1612640003047544715,1612640003049412110
dxcp_phat,4374,0,22.675,6.01864766397011,1612640007044626057,1612640007094186708
print_results,4373,0,3.75,5.327179435160061,1612640007097056771,1612640007097813531
read_data 0,4444,0,0.0,8.522472717436326,1612640004864325250,1612640004865944292
read_data 1,4443,0,90.05,8.557975976128285,1612640003050303881,1612640003051719975
dxcp_phat,4374,0,28.5,6.01864766397011,1612640007099899804,1612640007102947417
print_results,4373,0,0.0,5.327179435160061,1612640007105457693,1612640007106269192
read_data 0,4444,0,0.0,8.522472717436326,1612640004866805740,1612640004868435250
read_data 1,4443,0,0.0,8.557975976128285,1612640003052110288,1612640003053819090
dxcp_phat,4374,0,25.825,6.037244608999231,1612640007105583317,1612640007161009457
print_results,4373,0,0.0,5.327179435160061,1612640007163920665,1612640007164677582
read_data 0,4444,0,0.0,8.522472717436326,1612640004869296802,1612640004871036572
read_data 1,4443,0,0.0,8.557975976128285,1612640003054208204,1612640003055886433
dxcp_phat,4374,0,42.975,6.037244608999231,1612640007163268539,1612640007166755990
print_results,4373,0,44.825,5.327179435160061,1612640007169498034,1612640007170225368
read_data 0,4444,0,71.65,8.522472717436326,1612640004872773893,1612640004875088083
read_data 1,4443,0,122.925,8.557975976128285,1612640003056247787,1612640003057848412
dxcp_phat,4374,0,26.075,6.065985342226055,1612640007168956219,1612640007224558763
print_results,4373,0,0.0,5.327179435160061,1612640007230680499,1612640007231243460
read_data 0,4444,0,0.0,8.522472717436326,1612640004875526619,1612640004877691123
read_data 1,4443,0,0.0,8.557975976128285,1612640003058200548,1612640003061837996
dxcp_phat,4374,0,39.125,6.065985342226055,1612640007227415389,1612640007230969349
print_results,4373,0,0.0,5.327179435160061,1612640007233872797,1612640007234614141
read_data 0,4444,0,0.0,8.522472717436326,1612640004878121118,1612640004880330777
read_data 1,4443,0,0.0,8.557975976128285,1612640003062592735,1612640003063902683
dxcp_phat,4374,0,26.175,6.038512582523944,1612640007233552489,1612640007288180724
print_results,4373,0,0.0,5.327179435160061,1612640007291172973,1612640007291912338
read_data 0,4444,0,78.025,8.522472717436326,1612640004881305921,1612640004883286052
read_data 1,4443,0,0.0,8.557975976128285,1612640003064251537,1612640003065844454
dxcp_phat,4374,0,0.0,6.038512582523944,1612640007293075967,1612640007296178058
print_results,4373,0,33.8,5.327179435160061,1612640007298573285,1612640007299235255
read_data 0,4444,0,0.0,8.522472717436326,1612640004883736307,1612640004886068830
read_data 1,4443,0,110.15,8.557975976128285,1612640003066517683,1612640003067783152
dxcp_phat,4374,0,17.525,6.090499497037168,1612640007340171653,1612640007396079869
print_results,4373,0,0.0,5.327179435160061,1612640007398467700,1612640007399266491
read_data 0,4444,0,0.0,8.522472717436326,1612640004886949548,1612640004888650203
read_data 1,4443,0,0.0,8.557975976128285,1612640003068456121,1612640003070590287
dxcp_phat,4374,0,41.85,6.090499497037168,1612640007398292702,1612640007402227855
print_results,4373,0,0.0,5.327179435160061,1612640007406545606,1612640007407399656
read_data 0,4444,0,117.45,8.522472717436326,1612640004889080094,1612640004892222398
read_data 1,4443,0,0.0,8.557975976128285,1612640003071330600,1612640003072622735
dxcp_phat,4374,0,28.3,6.090499497037168,1612640007404188765,1612640007463861771
print_results,4373,0,4.175,5.327179435160061,1612640007466525432,1612640007467463856
read_data 0,4444,0,0.0,8.522472717436326,1612640004893247593,1612640004895070018
read_data 1,4443,0,0.0,8.557975976128285,1612640003073297006,1612640003074572631
dxcp_phat,4374,0,39.4,6.090499497037168,1612640007466233925,1612640007470169338
print_results,4373,0,0.0,5.327179435160061,1612640007473172212,1612640007473912358
read_data 0,4444,0,0.0,8.522472717436326,1612640004895956101,1612640004899146164
read_data 1,4443,0,0.0,8.557975976128285,1612640003075732006,1612640003077116017
dxcp_phat,4374,0,25.375,6.117972256739279,1612640007472992840,1612640007529318707
print_results,4373,0,0.0,5.327179435160061,1612640007532075126,1612640007532789907
read_data 0,4444,0,68.75,8.550368134980008,1612640004899597982,1612640004901840818
read_data 1,4443,0,0.0,8.557975976128285,1612640003077791746,1612640003079045600
dxcp_phat,4374,0,42.65,6.117972256739279,1612640007531625653,1612640007535112687
print_results,4373,0,44.275,5.327179435160061,1612640007537722650,1612640007538619252
read_data 0,4444,0,0.0,8.550368134980008,1612640004902785233,1612640004904438546
read_data 1,4443,0,0.0,8.58333544662254,1612640003080673881,1612640003081778204
dxcp_phat,4374,0,26.75,6.09092215487874,1612640007537161929,1612640007591242255
print_results,4373,0,0.0,5.327179435160061,1612640007594066798,1612640007594792569
read_data 0,4444,0,0.0,8.550368134980008,1612640004904866613,1612640004907069033
read_data 1,4443,0,268.425,8.58333544662254,1612640003082547787,1612640003084342215
dxcp_phat,4374,0,41.05,6.09092215487874,1612640007593685501,1612640007597313731
print_results,4373,0,0.0,5.327179435160061,1612640007600773578,1612640007601637888
read_data 0,4444,0,93.2,8.550368134980008,1612640004907544808,1612640004909743166
read_data 1,4443,0,0.0,8.58333544662254,1612640003084727006,1612640003086359610
dxcp_phat,4374,0,25.35,6.145867674282961,1612640007600323532,1612640007657703707
print_results,4373,0,0.0,5.327179435160061,1612640007660224348,1612640007660954025
read_data 0,4444,0,0.0,8.550368134980008,1612640004910820652,1612640004912556672
read_data 1,4443,0,0.0,8.58333544662254,1612640003086720340,1612640003088407215
dxcp_phat,4374,0,0.0,6.145867674282961,1612640007659979612,1612640007663481125
print_results,4373,0,42.275,5.337745881199334,1612640007666134004,1612640007666994252
read_data 0,4444,0,95.3,8.550368134980008,1612640004913449265,1612640004915131640
read_data 1,4443,0,0.0,8.58333544662254,1612640003088774923,1612640003090438569
dxcp_phat,4374,0,30.45,6.1183949145808505,1612640007665485315,1612640007721224472
print_results,4373,0,0.0,5.337745881199334,1612640007725017751,1612640007725760865
read_data 0,4444,0,0.0,8.550368134980008,1612640004916016472,1612640004917683066
read_data 1,4443,0,0.0,8.58333544662254,1612640003091259402,1612640003092668621
dxcp_phat,4374,0,0.0,6.1183949145808505,1612640007724637288,1612640007728296194
print_results,4373,0,0.0,5.337745881199334,1612640007730849960,1612640007731639845
read_data 0,4444,0,0.0,8.550368134980008,1612640004918552117,1612640004920423969
read_data 1,4443,0,119.0,8.58333544662254,1612640003093370808,1612640003095486069
dxcp_phat,4374,0,34.45,6.147135647807674,1612640007730490330,1612640007786370578
print_results,4373,0,0.0,5.337745881199334,1612640007790667236,1612640007791435298
read_data 0,4444,0,0.0,8.550368134980008,1612640004921374686,1612640004923040863
read_data 1,4443,0,0.0,8.58333544662254,1612640003095858465,1612640003097671017
dxcp_phat,4374,0,0.0,6.147135647807674,1612640007790477811,1612640007793967970
print_results,4373,0,42.45,5.337745881199334,1612640007796565433,1612640007797290371
read_data 0,4444,0,98.675,8.550368134980008,1612640004923911945,1612640004925639840
read_data 1,4443,0,0.0,8.58333544662254,1612640003098034662,1612640003100071902
dxcp_phat,4374,0,28.475,6.119662888105562,1612640007796125596,1612640007856596872
print_results,4373,0,0.0,5.337745881199334,1612640007859562039,1612640007860303903
read_data 0,4444,0,0.0,8.550368134980008,1612640004926514933,1612640004929245055
read_data 1,4443,0,0.0,8.58333544662254,1612640003100848829,1612640003102277527
dxcp_phat,4374,0,0.0,6.119662888105562,1612640007858906215,1612640007862668713
print_results,4373,0,0.0,5.337745881199334,1612640007865273468,1612640007865988718
read_data 0,4444,0,0.0,8.550368134980008,1612640004930261605,1612640004932134342
read_data 1,4443,0,0.0,8.58333544662254,1612640003102651537,1612640003104329298
dxcp_phat,4374,0,30.75,6.175031065351355,1612640007864838266,1612640007927797684
print_results,4373,0,3.85,5.337745881199334,1612640007930252598,1612640007931056701
read_data 0,4444,0,87.375,8.550368134980008,1612640004933140006,1612640004935009878
read_data 1,4443,0,0.0,8.58333544662254,1612640003105014298,1612640003106285860
dxcp_phat,4374,0,0.0,6.175031065351355,1612640007930474730,1612640007933899212
print_results,4373,0,0.0,5.337745881199334,1612640007936633965,1612640007937669419
read_data 0,4444,0,0.0,8.550368134980008,1612640004935463518,1612640004937574898
read_data 1,4443,0,155.0,8.58333544662254,1612640003106633100,1612640003108286590
dxcp_phat,4374,0,28.175,6.175453723192927,1612640007936048817,1612640007996060830
print_results,4373,0,4.05,5.337745881199334,1612640007998512983,1612640007999307555
read_data 0,4444,0,0.0,8.550368134980008,1612640004938448897,1612640004940211479
read_data 1,4443,0,0.0,8.58333544662254,1612640003108972631,1612640003110360860
dxcp_phat,4374,0,0.0,6.175453723192927,1612640007998690740,1612640008002214232
print_results,4373,0,0.0,5.337745881199334,1612640008006153916,1612640008007475720
read_data 0,4444,0,76.225,8.550368134980008,1612640004941712189,1612640004943490031
read_data 1,4443,0,0.0,8.58333544662254,1612640003111144246,1612640003112455079
dxcp_phat,4374,0,28.85,6.203349140736608,1612640008005644235,1612640008063222689
print_results,4373,0,0.0,5.337745881199334,1612640008066799513,1612640008067657991
read_data 0,4444,0,0.0,8.57826355252369,1612640004944396374,1612640004946067551
read_data 1,4443,0,0.0,8.610808206324652,1612640003113151537,1612640003114428517
dxcp_phat,4374,0,0.0,6.203349140736608,1612640008066743108,1612640008071184659
print_results,4373,0,34.85,5.337745881199334,1612640008073976286,1612640008074801275
read_data 0,4444,0,0.0,8.57826355252369,1612640004946994623,1612640004948672622
read_data 1,4443,0,127.7,8.610808206324652,1612640003115110287,1612640003116493256
dxcp_phat,4374,0,28.675,6.20419445641975,1612640008074148055,1612640008131936193
print_results,4373,0,0.0,5.337745881199334,1612640008134600322,1612640008135440779
read_data 0,4444,0,98.025,8.57826355252369,1612640004949547611,1612640004951366078
read_data 1,4443,0,0.0,8.610808206324652,1612640003116859246,1612640003118547631
dxcp_phat,4374,0,36.1,6.20419445641975,1612640008134568343,1612640008140479145
print_results,4373,0,0.0,5.337745881199334,1612640008143194731,1612640008144083052
read_data 0,4444,0,0.0,8.57826355252369,1612640004952674759,1612640004953505582
read_data 1,4443,0,105.025,8.610808206324652,1612640003119238829,1612640003120655340
dxcp_phat,4374,0,24.275,6.231667216121861,1612640008143316500,1612640008200673343
print_results,4373,0,4.025,5.337745881199334,1612640008204965573,1612640008206703830
read_data 0,4444,0,0.0,8.57826355252369,1612640004954199896,1612640004955573837
read_data 1,4443,0,0.0,8.610808206324652,1612640003121410548,1612640003122781433
dxcp_phat,4374,0,33.625,6.231667216121861,1612640008203999702,1612640008208014020
print_results,4373,0,0.0,5.337745881199334,1612640008210793095,1612640008211649124
read_data 0,4444,0,0.0,8.57826355252369,1612640004956664240,1612640004958177658
read_data 1,4443,0,0.0,8.610808206324652,1612640003123199558,1612640003125342319
dxcp_phat,4374,0,24.05,6.20419445641975,1612640008211003092,1612640008270626360
print_results,4373,0,0.0,5.337745881199334,1612640008274452139,1612640008275226139
read_data 0,4444,0,0.0,8.57826355252369,1612640004958578539,1612640004960439036
read_data 1,4443,0,0.0,8.610808206324652,1612640003125721746,1612640003127351069
dxcp_phat,4374,0,31.25,6.20419445641975,1612640008274481983,1612640008280002946
print_results,4373,0,31.35,5.337745881199334,1612640008282433745,1612640008283347117
read_data 0,4444,0,78.725,8.57826355252369,1612640004961750322,1612640004962589582
read_data 1,4443,0,125.85,8.610808206324652,1612640003127711902,1612640003129964194
dxcp_phat,4374,0,26.975,6.232089873963432,1612640008282962175,1612640008343385953
print_results,4373,0,0.0,5.337745881199334,1612640008346116174,1612640008348264477
read_data 0,4444,0,0.0,8.57826355252369,1612640004963275875,1612640004964666170
read_data 1,4443,0,0.0,8.610808206324652,1612640003130813256,1612640003132626537
dxcp_phat,4374,0,30.85,6.259985291507113,1612640008346309921,1612640008351485733
print_results,4373,0,0.0,5.337745881199334,1612640008354327308,1612640008355192712
read_data 0,4444,0,0.0,8.57826355252369,1612640004965031218,1612640004967766756
read_data 1,4443,0,0.0,8.610808206324652,1612640003133248829,1612640003135565496
dxcp_phat,4374,0,24.325,6.233357847488144,1612640008354539753,1612640008413504853
print_results,4373,0,0.0,5.337745881199334,1612640008416468301,1612640008417312039
read_data 0,4444,0,78.6,8.57826355252369,1612640004968196751,1612640004970215736
read_data 1,4443,0,46.525,8.610808206324652,1612640003138624923,1612640003139321798
dxcp_phat,4374,0,34.25,6.233357847488144,1612640008416570539,1612640008420754386
print_results,4373,0,0.0,5.337745881199334,1612640008424116734,1612640008424969638
read_data 0,4444,0,71.275,8.57826355252369,1612640004971703633,1612640004972901014
read_data 1,4443,0,0.0,8.610808206324652,1612640003180822006,1612640003181538204
dxcp_phat,4374,0,27.825,6.288726024733937,1612640008424213139,1612640008483359851
print_results,4373,0,4.05,5.337745881199334,1612640008485776067,1612640008486600795
read_data 0,4444,0,0.0,8.57826355252369,1612640004973697358,1612640004975091820
read_data 1,4443,0,0.0,8.610808206324652,1612640003222477423,1612640003223181902
dxcp_phat,4374,0,0.0,6.288726024733937,1612640008486574493,1612640008490134859
print_results,4373,0,0.0,5.337745881199334,1612640008495302807,1612640008496164774
read_data 0,4444,0,0.0,8.57826355252369,1612640004975794259,1612640004977308875
