job,pid,state,cpu_percent,memory_percent,time in,time out
whiten,1216,0,88.625,3.268288562257138,1612481221911875396,1612481221916461221
normfn,1292,0,0.0,3.264487244466971,1612481221928682046,1612481221930802646
cov2svd,1294,0,50.825,3.2687109309004896,1612481221934713693,1612481221935935657
ica_readmodule,1195,1,0.0,3.318128062172664,1612481221255095903,1612481221255808087
ica_readmodule,1194,1,0.0,3.318972799459368,1612481221243488097,1612481221244197885
cov1svd,1217,0,43.75,3.2535056597398206,1612481221903594986,1612481221905761936
whiten,1216,0,0.0,3.268288562257138,1612481221920188202,1612481221921123814
normfn,1292,0,58.5,3.264487244466971,1612481221932948089,1612481221935935762
cov2svd,1294,0,0.0,3.2687109309004896,1612481221940045348,1612481221941247730
ica_readmodule,1195,1,5.9,3.318128062172664,1612481221297453501,1612481221298158133
ica_readmodule,1194,1,0.0,3.318972799459368,1612481221284613306,1612481221285320177
cov1svd,1217,0,41.85,3.2535056597398206,1612481221910186721,1612481221911729409
whiten,1216,0,110.825,3.268288562257138,1612481221922423068,1612481221926645095
normfn,1292,0,0.0,3.264487244466971,1612481221940571279,1612481221942625526
cov2svd,1294,0,0.0,3.2687109309004896,1612481221945766634,1612481221947005682
ica_readmodule,1195,1,0.0,3.318128062172664,1612481221339862922,1612481221340573960
ica_readmodule,1194,1,6.075,3.318972799459368,1612481221325748098,1612481221326430178
cov1svd,1217,0,0.0,3.2535056597398206,1612481221914694734,1612481221916419867
whiten,1216,0,0.0,3.268288562257138,1612481221927562478,1612481221932611838
normfn,1292,0,108.45,3.264487244466971,1612481221942902450,1612481221948395457
cov2svd,1294,0,48.725,3.2687109309004896,1612481221950901209,1612481221952452284
ica_readmodule,1195,1,0.0,3.318128062172664,1612481221382232552,1612481221382940569
ica_readmodule,1194,1,0.0,3.318972799459368,1612481221366865598,1612481221367585126
cov1svd,1217,0,52.475,3.2535056597398206,1612481221919169153,1612481221921124231
whiten,1216,0,0.0,3.268288562257138,1612481221933655209,1612481221940163404
normfn,1292,0,0.0,3.264487244466971,1612481221949937366,1612481221953376961
cov2svd,1294,0,0.0,3.2687109309004896,1612481221954905849,1612481221955684329
ica_readmodule,1195,1,0.0,3.318128062172664,1612481221424585984,1612481221425303949
ica_readmodule,1194,1,0.0,3.318972799459368,1612481221408006849,1612481221408708095
cov1svd,1217,0,0.0,3.2535056597398206,1612481221924457989,1612481221926535252
whiten,1216,0,30.125,3.268288562257138,1612481221942123429,1612481221944620531
normfn,1292,0,0.0,3.264487244466971,1612481221954318928,1612481221957028480
cov2svd,1294,0,69.3,3.2687109309004896,1612481221958526795,1612481221959465742
ica_readmodule,1195,1,0.0,3.318128062172664,1612481221466970353,1612481221467978212
ica_readmodule,1194,1,0.0,3.318972799459368,1612481221449141693,1612481221450271791
cov1svd,1217,0,42.225,3.2535056597398206,1612481221930779258,1612481221932350696
whiten,1216,0,78.75,3.268288562257138,1612481221945290262,1612481221951978194
normfn,1292,0,69.15,3.264487244466971,1612481221957938313,1612481221958975800
cov2svd,1294,0,0.0,3.2687109309004896,1612481221961147024,1612481221962278521
ica_readmodule,1195,1,5.8,3.318128062172664,1612481221510143728,1612481221511153150
ica_readmodule,1194,1,0.0,3.318972799459368,1612481221490871847,1612481221491894602
cov1svd,1217,0,0.0,3.2809596215576957,1612481221935063316,1612481221936924124
whiten,1216,0,29.75,3.268288562257138,1612481221953682442,1612481221957671034
normfn,1292,0,0.0,3.264487244466971,1612481221962827681,1612481221963519548
cov2svd,1294,0,0.0,3.2687109309004896,1612481221965367078,1612481221966586387
ica_readmodule,1195,1,0.0,3.318128062172664,1612481221553272313,1612481221554297464
ica_readmodule,1194,1,5.875,3.318972799459368,1612481221533438767,1612481221534464074
cov1svd,1217,0,46.275,3.2809596215576957,1612481221940621106,1612481221942350926
whiten,1216,0,0.0,3.268288562257138,1612481221958514929,1612481221961646137
normfn,1292,0,0.0,3.264487244466971,1612481221966614616,1612481221967730019
cov2svd,1294,0,0.0,3.2687109309004896,1612481221969600309,1612481221970353998
ica_readmodule,1195,1,0.0,3.318128062172664,1612481221596392824,1612481221597405319
ica_readmodule,1194,1,0.0,3.318972799459368,1612481221576003239,1612481221577031255
cov1svd,1217,0,0.0,3.2809596215576957,1612481221945092608,1612481221947363932
whiten,1216,0,0.0,3.268288562257138,1612481221961948737,1612481221965020207
normfn,1292,0,0.0,3.264487244466971,1612481221969782234,1612481221970896544
cov2svd,1294,0,0.0,3.2687109309004896,1612481221972281944,1612481221973053445
ica_readmodule,1195,1,5.8,3.318128062172664,1612481221639502346,1612481221640595673
ica_readmodule,1194,1,5.875,3.318972799459368,1612481221618575055,1612481221619657706
cov1svd,1217,0,40.9,3.2809596215576957,1612481221950198894,1612481221953482132
whiten,1216,0,59.975,3.268288562257138,1612481221966072588,1612481221969114527
normfn,1292,0,50.45,3.264487244466971,1612481221974728634,1612481221975370501
cov2svd,1294,0,54.7,3.2687109309004896,1612481221976846161,1612481221977610891
ica_readmodule,1195,1,0.0,3.318128062172664,1612481221682721815,1612481221683725195
ica_readmodule,1194,1,0.0,3.318972799459368,1612481221661780827,1612481221662871342
cov1svd,1217,0,52.375,3.2809596215576957,1612481221956440530,1612481221957999103
whiten,1216,0,64.825,3.268288562257138,1612481221969966390,1612481221973821547
normfn,1292,0,0.0,3.264487244466971,1612481221978838116,1612481221979476338
cov2svd,1294,0,0.0,3.2687109309004896,1612481221980818405,1612481221981430794
ica_readmodule,1195,1,0.0,3.318128062172664,1612481221725816545,1612481221726832008
ica_readmodule,1194,1,0.0,3.318972799459368,1612481221704990244,1612481221706016020
cov1svd,1217,0,0.0,3.2809596215576957,1612481221960715681,1612481221962206442
whiten,1216,0,0.0,3.268288562257138,1612481221974062065,1612481221978040345
normfn,1292,0,0.0,3.264487244466971,1612481221987678844,1612481221990597872
cov2svd,1294,0,0.0,3.2687109309004896,1612481221992342643,1612481221993476275
ica_readmodule,1195,1,5.8,3.318128062172664,1612481221768920442,1612481221770049498
ica_readmodule,1194,1,5.8,3.318972799459368,1612481221748155651,1612481221749179031
cov1svd,1217,0,0.0,3.2809596215576957,1612481221964519640,1612481221966389355
whiten,1216,0,52.275,3.268288562257138,1612481221978835907,1612481221981331395
normfn,1292,0,0.0,3.264487244466971,1612481221991057346,1612481221993265340
cov2svd,1294,0,63.725,3.2687109309004896,1612481221995841820,1612481221998488507
ica_readmodule,1195,1,0.0,3.318128062172664,1612481221812149181,1612481221813193187
ica_readmodule,1194,1,0.0,3.318972799459368,1612481221791345432,1612481221792341209
cov1svd,1217,0,0.0,3.2809596215576957,1612481221968230632,1612481221969852902
whiten,1216,0,0.0,3.268288562257138,1612481221981832586,1612481221984769734
normfn,1292,0,106.1,3.264487244466971,1612481221993414818,1612481221995809373
cov2svd,1294,0,0.0,3.2687109309004896,1612481221998664391,1612481222001301755
ica_readmodule,1195,1,5.7,3.318128062172664,1612481221856053699,1612481221857056819
ica_readmodule,1194,1,5.8,3.318972799459368,1612481221834521100,1612481221835433647
cov1svd,1217,0,109.325,3.2809596215576957,1612481221972248391,1612481221974310968
whiten,1216,0,0.0,3.268288562257138,1612481221985568994,1612481221986468930
normfn,1292,0,0.0,3.264487244466971,1612481221996468740,1612481221997243731
cov2svd,1294,0,0.0,3.2687109309004896,1612481222001469409,1612481222002833300
ica_readmodule,1195,1,0.0,3.318128062172664,1612481221899652750,1612481221900608057
ica_readmodule,1194,1,0.0,3.318972799459368,1612481221877759787,1612481221878734730
cov1svd,1217,0,0.0,3.2809596215576957,1612481221976859319,1612481221978510078
whiten,1216,0,0.0,3.268288562257138,1612481221987025069,1612481221988858117
normfn,1292,0,0.0,3.264487244466971,1612481221997879608,1612481221998732255
cov2svd,1294,0,0.0,3.2687109309004896,1612481222002982516,1612481222005657381
ica_readmodule,1195,1,5.75,3.318128062172664,1612481221943150342,1612481221944128879
ica_readmodule,1194,1,0.0,3.318972799459368,1612481221921272692,1612481221922217636
cov1svd,1217,0,0.0,3.2809596215576957,1612481221980583280,1612481221982114718
whiten,1216,0,100.025,3.268288562257138,1612481221989651492,1612481221990717207
normfn,1292,0,0.0,3.264487244466971,1612481222001256964,1612481222003013193
cov2svd,1294,0,0.0,3.2687109309004896,1612481222006367372,1612481222008198600
ica_readmodule,1195,1,0.0,3.318128062172664,1612481221986678508,1612481221987727877
ica_readmodule,1194,1,5.775,3.318972799459368,1612481221964620494,1612481221965677728
cov1svd,1217,0,16.45,3.2809596215576957,1612481221995898544,1612481221997214099
whiten,1216,0,0.0,3.2716675114039537,1612481221999263342,1612481222000072967
normfn,1292,0,77.675,3.264487244466971,1612481222004910983,1612481222005657381
cov2svd,1294,0,0.0,3.2687109309004896,1612481222008357296,1612481222009229994
ica_readmodule,1195,1,0.0,3.318128062172664,1612481222030665368,1612481222031815154
ica_readmodule,1194,1,0.0,3.318972799459368,1612481222008346159,1612481222009450789
cov1svd,1217,0,0.0,3.2809596215576957,1612481222039758478,1612481222041116429
whiten,1216,0,0.0,3.2716675114039537,1612481222043092705,1612481222044022692
normfn,1292,0,0.0,3.264487244466971,1612481222050561378,1612481222051215068
cov2svd,1294,0,5.65,3.2687109309004896,1612481222052517032,1612481222053259523
ica_readmodule,1195,1,5.7,3.318128062172664,1612481222074644884,1612481222075687535
ica_readmodule,1194,1,5.775,3.318972799459368,1612481222051694688,1612481222052724058
cov1svd,1217,0,5.275,3.2809596215576957,1612481222087319197,1612481222088537826
whiten,1216,0,5.275,3.2716675114039537,1612481222090601966,1612481222091274092
normfn,1292,0,0.0,3.264487244466971,1612481222094767624,1612481222095437563
cov2svd,1294,0,0.0,3.2687109309004896,1612481222096791402,1612481222097526809
ica_readmodule,1195,1,0.0,3.318128062172664,1612481222118535547,1612481222119745020
ica_readmodule,1194,1,0.0,3.318972799459368,1612481222093317654,1612481222094345149
cov1svd,1217,0,0.0,3.2809596215576957,1612481222127613554,1612481222128931297
whiten,1216,0,0.0,3.2716675114039537,1612481222130973301,1612481222131635844
normfn,1292,0,0.0,3.264487244466971,1612481222135079540,1612481222135731355
cov2svd,1294,0,0.0,3.2687109309004896,1612481222137086235,1612481222137830133
ica_readmodule,1195,1,0.0,3.318128062172664,1612481222162842717,1612481222163895785
ica_readmodule,1194,1,0.0,3.318972799459368,1612481222134942234,1612481222135964104
cov1svd,1217,0,5.675,3.2809596215576957,1612481222171707705,1612481222172957844
whiten,1216,0,0.0,3.2716675114039537,1612481222175030108,1612481222175691714
normfn,1292,0,0.0,3.264487244466971,1612481222182123148,1612481222182772359
cov2svd,1294,0,0.0,3.2687109309004896,1612481222184114739,1612481222184863063
ica_readmodule,1195,1,0.0,3.318128062172664,1612481222206959003,1612481222208017227
ica_readmodule,1194,1,6.0,3.318972799459368,1612481222176560616,1612481222177582330
cov1svd,1217,0,0.0,3.308835952018922,1612481222216902205,1612481222218216666
whiten,1216,0,0.0,3.2716675114039537,1612481222220267420,1612481222220936890
normfn,1292,0,5.925,3.264487244466971,1612481222224394520,1612481222225052013
cov2svd,1294,0,0.0,3.2687109309004896,1612481222226516266,1612481222227147821
ica_readmodule,1195,1,5.65,3.318128062172664,1612481222251128779,1612481222252185232
ica_readmodule,1194,1,0.0,3.318972799459368,1612481222219634043,1612481222220685444
cov1svd,1217,0,5.625,3.308835952018922,1612481222261326038,1612481222262602688
whiten,1216,0,5.625,3.2716675114039537,1612481222264656827,1612481222265392182
normfn,1292,0,0.0,3.264487244466971,1612481222271860467,1612481222272514938
cov2svd,1294,0,5.25,3.2687109309004896,1612481222274006639,1612481222274722516
ica_readmodule,1195,1,0.0,3.318128062172664,1612481222295224649,1612481222296282195
ica_readmodule,1194,1,6.0,3.318972799459368,1612481222261275342,1612481222262301743
cov1svd,1217,0,0.0,3.308835952018922,1612481222304745197,1612481222306150179
whiten,1216,0,0.0,3.2716675114039537,1612481222308237963,1612481222308904829
normfn,1292,0,0.0,3.264487244466971,1612481222313833561,1612481222314541678
cov2svd,1294,0,0.0,3.2687109309004896,1612481222320351036,1612481222321029570
ica_readmodule,1195,1,5.675,3.318128062172664,1612481222339342654,1612481222340501814
ica_readmodule,1194,1,0.0,3.318972799459368,1612481222302895651,1612481222304183926
cov1svd,1217,0,5.5,3.308835952018922,1612481222350304224,1612481222351595717
whiten,1216,0,0.0,3.2716675114039537,1612481222354242453,1612481222355173065
normfn,1292,0,0.0,3.264487244466971,1612481222361693357,1612481222362343193
cov2svd,1294,0,5.775,3.2687109309004896,1612481222363692969,1612481222364468949
ica_readmodule,1195,1,0.0,3.318128062172664,1612481222383540502,1612481222384559351
ica_readmodule,1194,1,0.0,3.318972799459368,1612481222344791011,1612481222346094807
cov1svd,1217,0,0.0,3.308835952018922,1612481222394152023,1612481222395974030
whiten,1216,0,5.425,3.2716675114039537,1612481222400335222,1612481222401001724
normfn,1292,0,0.0,3.264487244466971,1612481222404706752,1612481222405362890
cov2svd,1294,0,0.0,3.2687109309004896,1612481222406833967,1612481222407468021
ica_readmodule,1195,1,5.65,3.318128062172664,1612481222427758350,1612481222428857355
ica_readmodule,1194,1,5.975,3.318972799459368,1612481222386702048,1612481222387869178
cov1svd,1217,0,5.3,3.314749113025849,1612481222441642899,1612481222443008454
whiten,1216,0,5.575,3.2716675114039537,1612481222445075926,1612481222446033622
normfn,1292,0,5.225,3.264487244466971,1612481222452462070,1612481222453112948
cov2svd,1294,0,0.0,3.2687109309004896,1612481222454611472,1612481222455250891
ica_readmodule,1195,1,0.0,3.318128062172664,1612481222473677335,1612481222474708580
ica_readmodule,1194,1,0.0,3.318972799459368,1612481222428462617,1612481222429278759
cov1svd,1217,0,0.0,3.314749113025849,1612481222483506298,1612481222485176797
whiten,1216,0,0.0,3.2716675114039537,1612481222487091146,1612481222487749366
normfn,1292,0,0.0,3.264487244466971,1612481222491118225,1612481222491775561
cov2svd,1294,0,0.0,3.2687109309004896,1612481222493106639,1612481222493880067
ica_readmodule,1195,1,6.0,3.318128062172664,1612481222515359467,1612481222516392587
ica_readmodule,1194,1,6.025,3.318972799459368,1612481222470004229,1612481222471036307
cov1svd,1217,0,5.9,3.314749113025849,1612481222526136457,1612481222527525085
whiten,1216,0,0.0,3.2716675114039537,1612481222529727399,1612481222530376661
normfn,1292,0,5.875,3.264487244466971,1612481222533635897,1612481222534361357
cov2svd,1294,0,5.85,3.2687109309004896,1612481222535884516,1612481222536524925
ica_readmodule,1195,1,0.0,3.318128062172664,1612481222559696117,1612481222560962673
ica_readmodule,1194,1,0.0,3.318972799459368,1612481222511646934,1612481222512694064
cov1svd,1217,0,0.0,3.314749113025849,1612481222570527635,1612481222572160269
whiten,1216,0,5.625,3.2716675114039537,1612481222574260502,1612481222575109970
normfn,1292,0,0.0,3.264487244466971,1612481222581433193,1612481222582085217
cov2svd,1294,0,0.0,3.2687109309004896,1612481222583591136,1612481222584332638
ica_readmodule,1195,1,0.0,3.318128062172664,1612481222601572362,1612481222602883033
ica_readmodule,1194,1,0.0,3.318972799459368,1612481222553300889,1612481222554346977
cov1svd,1217,0,6.0,3.314749113025849,1612481222612424211,1612481222613833879
whiten,1216,0,0.0,3.2716675114039537,1612481222615880414,1612481222616602957
normfn,1292,0,0.0,3.264487244466971,1612481222619978360,1612481222620651581
cov2svd,1294,0,0.0,3.2687109309004896,1612481222622098856,1612481222622737390
ica_readmodule,1195,1,5.975,3.318128062172664,1612481222643500222,1612481222644755945
ica_readmodule,1194,1,0.0,3.318972799459368,1612481222594957344,1612481222596003849
cov1svd,1217,0,0.0,3.314749113025849,1612481222654401775,1612481222656117741
whiten,1216,0,0.0,3.2716675114039537,1612481222658305733,1612481222658954630
normfn,1292,0,0.0,3.264487244466971,1612481222662964516,1612481222663912109
cov2svd,1294,0,0.0,3.2687109309004896,1612481222666272498,1612481222667212382
ica_readmodule,1195,1,0.0,3.318128062172664,1612481222685467926,1612481222686488129
ica_readmodule,1194,1,6.0,3.318972799459368,1612481222636618382,1612481222637669314
cov1svd,1217,0,5.95,3.314749113025849,1612481222696424755,1612481222698379468
whiten,1216,0,5.8,3.2716675114039537,1612481222701411198,1612481222702371446
normfn,1292,0,0.0,3.264487244466971,1612481222710324318,1612481222711261442
cov2svd,1294,0,10.55,3.2733569859773612,1612481222713633445,1612481222714828327
ica_readmodule,1195,1,0.0,3.318128062172664,1612481223414452700,1612481223417514403
ica_readmodule,1194,1,0.0,3.318972799459368,1612481222678288066,1612481222679320769
cov1svd,1217,0,0.35,3.314749113025849,1612481223427882378,1612481223430656299
whiten,1216,0,0.0,3.2716675114039537,1612481223434411301,1612481223435629722
normfn,1292,0,0.0,3.264487244466971,1612481223441287820,1612481223442447910
cov2svd,1294,0,0.0,3.2733569859773612,1612481223445208034,1612481223446487237
ica_readmodule,1195,1,5.85,3.318128062172664,1612481223458359663,1612481223459522886
ica_readmodule,1194,1,0.0,3.318972799459368,1612481223412568387,1612481223413833484
cov1svd,1217,0,6.15,3.314749113025849,1612481223469196514,1612481223471292579
whiten,1216,0,0.0,3.2716675114039537,1612481223474260144,1612481223475312578
normfn,1292,0,6.325,3.264487244466971,1612481223480924745,1612481223481984003
cov2svd,1294,0,0.0,3.2733569859773612,1612481223484694544,1612481223485951091
ica_readmodule,1195,1,0.0,3.318128062172664,1612481223500492364,1612481223501521786
ica_readmodule,1194,1,5.975,3.318972799459368,1612481223454574786,1612481223455752124
cov1svd,1217,0,5.8,3.314749113025849,1612481223511960943,1612481223514451430
whiten,1216,0,11.65,3.2716675114039537,1612481223517195143,1612481223518274192
normfn,1292,0,5.625,3.264487244466971,1612481223525418174,1612481223526388111
cov2svd,1294,0,0.0,3.2733569859773612,1612481223528621001,1612481223529945881
ica_readmodule,1195,1,5.775,3.3269978036830543,1612481223543779278,1612481223544804534
ica_readmodule,1194,1,0.0,3.3278425409697583,1612481223496427437,1612481223497468682
cov1svd,1217,0,5.925,3.314749113025849,1612481223554430740,1612481223556512847
whiten,1216,0,0.0,3.2716675114039537,1612481223559346820,1612481223560387692
normfn,1292,0,0.0,3.264487244466971,1612481223565810559,1612481223566743829
cov2svd,1294,0,6.225,3.2733569859773612,1612481223568858700,1612481223569849053
ica_readmodule,1195,1,0.0,3.3269978036830543,1612481223586970881,1612481223588574414
ica_readmodule,1194,1,5.775,3.3278425409697583,1612481223539550290,1612481223540693930
cov1svd,1217,0,0.0,3.3531846595708736,1612481223598219165,1612481223600598144
whiten,1216,0,5.7,3.2716675114039537,1612481223603236338,1612481223604257731
normfn,1292,0,5.35,3.264487244466971,1612481223612467609,1612481223613406035
cov2svd,1294,0,0.0,3.2733569859773612,1612481223615613822,1612481223616568862
ica_readmodule,1195,1,0.0,3.3269978036830543,1612481223629646287,1612481223631216748
ica_readmodule,1194,1,0.0,3.3278425409697583,1612481223581307316,1612481223582368612
cov1svd,1217,0,6.0,3.3531846595708736,1612481223640289489,1612481223642178735
whiten,1216,0,0.0,3.2716675114039537,1612481223645045259,1612481223646062953
normfn,1292,0,0.0,3.264487244466971,1612481223651920317,1612481223652847494
cov2svd,1294,0,0.0,3.2733569859773612,1612481223655073613,1612481223656070737
ica_readmodule,1195,1,5.75,3.3269978036830543,1612481223673356949,1612481223674404340
ica_readmodule,1194,1,6.0,3.3278425409697583,1612481223622985280,1612481223624033608
cov1svd,1217,0,5.575,3.3531846595708736,1612481223684813425,1612481223686956626
whiten,1216,0,0.0,3.2716675114039537,1612481223689996221,1612481223690986572
normfn,1292,0,0.0,3.264487244466971,1612481223695733078,1612481223696692858
cov2svd,1294,0,5.725,3.2733569859773612,1612481223698832625,1612481223699816155
ica_readmodule,1195,1,0.0,3.3269978036830543,1612481223716536729,1612481223717578390
ica_readmodule,1194,1,0.0,3.3278425409697583,1612481223664649806,1612481223665685530
cov1svd,1217,0,5.825,3.3531846595708736,1612481223727834309,1612481223729766992
whiten,1216,0,0.0,3.2716675114039537,1612481223732798826,1612481223733748345
normfn,1292,0,5.375,3.264487244466971,1612481223742206328,1612481223743259962
cov2svd,1294,0,0.0,3.2733569859773612,1612481223745671339,1612481223746846638
ica_readmodule,1195,1,6.0,3.3269978036830543,1612481223758200526,1612481223759239219
ica_readmodule,1194,1,0.0,3.3278425409697583,1612481223707758128,1612481223708815258
cov1svd,1217,0,0.0,3.3531846595708736,1612481223768278352,1612481223770314627
whiten,1216,0,6.175,3.2716675114039537,1612481223773359847,1612481223774318480
normfn,1292,0,0.0,3.264487244466971,1612481223779720570,1612481223780758579
cov2svd,1294,0,13.225,3.2733569859773612,1612481223783463963,1612481223784715771
ica_readmodule,1195,1,0.0,3.3269978036830543,1612481223801431764,1612481223802469102
ica_readmodule,1194,1,6.0,3.3278425409697583,1612481223749432186,1612481223750525305
cov1svd,1217,0,5.8,3.3531846595708736,1612481223811442567,1612481223813370094
whiten,1216,0,5.825,3.2716675114039537,1612481223816236201,1612481223817395092
normfn,1292,0,0.0,3.264487244466971,1612481223822391626,1612481223823436717
cov2svd,1294,0,0.0,3.2733569859773612,1612481223826096269,1612481223827133809
ica_readmodule,1195,1,6.0,3.3269978036830543,1612481223843081290,1612481223844127795
ica_readmodule,1194,1,0.0,3.3278425409697583,1612481223791138275,1612481223792184519
cov1svd,1217,0,5.625,3.3810609900320996,1612481223855296930,1612481223857803250
whiten,1216,0,0.0,3.2716675114039537,1612481223860833158,1612481223861787624
normfn,1292,0,5.625,3.264487244466971,1612481223866779536,1612481223867747806
cov2svd,1294,0,0.0,3.2733569859773612,1612481223869800854,1612481223870798551
ica_readmodule,1195,1,0.0,3.3269978036830543,1612481223886257528,1612481223887431116
ica_readmodule,1194,1,0.0,3.3278425409697583,1612481223832802697,1612481223833851650
cov1svd,1217,0,5.875,3.370924142591654,1612481223898295418,1612481223900375078
whiten,1216,0,5.875,3.2716675114039537,1612481223903365558,1612481223904325285
normfn,1292,0,0.0,3.264487244466971,1612481223917830075,1612481223918768866
cov2svd,1294,0,4.9,3.2733569859773612,1612481223920846810,1612481223922052890
ica_readmodule,1195,1,0.0,3.3269978036830543,1612481223929961419,1612481223931127455
ica_readmodule,1194,1,6.0,3.3278425409697583,1612481223874474255,1612481223875664040
cov1svd,1217,0,5.875,3.3983781044095287,1612481223940417616,1612481223942949457
whiten,1216,0,0.0,3.2716675114039537,1612481223945870512,1612481223946953726
normfn,1292,0,7.25,3.264487244466971,1612481223952299353,1612481223953233821
cov2svd,1294,0,0.0,3.2733569859773612,1612481223955369473,1612481223956510449
ica_readmodule,1195,1,5.725,3.3269978036830543,1612481223973591196,1612481223974646243
ica_readmodule,1194,1,0.0,3.3278425409697583,1612481223916362218,1612481223917489504
cov1svd,1217,0,5.7,3.3988004730528805,1612481223984488798,1612481223986758611
whiten,1216,0,5.725,3.2716675114039537,1612481223989564355,1612481223990724235
normfn,1292,0,0.0,3.264487244466971,1612481223995744618,1612481223996673774
