job,pid,state,cpu_percent,memory_percent,time in,time out
read_data,1732,0,104.4,9.268035141071126,1611741613438136301,1611741613511609860
dxcp_phat,1312,0,23.6,5.783071464774455,1611741614512901759,1611741614553038492
print_results,1779,0,0.0,5.269893563101875,1611741614688152027,1611741614689416643
read_data,1732,0,0.0,9.268035141071126,1611741613438136301,1611741613515653571
dxcp_phat,1312,0,40.425,5.783071464774455,1611741614555515909,1611741614559369818
print_results,1779,0,4.55,5.269893563101875,1611741614743090388,1611741614744471720
read_data,1732,0,0.0,9.295911471532353,1611741613438136301,1611741613519494367
dxcp_phat,1312,0,23.15,5.810947795235681,1611741614562847222,1611741614602365057
print_results,1779,0,0.0,5.269893563101875,1611741614744971556,1611741614746593146
read_data,1732,0,42.925,9.295911471532353,1611741613438136301,1611741613523096936
dxcp_phat,1312,0,42.575,5.810947795235681,1611741614604771641,1611741614608221597
print_results,1779,0,0.0,5.269893563101875,1611741614746981577,1611741614748542438
read_data,1732,0,0.0,9.295911471532353,1611741613438136301,1611741613526710443
dxcp_phat,1312,0,27.025,5.838401757053557,1611741614611507129,1611741614654511117
print_results,1779,0,120.25,5.269893563101875,1611741614749057638,1611741614751664004
read_data,1732,0,97.0,9.295911471532353,1611741613438136301,1611741613530268221
dxcp_phat,1312,0,0.0,5.838401757053557,1611741614657453163,1611741614661679620
print_results,1779,0,0.0,5.269893563101875,1611741614752082383,1611741614753727149
read_data,1732,0,0.0,9.295911471532353,1611741613438136301,1611741613533551470
dxcp_phat,1312,0,25.775,5.838401757053557,1611741614664996870,1611741614709546672
print_results,1779,0,0.0,5.269893563101875,1611741614884448180,1611741614885652328
read_data,1732,0,0.0,9.295911471532353,1611741613438136301,1611741613536939562
dxcp_phat,1312,0,32.45,5.838401757053557,1611741614712876370,1611741614717516259
print_results,1779,0,153.9,5.269893563101875,1611741614886091801,1611741614887514070
read_data,1732,0,53.325,9.295911471532353,1611741613438136301,1611741613540551871
dxcp_phat,1312,0,29.275,5.865433350228079,1611741614720968768,1611741614759977598
print_results,1779,0,0.0,5.269893563101875,1611741614887857294,1611741614889326750
read_data,1732,0,0.0,9.295911471532353,1611741613438136301,1611741613544383709
dxcp_phat,1312,0,0.0,5.867122824801487,1611741614762449494,1611741614765718880
print_results,1779,0,0.0,5.269893563101875,1611741614889678047,1611741614891022765
read_data,1732,0,0.0,9.322520696063524,1611741613438136301,1611741613548071277
dxcp_phat,1312,0,32.675,5.867122824801487,1611741614769228679,1611741614811807985
print_results,1779,0,0.0,5.269893563101875,1611741614930747822,1611741614932033791
read_data,1732,0,44.475,9.322520696063524,1611741613438136301,1611741613551676190
dxcp_phat,1312,0,34.2,5.867122824801487,1611741614815471064,1611741614818928937
print_results,1779,0,141.625,5.269893563101875,1611741614932536179,1611741614934246465
read_data,1732,0,0.0,9.322520696063524,1611741613438136301,1611741613554802827
dxcp_phat,1312,0,27.875,5.867122824801487,1611741614821551352,1611741614863839829
print_results,1779,0,0.0,5.269893563101875,1611741615030464130,1611741615031602497
read_data,1732,0,0.0,9.322520696063524,1611741613438136301,1611741613558472531
dxcp_phat,1312,0,0.0,5.867122824801487,1611741614866168653,1611741614869499445
print_results,1779,0,173.65,5.269893563101875,1611741615032070719,1611741615033889597
read_data,1732,0,98.425,9.322520696063524,1611741613438136301,1611741613561685676
dxcp_phat,1312,0,28.525,5.867122824801487,1611741614871881498,1611741614913543576
print_results,1779,0,0.0,5.269893563101875,1611741615034312872,1611741615035877379
read_data,1732,0,0.0,9.322520696063524,1611741613438136301,1611741613564913354
dxcp_phat,1312,0,37.375,5.867122824801487,1611741614916289739,1611741614919947766
print_results,1779,0,49.8,5.269893563101875,1611741615039314565,1611741615040491473
read_data,1732,0,76.575,9.322520696063524,1611741613438136301,1611741613568197072
dxcp_phat,1312,0,31.075,5.867122824801487,1611741614922392371,1611741614960225591
print_results,1779,0,0.0,5.269893563101875,1611741615041003444,1611741615042626075
read_data,1732,0,0.0,9.349974657881399,1611741613438136301,1611741613571496467
dxcp_phat,1312,0,0.0,5.867122824801487,1611741614962653373,1611741614965863645
print_results,1779,0,0.0,5.269893563101875,1611741615043013049,1611741615044542295
read_data,1732,0,0.0,9.349974657881399,1611741613438136301,1611741613574709665
dxcp_phat,1312,0,28.4,5.922030748437236,1611741614969227769,1611741615009826319
print_results,1779,0,0.0,5.269893563101875,1611741615199130353,1611741615200506895
read_data,1732,0,74.65,9.349974657881399,1611741613438136301,1611741613578061872
dxcp_phat,1312,0,41.525,5.922030748437236,1611741615012452379,1611741615015882336
print_results,1779,0,137.5,5.269893563101875,1611741615200968710,1611741615202570039
read_data,1732,0,0.0,9.349974657881399,1611741613438136301,1611741613581373975
dxcp_phat,1312,0,25.65,5.936813650954553,1611741615018402669,1611741615064573024
print_results,1779,0,0.0,5.269893563101875,1611741615202935919,1611741615204355689
read_data,1732,0,0.0,9.349974657881399,1611741613438136301,1611741613584566705
dxcp_phat,1312,0,42.6,5.936813650954553,1611741615067262782,1611741615070481491
print_results,1779,0,0.0,5.269893563101875,1611741615204691725,1611741615206093474
read_data,1732,0,104.6,9.349974657881399,1611741613438136301,1611741613587889850
dxcp_phat,1312,0,30.75,5.963845244129075,1611741615072642402,1611741615119275460
print_results,1779,0,1.95,5.269893563101875,1611741615333669453,1611741615337044453
read_data,1732,0,0.0,9.349974657881399,1611741613438136301,1611741613591117422
dxcp_phat,1312,0,34.7,5.963845244129075,1611741615122994631,1611741615126637190
print_results,1779,0,0.0,5.269893563101875,1611741615337540070,1611741615339361448
read_data,1732,0,106.875,9.349974657881399,1611741613438136301,1611741613594354995
dxcp_phat,1312,0,25.1,5.950751816185167,1611741615129299187,1611741615176184430
print_results,1779,0,88.875,5.269893563101875,1611741615340348932,1611741615341564747
read_data,1732,0,0.0,9.377850988342626,1611741613438136301,1611741613597605797
dxcp_phat,1312,0,45.5,5.950751816185167,1611741615178395339,1611741615181758161
print_results,1779,0,0.0,5.269893563101875,1611741615341945626,1611741615343517581
read_data,1732,0,0.0,9.377850988342626,1611741613438136301,1611741613600896755
dxcp_phat,1312,0,25.85,5.950751816185167,1611741615184214120,1611741615230120833
print_results,1779,0,0.0,5.269893563101875,1611741615343902262,1611741615345477967
read_data,1732,0,60.825,9.377850988342626,1611741613438136301,1611741613604101776
dxcp_phat,1312,0,40.475,5.978628146646392,1611741615233042983,1611741615236277266
print_results,1779,0,0.0,5.269893563101875,1611741615345867701,1611741615347420853
read_data,1732,0,0.0,9.377850988342626,1611741613438136301,1611741613607403983
dxcp_phat,1312,0,27.075,6.025511066058456,1611741615238128076,1611741615301102802
print_results,1779,0,9.05,5.269893563101875,1611741615373441906,1611741615374829645
read_data,1732,0,59.525,9.377850988342626,1611741613438136301,1611741613610665775
dxcp_phat,1312,0,37.95,6.025511066058456,1611741615304208909,1611741615307679178
print_results,1779,0,0.0,5.269893563101875,1611741615375318231,1611741615376921487
read_data,1732,0,0.0,9.377850988342626,1611741613438136301,1611741613613873087
dxcp_phat,1312,0,28.55,6.025511066058456,1611741615311514234,1611741615368837469
print_results,1779,0,0.0,5.269893563101875,1611741615487670437,1611741615488690317
read_data,1732,0,0.0,9.377850988342626,1611741613438136301,1611741613617033838
dxcp_phat,1312,0,42.425,6.025511066058456,1611741615371367646,1611741615374715468
print_results,1779,0,4.45,5.269893563101875,1611741615543775396,1611741615544964127
read_data,1732,0,61.55,9.377850988342626,1611741613438136301,1611741613620281983
dxcp_phat,1312,0,26.375,6.025511066058456,1611741615377102157,1611741615431563866
print_results,1779,0,0.0,5.269893563101875,1611741615545469848,1611741615547168936
read_data,1732,0,0.0,9.405727318803853,1611741613438136301,1611741613623542108
dxcp_phat,1312,0,0.0,6.025511066058456,1611741615434162895,1611741615438175866
print_results,1779,0,0.0,5.269893563101875,1611741615547581482,1611741615549228019
read_data,1732,0,0.0,9.405727318803853,1611741613438136301,1611741613626844889
dxcp_phat,1312,0,29.2,6.0808413583375565,1611741615440741667,1611741615498135318
print_results,1779,0,2.125,5.269893563101875,1611741615665538809,1611741615666744988
read_data,1732,0,58.9,9.405727318803853,1611741613438136301,1611741613630119961
dxcp_phat,1312,0,43.55,6.0808413583375565,1611741615500450080,1611741615503923266
print_results,1779,0,0.0,5.269893563101875,1611741615667235397,1611741615669122451
read_data,1732,0,0.0,9.405727318803853,1611741613438136301,1611741613633178942
dxcp_phat,1312,0,29.15,6.054232133806386,1611741615506236518,1611741615563939644
print_results,1779,0,3.375,5.269893563101875,1611741615741289555,1611741615742366726
read_data,1732,0,0.0,9.405727318803853,1611741613438136301,1611741613636433233
dxcp_phat,1312,0,0.0,6.054232133806386,1611741615566989502,1611741615570350293
print_results,1779,0,0.0,5.269893563101875,1611741615742877030,1611741615744646169
read_data,1732,0,64.325,9.405727318803853,1611741613438136301,1611741613639715962
dxcp_phat,1312,0,29.8,6.1091400574421355,1611741615573194580,1611741615629284654
print_results,1779,0,0.0,5.269893563101875,1611741615745071058,1611741615746644940
read_data,1732,0,0.0,9.405727318803853,1611741613438136301,1611741613642922233
dxcp_phat,1312,0,39.975,6.1091400574421355,1611741615631842538,1611741615635183382
print_results,1779,0,0.0,5.269893563101875,1611741615747026549,1611741615748572462
read_data,1732,0,124.125,9.405727318803853,1611741613438136301,1611741613646278867
dxcp_phat,1312,0,29.375,6.111674269302247,1611741615637798036,1611741615694722266
print_results,1779,0,2.625,5.269893563101875,1611741615841830904,1611741615843064114
read_data,1732,0,0.0,9.43191417469167,1611741613438136301,1611741613649662271
dxcp_phat,1312,0,0.0,6.111674269302247,1611741615697154996,1611741615700344383
print_results,1779,0,0.0,5.269893563101875,1611741615843555773,1611741615845172883
read_data,1732,0,0.0,9.43191417469167,1611741613438136301,1611741613652937083
dxcp_phat,1312,0,28.6,6.139128231120122,1611741615702647791,1611741615761592673
print_results,1779,0,2.725,5.269893563101875,1611741615935433194,1611741615936488230
read_data,1732,0,76.3,9.43191417469167,1611741613438136301,1611741613656078303
dxcp_phat,1312,0,37.6,6.139128231120122,1611741615764254202,1611741615768122330
print_results,1779,0,0.0,5.269893563101875,1611741615937002128,1611741615938946473
read_data,1732,0,0.0,9.43191417469167,1611741613438136301,1611741613659127857
dxcp_phat,1312,0,28.825,6.111674269302247,1611741615770742870,1611741615828938907
print_results,1779,0,0.0,5.269893563101875,1611741615997741285,1611741615999020744
read_data,1732,0,0.0,9.43191417469167,1611741613438136301,1611741613662362409
dxcp_phat,1312,0,43.8,6.111674269302247,1611741615831336429,1611741615834770448
print_results,1779,0,141.875,5.269893563101875,1611741615999521778,1611741616001281542
read_data,1732,0,77.775,9.43191417469167,1611741613438136301,1611741613665652377
dxcp_phat,1312,0,28.5,6.167004561581348,1611741615837756036,1611741615896244621
print_results,1779,0,0.0,5.269893563101875,1611741616087321348,1611741616088258312
read_data,1732,0,0.0,9.43191417469167,1611741613438136301,1611741613668930418
dxcp_phat,1312,0,0.0,6.167004561581348,1611741615899504893,1611741615902724852
print_results,1779,0,0.0,5.269893563101875,1611741616088799970,1611741616090393019
read_data,1732,0,105.825,9.43191417469167,1611741613438136301,1611741613672190334
dxcp_phat,1312,0,31.0,6.167849298868052,1611741615905388725,1611741615967194456
print_results,1779,0,104.025,5.269893563101875,1611741616091199673,1611741616092240438
read_data,1732,0,0.0,9.459368136509545,1611741613438136301,1611741613675374418
dxcp_phat,1312,0,43.9,6.167849298868052,1611741615969722861,1611741615972925529
print_results,1779,0,0.0,5.269893563101875,1611741616092571474,1611741616093941192
read_data,1732,0,0.0,9.459368136509545,1611741613438136301,1611741613678629699
dxcp_phat,1312,0,25.425,6.195303260685927,1611741615974924202,1611741616031878588
print_results,1779,0,1.5,5.269893563101875,1611741616258275196,1611741616259562311
read_data,1732,0,76.4,9.459368136509545,1611741613438136301,1611741613681902636
dxcp_phat,1312,0,19.95,6.195303260685927,1611741616041198002,1611741616044690823
print_results,1779,0,0.0,5.269893563101875,1611741616260069387,1611741616261927483
read_data,1732,0,0.0,9.459368136509545,1611741613438136301,1611741613685145000
dxcp_phat,1312,0,27.65,6.195725629329279,1611741616047550943,1611741616107857319
print_results,1779,0,47.775,5.269893563101875,1611741616265283837,1611741616267007664
read_data,1732,0,0.0,9.459368136509545,1611741613438136301,1611741613688402625
dxcp_phat,1312,0,44.125,6.195725629329279,1611741616110297132,1611741616113525633
print_results,1779,0,0.0,5.269893563101875,1611741616267491719,1611741616269182943
read_data,1732,0,76.725,9.459368136509545,1611741613438136301,1611741613691668895
dxcp_phat,1312,0,26.1,6.223179591147153,1611741616116033622,1611741616170923556
print_results,1779,0,0.0,5.269893563101875,1611741616269616842,1611741616271175568
read_data,1732,0,0.0,9.459368136509545,1611741613438136301,1611741613694874802
dxcp_phat,1312,0,40.575,6.223179591147153,1611741616173773624,1611741616177067802
print_results,1779,0,0.0,5.269893563101875,1611741616271558895,1611741616273091632
read_data,1732,0,102.75,9.459368136509545,1611741613438136301,1611741613698232738
dxcp_phat,1312,0,28.575,6.196992735259334,1611741616179483240,1611741616238350363
print_results,1779,0,0.9,5.279608041898969,1611741616548098703,1611741616550068256
read_data,1732,0,0.0,9.487244466970772,1611741613438136301,1611741613701475675
dxcp_phat,1312,0,0.0,6.196992735259334,1611741616241458241,1611741616245105695
print_results,1779,0,0.0,5.279608041898969,1611741616550609810,1611741616552688423
read_data,1732,0,0.0,9.487244466970772,1611741613438136301,1611741613704692103
dxcp_phat,1312,0,28.15,6.280621726643014,1611741616248481121,1611741616307206579
print_results,1779,0,98.625,5.279608041898969,1611741616553144249,1611741616555130208
read_data,1732,0,59.975,9.487244466970772,1611741613438136301,1611741613707972592
dxcp_phat,1312,0,38.2,6.280621726643014,1611741616310448726,1611741616313934203
print_results,1779,0,0.0,5.279608041898969,1611741616555552077,1611741616557470068
read_data,1732,0,0.0,9.487244466970772,1611741613438136301,1611741613711251154
dxcp_phat,1312,0,25.925,6.253167764825139,1611741616316663231,1611741616371710611
print_results,1779,0,107.175,5.279608041898969,1611741616557884644,1611741616559900707
read_data,1732,0,0.0,9.487244466970772,1611741613438136301,1611741613714483258
dxcp_phat,1312,0,38.275,6.253167764825139,1611741616374836821,1611741616378086051
print_results,1779,0,0.0,5.279608041898969,1611741616560360700,1611741616562362856
read_data,1732,0,104.9,9.487244466970772,1611741613438136301,1611741613717783434
dxcp_phat,1312,0,25.325,6.281466463929718,1611741616380321127,1611741616437265514
print_results,1779,0,0.0,5.279608041898969,1611741616562775818,1611741616564714851
read_data,1732,0,0.0,9.487244466970772,1611741613438136301,1611741613720942310
dxcp_phat,1312,0,44.5,6.281466463929718,1611741616439663922,1611741616442884246
print_results,1779,0,0.0,5.279608041898969,1611741616565126459,1611741616567018356
read_data,1732,0,0.0,9.487244466970772,1611741613438136301,1611741613724103112
dxcp_phat,1312,0,25.8,6.254012502111843,1611741616445239737,1611741616501022316
print_results,1779,0,0.9,5.279608041898969,1611741616846035365,1611741616847712631
read_data,1732,0,0.0,9.515120797432,1611741613438136301,1611741613727417924
dxcp_phat,1312,0,44.125,6.254012502111843,1611741616503485826,1611741616506705317
print_results,1779,0,0.0,5.279608041898969,1611741616848195800,1611741616850043636
read_data,1732,0,150.125,9.515120797432,1611741613438136301,1611741613730727319
dxcp_phat,1312,0,26.35,6.281466463929718,1611741616509064714,1611741616563690641
print_results,1779,0,0.0,5.279608041898969,1611741616850462328,1611741616852100219
read_data,1732,0,0.0,9.515120797432,1611741613438136301,1611741613733966610
dxcp_phat,1312,0,0.0,6.281466463929718,1611741616566107017,1611741616569246821
print_results,1779,0,122.85,5.279608041898969,1611741616852498338,1611741616854194197
read_data,1732,0,0.0,9.515120797432,1611741613438136301,1611741613737181683
dxcp_phat,1312,0,29.65,6.254012502111843,1611741616571574917,1611741616628238734
print_results,1779,0,0.0,5.279608041898969,1611741616854590597,1611741616856206926
read_data,1732,0,60.125,9.515120797432,1611741613438136301,1611741613740419308
dxcp_phat,1312,0,0.0,6.254012502111843,1611741616631444996,1611741616634884692
print_results,1779,0,0.0,5.279608041898969,1611741616856597909,1611741616858237831
read_data,1732,0,0.0,9.515120797432,1611741613438136301,1611741613743639225
dxcp_phat,1312,0,28.55,6.309765163034296,1611741616637650178,1611741616696249492
print_results,1779,0,0.0,5.279608041898969,1611741616858924123,1611741616860823625
read_data,1732,0,0.0,9.515120797432,1611741613438136301,1611741613746913620
dxcp_phat,1312,0,40.7,6.309765163034296,1611741616699031749,1611741616702505716
print_results,1779,0,112.35,5.279608041898969,1611741616861272159,1611741616862899790
read_data,1732,0,76.9,9.515120797432,1611741613438136301,1611741613750159058
dxcp_phat,1312,0,28.7,6.283155938503125,1611741616705350315,1611741616763417605
print_results,1779,0,0.0,5.279608041898969,1611741616863282597,1611741616864906478
read_data,1732,0,0.0,9.542997127893225,1611741613438136301,1611741613753388714
dxcp_phat,1312,0,0.0,6.283155938503125,1611741616766097884,1611741616769405134
print_results,1779,0,0.0,5.279608041898969,1611741616984786173,1611741616985990582
read_data,1732,0,0.0,9.542997127893225,1611741613438136301,1611741613756673526
dxcp_phat,1312,0,26.25,6.310609900321,1611741616771969060,1611741616826618788
print_results,1779,0,312.275,5.279608041898969,1611741616986407502,1611741616987919301
read_data,1732,0,0.0,9.542997127893225,1611741613438136301,1611741613759790006
dxcp_phat,1312,0,43.725,6.310609900321,1611741616829085320,1611741616832285748
print_results,1779,0,0.0,5.279608041898969,1611741616988266640,1611741616989784064
read_data,1732,0,81.55,9.542997127893225,1611741613438136301,1611741613762956746
dxcp_phat,1312,0,28.475,6.2835783071464775,1611741616834736811,1611741616894003304
print_results,1779,0,0.0,5.279608041898969,1611741617195027122,1611741617196168510
read_data,1732,0,0.0,9.542997127893225,1611741613438136301,1611741613766286505
dxcp_phat,1312,0,0.0,6.2835783071464775,1611741616896635094,1611741616899866616
print_results,1779,0,0.0,5.279608041898969,1611741617196680273,1611741617198355611
read_data,1732,0,54.25,9.542997127893225,1611741613438136301,1611741613769631994
dxcp_phat,1312,0,29.075,6.3389085994255785,1611741616902352053,1611741616960295542
print_results,1779,0,2.875,5.279608041898969,1611741617283816314,1611741617285432278
read_data,1732,0,0.0,9.542997127893225,1611741613438136301,1611741613772899670
dxcp_phat,1312,0,34.775,6.3389085994255785,1611741616963826904,1611741616967207955
print_results,1779,0,120.5,5.279608041898969,1611741617285911854,1611741617287627192
read_data,1732,0,78.0,9.542997127893225,1611741613438136301,1611741613776171930
dxcp_phat,1312,0,24.625,6.311454637607704,1611741616969689174,1611741617028090366
print_results,1779,0,0.0,5.279608041898969,1611741617288035415,1611741617289842834
read_data,1732,0,0.0,9.570873458354452,1611741613438136301,1611741613779442992
dxcp_phat,1312,0,43.7,6.311454637607704,1611741617030719291,1611741617034006125
print_results,1779,0,0.0,5.279608041898969,1611741617290829277,1611741617292120768
read_data,1732,0,107.35,9.570873458354452,1611741613438136301,1611741613782664472
dxcp_phat,1312,0,29.475,6.366784929886806,1611741617036414272,1611741617093702613
print_results,1779,0,0.0,5.279608041898969,1611741617292553365,1611741617294280422
read_data,1732,0,0.0,9.570873458354452,1611741613438136301,1611741613785868816
dxcp_phat,1312,0,0.0,6.366784929886806,1611741617096487995,1611741617099884411
print_results,1779,0,0.0,5.279608041898969,1611741617294733435,1611741617296623198
read_data,1732,0,0.0,9.570873458354452,1611741613438136301,1611741613789242168
dxcp_phat,1312,0,25.425,6.339753336712282,1611741617102489951,1611741617158905543
print_results,1779,0,108.625,5.279608041898969,1611741617297045952,1611741617298780768
read_data,1732,0,0.0,9.570873458354452,1611741613438136301,1611741613792434116
dxcp_phat,1312,0,39.575,6.339753336712282,1611741617161518896,1611741617164984113
print_results,1779,0,0.0,5.279608041898969,1611741617352078585,1611741617353239921
read_data,1732,0,107.025,9.570873458354452,1611741613438136301,1611741613795678356
dxcp_phat,1312,0,28.475,6.367629667173509,1611741617167516633,1611741617226834689
print_results,1779,0,0.0,5.279608041898969,1611741617353685904,1611741617354384435
read_data,1732,0,0.0,9.570873458354452,1611741613438136301,1611741613798982334
dxcp_phat,1312,0,0.0,6.367629667173509,1611741617229540176,1611741617232925081
print_results,1779,0,4.8,5.279608041898969,1611741617405774573,1611741617407033929
read_data,1732,0,105.325,9.570873458354452,1611741613438136301,1611741613802280792
dxcp_phat,1312,0,29.2,6.340175705355635,1611741617235425154,1611741617292873650
print_results,1779,0,0.0,5.279608041898969,1611741617407443714,1611741617409061866
read_data,1732,0,0.0,9.59874978881568,1611741613438136301,1611741613805519406
dxcp_phat,1312,0,42.7,6.340175705355635,1611741617295532627,1611741617298726545
print_results,1779,0,0.0,5.279608041898969,1611741617409457016,1611741617410901004
read_data,1732,0,0.0,9.59874978881568,1611741613438136301,1611741613808803749
dxcp_phat,1312,0,24.05,6.367629667173509,1611741617301119900,1611741617361234509
print_results,1779,0,0.875,5.279608041898969,1611741617696955461,1611741617699649586
read_data,1732,0,75.75,9.59874978881568,1611741613438136301,1611741613812104967
dxcp_phat,1312,0,35.075,6.367629667173509,1611741617364959723,1611741617368337805
print_results,1779,0,0.0,5.279608041898969,1611741617700174682,1611741617700985295
read_data,1732,0,0.0,9.59874978881568,1611741613438136301,1611741613815348321
dxcp_phat,1312,0,29.175,6.368052035816861,1611741617371313861,1611741617428281999
print_results,1779,0,0.0,5.279608041898969,1611741617701321904,1611741617702042622
read_data,1732,0,0.0,9.59874978881568,1611741613438136301,1611741613818621936
dxcp_phat,1312,0,0.0,6.368052035816861,1611741617431131338,1611741617434438640
print_results,1779,0,0.0,5.279608041898969,1611741617702366263,1611741617703085626
read_data,1732,0,106.75,9.59874978881568,1611741613438136301,1611741613821742218
dxcp_phat,1312,0,28.025,6.422537590809259,1611741617436830016,1611741617497661439
print_results,1779,0,0.0,5.279608041898969,1611741617703408069,1611741617704116860
read_data,1732,0,0.0,9.59874978881568,1611741613438136301,1611741613825038123
dxcp_phat,1312,0,36.825,6.422537590809259,1611741617500410779,1611741617503866413
print_results,1779,0,0.0,5.279608041898969,1611741617704431178,1611741617705157782
read_data,1732,0,75.5,9.59874978881568,1611741613438136301,1611741613828346112
dxcp_phat,1312,0,24.95,6.3959283662780875,1611741617506531640,1611741617563960240
print_results,1779,0,0.0,5.279608041898969,1611741617705484547,1611741617706203286
read_data,1732,0,0.0,9.626626119276905,1611741613438136301,1611741613831605455
dxcp_phat,1312,0,40.925,6.3959283662780875,1611741617566618905,1611741617570029018
print_results,1779,0,0.0,5.279608041898969,1611741617706519948,1611741617707233166
read_data,1732,0,0.0,9.626626119276905,1611741613438136301,1611741613834859330
dxcp_phat,1312,0,28.725,6.434786281466463,1611741617573260905,1611741617630858722
print_results,1779,0,0.0,5.279608041898969,1611741617707545922,1611741617708253254
read_data,1732,0,0.0,9.626626119276905,1611741613438136301,1611741613837989404
dxcp_phat,1312,0,0.0,6.434786281466463,1611741617633452543,1611741617636688961
print_results,1779,0,1.9,5.279608041898969,1611741617838918045,1611741617839882874
