job,pid,state,cpu_percent,memory_percent,time in,time out
ica_readmodule,1171,1,5.975,3.3990143619134563,1612634109374559766,1612634109375715640
ica_readmodule,1126,1,0.0,3.31025621518356,1612634108590255494,1612634108590966269
cov1svd,1490,0,75.925,3.2371364085917884,1612634109796498964,1612634109799528930
whiten,1491,0,26.325,3.234177803700792,1612634109815595882,1612634109820518795
normfn,1489,0,30.75,3.235023119383934,1612634109822266067,1612634109824337085
cov2svd,1488,0,0.0,3.2312191988097956,1612634109826159876,1612634109827884544
ica_readmodule,1171,1,0.0,3.3990143619134563,1612634109416363347,1612634109417557346
ica_readmodule,1126,1,0.0,3.31025621518356,1612634108631410868,1612634108632010447
cov1svd,1490,0,0.0,3.2371364085917884,1612634109808026073,1612634109810011831
whiten,1491,0,28.05,3.234177803700792,1612634109821985913,1612634109828185843
normfn,1489,0,0.0,3.235023119383934,1612634109831563981,1612634109832159756
cov2svd,1488,0,33.825,3.2312191988097956,1612634109833551146,1612634109834463792
ica_readmodule,1171,1,5.975,3.3990143619134563,1612634109458203074,1612634109459354000
ica_readmodule,1126,1,6.075,3.31025621518356,1612634108672502494,1612634108673210144
cov1svd,1490,0,38.9,3.261650563402903,1612634109812552479,1612634109815888743
whiten,1491,0,0.0,3.234177803700792,1612634109828404434,1612634109835215450
normfn,1489,0,0.0,3.235023119383934,1612634109836674756,1612634109839608838
cov2svd,1488,0,0.0,3.2312191988097956,1612634109842177350,1612634109843215359
ica_readmodule,1171,1,0.0,3.3990143619134563,1612634109501227684,1612634109503024124
ica_readmodule,1126,1,6.075,3.31025621518356,1612634108713640785,1612634108714359269
cov1svd,1490,0,0.0,3.261650563402903,1612634109817704816,1612634109822234973
whiten,1491,0,0.0,3.234177803700792,1612634109836127106,1612634109840236330
normfn,1489,0,50.675,3.235023119383934,1612634109842764114,1612634109845182212
cov2svd,1488,0,0.0,3.2312191988097956,1612634109846928077,1612634109847618434
ica_readmodule,1171,1,5.575,3.3990143619134563,1612634109545940923,1612634109547128931
ica_readmodule,1126,1,0.0,3.31025621518356,1612634108755685892,1612634108756398542
cov1svd,1490,0,31.275,3.261650563402903,1612634109826094148,1612634109828186416
whiten,1491,0,26.575,3.234177803700792,1612634109845525593,1612634109849214614
normfn,1489,0,0.0,3.235023119383934,1612634109850970687,1612634109854113151
cov2svd,1488,0,0.0,3.2312191988097956,1612634109856607550,1612634109857432905
ica_readmodule,1171,1,0.0,3.3990143619134563,1612634109589882763,1612634109591016033
ica_readmodule,1126,1,0.0,3.31025621518356,1612634108796826371,1612634108797528240
cov1svd,1490,0,63.125,3.261650563402903,1612634109830677064,1612634109832160173
whiten,1491,0,40.7,3.234177803700792,1612634109851671148,1612634109853314827
normfn,1489,0,0.0,3.235023119383934,1612634109857960087,1612634109859624130
cov2svd,1488,0,91.05,3.2312191988097956,1612634109862107227,1612634109865823955
ica_readmodule,1171,1,0.0,3.3990143619134563,1612634109633901894,1612634109635221516
ica_readmodule,1126,1,0.0,3.31025621518356,1612634108838733406,1612634108839433035
cov1svd,1490,0,0.0,3.261650563402903,1612634109833541823,1612634109836282053
whiten,1491,0,0.0,3.234177803700792,1612634109854515543,1612634109859820482
normfn,1489,0,0.0,3.235023119383934,1612634109862018634,1612634109863025967
cov2svd,1488,0,0.0,3.2312191988097956,1612634109869733494,1612634109870635515
ica_readmodule,1171,1,0.0,3.3990143619134563,1612634109675905005,1612634109677648008
ica_readmodule,1126,1,6.075,3.31025621518356,1612634108879876281,1612634108880904866
cov1svd,1490,0,0.0,3.261650563402903,1612634109838758535,1612634109841803344
whiten,1491,0,0.0,3.234177803700792,1612634109862366391,1612634109863025810
normfn,1489,0,0.0,3.235023119383934,1612634109864943184,1612634109865935985
cov2svd,1488,0,0.0,3.2312191988097956,1612634109871369778,1612634109871962323
ica_readmodule,1171,1,5.65,3.3990143619134563,1612634109720134082,1612634109721312820
ica_readmodule,1126,1,0.0,3.31025621518356,1612634108922929504,1612634108923947307
cov1svd,1490,0,44.25,3.261650563402903,1612634109844396127,1612634109847020003
whiten,1491,0,43.075,3.234177803700792,1612634109868166689,1612634109869045950
normfn,1489,0,0.0,3.235023119383934,1612634109873795219,1612634109875501449
cov2svd,1488,0,0.0,3.2312191988097956,1612634109877552832,1612634109878122097
ica_readmodule,1171,1,0.0,3.3990143619134563,1612634109763607646,1612634109764778831
ica_readmodule,1126,1,0.0,3.31025621518356,1612634108965979654,1612634108967125269
cov1svd,1490,0,0.0,3.261650563402903,1612634109849345081,1612634109850936886
whiten,1491,0,0.0,3.234177803700792,1612634109874302401,1612634109875973840
normfn,1489,0,69.4,3.235023119383934,1612634109877428094,1612634109878121940
cov2svd,1488,0,92.425,3.2312191988097956,1612634109880251916,1612634109880973002
ica_readmodule,1171,1,0.0,3.3990143619134563,1612634109805436487,1612634109806584027
ica_readmodule,1126,1,0.0,3.31025621518356,1612634109007854710,1612634109008990169
cov1svd,1490,0,45.925,3.261650563402903,1612634109854645125,1612634109856856922
whiten,1491,0,0.0,3.234177803700792,1612634109879842233,1612634109882242102
normfn,1489,0,41.775,3.235023119383934,1612634109883410474,1612634109884543950
cov2svd,1488,0,0.0,3.2312191988097956,1612634109885961955,1612634109886984548
ica_readmodule,1171,1,11.5,3.3990143619134563,1612634109848949842,1612634109850124569
ica_readmodule,1126,1,12.0,3.31025621518356,1612634109049656485,1612634109050791840
cov1svd,1490,0,0.0,3.261650563402903,1612634109865784268,1612634109868328719
whiten,1491,0,63.8,3.234177803700792,1612634109883882656,1612634109884600512
normfn,1489,0,0.0,3.235023119383934,1612634109886126172,1612634109886984548
cov2svd,1488,0,0.0,3.2312191988097956,1612634109888614894,1612634109889290407
ica_readmodule,1171,1,0.0,3.3990143619134563,1612634109890778839,1612634109891938046
ica_readmodule,1126,1,0.0,3.31025621518356,1612634109091457843,1612634109092585438
cov1svd,1490,0,6.5,3.261650563402903,1612634109904360860,1612634109905582148
whiten,1491,0,0.0,3.234177803700792,1612634109907827591,1612634109908695654
normfn,1489,0,0.0,3.235023119383934,1612634109909863766,1612634109911114012
cov2svd,1488,0,0.0,3.2312191988097956,1612634109912452851,1612634109913126645
ica_readmodule,1171,1,5.975,3.3990143619134563,1612634109932590545,1612634109933760429
ica_readmodule,1126,1,0.0,3.31025621518356,1612634109133250868,1612634109134387890
cov1svd,1490,0,0.0,3.261650563402903,1612634109954851222,1612634109956123083
whiten,1491,0,0.0,3.234177803700792,1612634109958205923,1612634109958865968
normfn,1489,0,0.0,3.235023119383934,1612634109959857155,1612634109961062037
cov2svd,1488,0,4.975,3.2312191988097956,1612634109962591446,1612634109963294042
ica_readmodule,1171,1,0.0,3.3990143619134563,1612634109974409595,1612634109975567969
ica_readmodule,1126,1,5.75,3.31025621518356,1612634109176682369,1612634109177806369
cov1svd,1490,0,6.15,3.261650563402903,1612634109995373521,1612634109996711109
whiten,1491,0,6.175,3.234177803700792,1612634109998681504,1612634109999359465
normfn,1489,0,0.0,3.235023119383934,1612634110000464088,1612634110001599908
cov2svd,1488,0,0.0,3.2312191988097956,1612634110003167442,1612634110003881601
ica_readmodule,1171,1,0.0,3.3990143619134563,1612634110016227707,1612634110017563839
ica_readmodule,1126,1,0.0,3.31025621518356,1612634109219863142,1612634109220876727
cov1svd,1490,0,0.0,3.261650563402903,1612634110086515920,1612634110088223609
whiten,1491,0,0.0,3.234177803700792,1612634110090255981,1612634110091023420
normfn,1489,0,2.75,3.235023119383934,1612634110092050388,1612634110093101522
cov2svd,1488,0,0.0,3.2312191988097956,1612634110094533068,1612634110095238841
ica_readmodule,1171,1,0.0,3.3990143619134563,1612634110059919759,1612634110061071674
ica_readmodule,1126,1,0.0,3.31025621518356,1612634109261485440,1612634109262627357
cov1svd,1490,0,19.175,3.261650563402903,1612634110099735925,1612634110100998411
whiten,1491,0,18.925,3.234177803700792,1612634110103568278,1612634110104244624
normfn,1489,0,0.0,3.235023119383934,1612634110105996323,1612634110106685482
cov2svd,1488,0,0.0,3.2312191988097956,1612634110108148434,1612634110108830405
ica_readmodule,1171,1,5.975,3.3990143619134563,1612634110101729487,1612634110102893693
ica_readmodule,1126,1,5.975,3.31025621518356,1612634109303316746,1612634109304461007
cov1svd,1490,0,0.0,3.261650563402903,1612634110121978745,1612634110123168575
whiten,1491,0,0.0,3.234177803700792,1612634110125165792,1612634110125840472
normfn,1489,0,11.725,3.235023119383934,1612634110127329517,1612634110127985239
cov2svd,1488,0,0.0,3.2312191988097956,1612634110129638658,1612634110130323233
ica_readmodule,1171,1,5.975,3.3990143619134563,1612634110143550360,1612634110144722639
ica_readmodule,1126,1,0.0,3.31025621518356,1612634109346760433,1612634109348103026
cov1svd,1490,0,6.275,3.2895459809465843,1612634110161732146,1612634110163007184
whiten,1491,0,0.0,3.234177803700792,1612634110164878308,1612634110165644185
normfn,1489,0,0.0,3.235023119383934,1612634110166613601,1612634110167783067
cov2svd,1488,0,0.0,3.2312191988097956,1612634110169114510,1612634110169875595
ica_readmodule,1171,1,0.0,3.3990143619134563,1612634110185383993,1612634110186575804
ica_readmodule,1126,1,5.95,3.31025621518356,1612634109388779602,1612634109389920947
cov1svd,1490,0,0.0,3.2895459809465843,1612634110209039368,1612634110210329405
whiten,1491,0,5.275,3.234177803700792,1612634110212201467,1612634110212882709
normfn,1489,0,0.0,3.235023119383934,1612634110214618471,1612634110215285130
cov2svd,1488,0,0.0,3.2312191988097956,1612634110216854591,1612634110217576406
ica_readmodule,1171,1,0.0,3.3990143619134563,1612634110229119742,1612634110230272387
ica_readmodule,1126,1,0.0,3.31025621518356,1612634109430582992,1612634109431715743
cov1svd,1490,0,5.725,3.2895459809465843,1612634110252798661,1612634110254092605
whiten,1491,0,0.0,3.234177803700792,1612634110256034145,1612634110256705439
normfn,1489,0,0.0,3.235023119383934,1612634110258425941,1612634110259078590
cov2svd,1488,0,11.325,3.2312191988097956,1612634110260978047,1612634110261634967
ica_readmodule,1171,1,5.975,3.3990143619134563,1612634110270935303,1612634110272096750
ica_readmodule,1126,1,0.0,3.31025621518356,1612634109472380704,1612634109473512205
cov1svd,1490,0,0.0,3.2895459809465843,1612634110288759085,1612634110290050789
whiten,1491,0,0.0,3.234177803700792,1612634110291975611,1612634110292650863
normfn,1489,0,0.0,3.235023119383934,1612634110293645019,1612634110294913494
cov2svd,1488,0,0.0,3.2312191988097956,1612634110296677901,1612634110297339768
ica_readmodule,1171,1,0.0,3.3990143619134563,1612634110312753364,1612634110313915487
ica_readmodule,1126,1,5.975,3.31025621518356,1612634109514179302,1612634109515324865
cov1svd,1490,0,6.4,3.2895459809465843,1612634110327729058,1612634110329099823
whiten,1491,0,6.4,3.234177803700792,1612634110331022874,1612634110331729429
normfn,1489,0,0.0,3.235023119383934,1612634110332715615,1612634110333994038
cov2svd,1488,0,0.0,3.2312191988097956,1612634110335247878,1612634110335999588
ica_readmodule,1171,1,5.975,3.3990143619134563,1612634110354567935,1612634110355741465
ica_readmodule,1126,1,0.0,3.31025621518356,1612634109556168419,1612634109557307993
cov1svd,1490,0,0.0,3.2895459809465843,1612634110373608014,1612634110374832427
whiten,1491,0,0.0,3.234177803700792,1612634110376864644,1612634110377542344
normfn,1489,0,0.0,3.235023119383934,1612634110378486084,1612634110379874089
cov2svd,1488,0,0.0,3.2312191988097956,1612634110381290947,1612634110381975835
ica_readmodule,1171,1,0.0,3.3990143619134563,1612634110396401412,1612634110397659160
ica_readmodule,1126,1,5.725,3.31025621518356,1612634109599866168,1612634109600996523
cov1svd,1490,0,5.9,3.2895459809465843,1612634110415801336,1612634110417124654
whiten,1491,0,0.0,3.234177803700792,1612634110419050726,1612634110419785301
normfn,1489,0,5.9,3.235023119383934,1612634110420788779,1612634110422069025
cov2svd,1488,0,0.0,3.2312191988097956,1612634110423293229,1612634110424011450
ica_readmodule,1171,1,5.725,3.3990143619134563,1612634110440022579,1612634110441186474
ica_readmodule,1126,1,0.0,3.31025621518356,1612634109641668932,1612634109642787152
cov1svd,1490,0,0.0,3.2895459809465843,1612634110466161752,1612634110467429185
whiten,1491,0,4.925,3.234177803700792,1612634110469822856,1612634110470722429
normfn,1489,0,4.9,3.235023119383934,1612634110472015851,1612634110472680948
cov2svd,1488,0,4.9,3.2312191988097956,1612634110474377231,1612634110475041546
ica_readmodule,1171,1,0.0,3.3990143619134563,1612634110481843817,1612634110483000003
ica_readmodule,1126,1,0.0,3.31025621518356,1612634109685061631,1612634109686072768
cov1svd,1490,0,8.325,3.2895459809465843,1612634110496085004,1612634110497521394
whiten,1491,0,0.0,3.234177803700792,1612634110499817514,1612634110500647973
normfn,1489,0,0.0,3.235023119383934,1612634110502409672,1612634110503059612
cov2svd,1488,0,0.0,3.2312191988097956,1612634110504331108,1612634110505028809
ica_readmodule,1171,1,0.0,3.3990143619134563,1612634110525336600,1612634110526488984
ica_readmodule,1126,1,5.8,3.31025621518356,1612634109728231259,1612634109729236667
cov1svd,1490,0,0.0,3.2895459809465843,1612634110545980165,1612634110547845196
whiten,1491,0,4.875,3.234177803700792,1612634110551046201,1612634110551997232
normfn,1489,0,0.0,3.235023119383934,1612634110553662526,1612634110555061833
cov2svd,1488,0,0.0,3.2312191988097956,1612634110557299463,1612634110558314868
ica_readmodule,1171,1,5.725,3.3990143619134563,1612634110569012610,1612634110570231973
ica_readmodule,1126,1,0.0,3.31025621518356,1612634109769841004,1612634109770980734
cov1svd,1490,0,5.65,3.3174413984902658,1612634110589837843,1612634110592079223
whiten,1491,0,5.65,3.234177803700792,1612634110595298406,1612634110596286936
normfn,1489,0,5.65,3.235023119383934,1612634110597959261,1612634110599362161
cov2svd,1488,0,5.675,3.2312191988097956,1612634110601270733,1612634110602223118
ica_readmodule,1171,1,0.0,3.3990143619134563,1612634110612567424,1612634110613743870
ica_readmodule,1126,1,5.975,3.31025621518356,1612634109811655591,1612634109812789696
cov1svd,1490,0,6.575,3.3051843210847096,1612634110628086261,1612634110630161133
whiten,1491,0,0.0,3.234177803700792,1612634110633257869,1612634110634228014
normfn,1489,0,0.0,3.235023119383934,1612634110635703466,1612634110637561622
cov2svd,1488,0,0.0,3.2312191988097956,1612634110640107218,1612634110641050176
ica_readmodule,1171,1,5.975,3.3990143619134563,1612634110654397620,1612634110655561931
ica_readmodule,1126,1,0.0,3.31025621518356,1612634109855060269,1612634109856187760
cov1svd,1490,0,5.425,3.30560697892628,1612634110673947510,1612634110676191130
whiten,1491,0,5.45,3.234177803700792,1612634110679113232,1612634110680186553
normfn,1489,0,0.0,3.235023119383934,1612634110682486214,1612634110683425110
cov2svd,1488,0,0.0,3.2312191988097956,1612634110686087892,1612634110687040225
ica_readmodule,1171,1,0.0,3.3990143619134563,1612634110696219014,1612634110697374315
ica_readmodule,1126,1,0.0,3.31025621518356,1612634109896848294,1612634109897960212
cov1svd,1490,0,6.0,3.30560697892628,1612634110715883751,1612634110717788677
whiten,1491,0,6.05,3.234177803700792,1612634110720410001,1612634110721643893
normfn,1489,0,6.125,3.235023119383934,1612634110723249708,1612634110724768649
cov2svd,1488,0,6.1,3.2312191988097956,1612634110727037061,1612634110728142413
ica_readmodule,1171,1,5.725,3.3990143619134563,1612634110739800598,1612634110740960222
ica_readmodule,1126,1,5.8,3.31025621518356,1612634109939981100,1612634109940993487
cov1svd,1490,0,0.0,3.30560697892628,1612634110755864962,1612634110758134728
whiten,1491,0,0.0,3.234177803700792,1612634110761565730,1612634110762512647
normfn,1489,0,0.0,3.235023119383934,1612634110764901994,1612634110765862921
cov2svd,1488,0,0.0,3.2312191988097956,1612634110768231956,1612634110769190175
ica_readmodule,1171,1,0.0,3.3990143619134563,1612634110781627200,1612634110782796772
ica_readmodule,1126,1,0.0,3.31025621518356,1612634109981595793,1612634109982727971
cov1svd,1490,0,6.075,3.30560697892628,1612634110797190689,1612634110799254728
whiten,1491,0,6.05,3.234177803700792,1612634110802894843,1612634110803912956
normfn,1489,0,0.0,3.235023119383934,1612634110805403200,1612634110807186877
cov2svd,1488,0,0.0,3.2312191988097956,1612634110809662526,1612634110811091208
ica_readmodule,1171,1,0.0,3.3990143619134563,1612634110823462448,1612634110824616343
ica_readmodule,1126,1,5.95,3.31025621518356,1612634110023398193,1612634110024622245
cov1svd,1490,0,5.95,3.30560697892628,1612634110838845788,1612634110841326124
whiten,1491,0,0.0,3.234177803700792,1612634110844835459,1612634110846143829
normfn,1489,0,5.825,3.235023119383934,1612634110848447449,1612634110849465615
cov2svd,1488,0,5.975,3.2312191988097956,1612634110851551841,1612634110852507715
ica_readmodule,1171,1,5.975,3.3990143619134563,1612634110865274103,1612634110866444091
ica_readmodule,1126,1,0.0,3.31025621518356,1612634110066900994,1612634110068197910
cov1svd,1490,0,5.325,3.30560697892628,1612634110886156342,1612634110888175278
whiten,1491,0,5.325,3.234177803700792,1612634110891778830,1612634110892790277
normfn,1489,0,0.0,3.235023119383934,1612634110894870358,1612634110896118625
cov2svd,1488,0,0.0,3.2312191988097956,1612634110898434484,1612634110899384369
ica_readmodule,1171,1,0.0,3.3990143619134563,1612634110908919957,1612634110910083227
ica_readmodule,1126,1,0.0,3.31025621518356,1612634110108869538,1612634110110023591
cov1svd,1490,0,0.0,3.30560697892628,1612634110925392145,1612634110927782014
whiten,1491,0,6.4,3.234177803700792,1612634110930873750,1612634110931838114
normfn,1489,0,0.0,3.235023119383934,1612634110933750540,1612634110934799382
cov2svd,1488,0,0.0,3.2312191988097956,1612634110936985607,1612634110938030231
ica_readmodule,1171,1,5.75,3.3990143619134563,1612634110952440865,1612634110953614395
ica_readmodule,1126,1,5.75,3.31025621518356,1612634110152358538,1612634110153490663
cov1svd,1490,0,9.275,3.30560697892628,1612634110979659444,1612634110981634369
whiten,1491,0,0.0,3.234177803700792,1612634110984968602,1612634110985931560
normfn,1489,0,4.575,3.235023119383934,1612634110988497885,1612634110989515738
cov2svd,1488,0,4.6,3.2312191988097956,1612634110991350769,1612634110992319612
ica_readmodule,1171,1,0.0,3.3990143619134563,1612634110994272936,1612634110995441778
ica_readmodule,1126,1,0.0,3.31025621518356,1612634110195776704,1612634110196796227
cov1svd,1490,0,0.0,3.30560697892628,1612634111013814472,1612634111016269131
whiten,1491,0,7.175,3.234177803700792,1612634111019632530,1612634111020724185
normfn,1489,0,0.0,3.235023119383934,1612634111022609736,1612634111023652328
cov2svd,1488,0,7.225,3.2312191988097956,1612634111025854647,1612634111026942760
ica_readmodule,1171,1,5.7,3.3990143619134563,1612634111037922280,1612634111039186070
ica_readmodule,1126,1,5.8,3.31025621518356,1612634110238912738,1612634110239960490
cov1svd,1490,0,5.725,3.30560697892628,1612634111057553765,1612634111060166236
whiten,1491,0,0.0,3.234177803700792,1612634111063685466,1612634111064649153
normfn,1489,0,5.625,3.235023119383934,1612634111067152719,1612634111068185103
cov2svd,1488,0,0.0,3.2312191988097956,1612634111070041123,1612634111071181579
ica_readmodule,1171,1,0.0,3.3990143619134563,1612634111079889819,1612634111081053193
ica_readmodule,1126,1,0.0,3.31025621518356,1612634110281980387,1612634110283117252
cov1svd,1490,0,6.175,3.3026483740352837,1612634111097551487,1612634111100501818
whiten,1491,0,6.275,3.234177803700792,1612634111103533398,1612634111104517710
normfn,1489,0,0.0,3.235023119383934,1612634111106321856,1612634111107288980
cov2svd,1488,0,0.0,3.2312191988097956,1612634111109084533,1612634111110180250
ica_readmodule,1171,1,0.0,3.3990143619134563,1612634111121705589,1612634111122868233
ica_readmodule,1126,1,0.0,3.320822661222834,1612634110325428658,1612634110326573023
cov1svd,1490,0,6.35,3.330543791578965,1612634111136939893,1612634111139966317
whiten,1491,0,0.0,3.234177803700792,1612634111143618411,1612634111144602149
normfn,1489,0,0.0,3.235023119383934,1612634111146352077,1612634111147505658
cov2svd,1488,0,6.175,3.2312191988097956,1612634111149650321,1612634111150620102
ica_readmodule,1171,1,5.725,3.3990143619134563,1612634111165336757,1612634111166497682
ica_readmodule,1126,1,5.975,3.320822661222834,1612634110367255849,1612634110368457245
cov1svd,1490,0,5.375,3.358016551281076,1612634111183786547,1612634111186216884
whiten,1491,0,5.45,3.234177803700792,1612634111189401900,1612634111190434544
normfn,1489,0,5.35,3.235023119383934,1612634111192986494,1612634111193938202
cov2svd,1488,0,0.0,3.2312191988097956,1612634111195998700,1612634111196953637
ica_readmodule,1171,1,0.0,3.3990143619134563,1612634111208944747,1612634111210124735
ica_readmodule,1126,1,0.0,3.320822661222834,1612634110410771567,1612634110411790569
cov1svd,1490,0,5.35,3.385911968824758,1612634111230459714,1612634111232885259
whiten,1491,0,0.0,3.234177803700792,1612634111235934339,1612634111236890318
normfn,1489,0,0.0,3.235023119383934,1612634111239708931,1612634111240661160
cov2svd,1488,0,5.3,3.2312191988097956,1612634111243228318,1612634111244147422
ica_readmodule,1171,1,5.975,3.3990143619134563,1612634111250786038,1612634111251947119
ica_readmodule,1126,1,6.0,3.320822661222834,1612634110452390374,1612634110453405678
cov1svd,1490,0,0.0,3.385911968824758,1612634111276568095,1612634111278572083
whiten,1491,0,5.475,3.234177803700792,1612634111281607986,1612634111282795733
normfn,1489,0,5.475,3.235023119383934,1612634111285409817,1612634111286348296
cov2svd,1488,0,0.0,3.2312191988097956,1612634111288766029,1612634111289858725
ica_readmodule,1171,1,0.0,3.3990143619134563,1612634111292641130,1612634111293813513
ica_readmodule,1126,1,0.0,3.320822661222834,1612634110495412920,1612634110496559576
cov1svd,1490,0,7.575,3.3542126307069378,1612634111308760541,1612634111311642331
whiten,1491,0,0.0,3.234177803700792,1612634111315053074,1612634111316016656
normfn,1489,0,0.0,3.235023119383934,1612634111318831937,1612634111319882446
cov2svd,1488,0,0.0,3.2312191988097956,1612634111322337678,1612634111323330011
ica_readmodule,1171,1,0.0,3.40958080795273,1612634111334470493,1612634111335626002
ica_readmodule,1126,1,0.0,3.320822661222834,1612634110539033689,1612634110540164929
cov1svd,1490,0,5.7,3.3546352885485082,1612634111352556553,1612634111355370583
whiten,1491,0,5.825,3.234177803700792,1612634111357999772,1612634111358876533
normfn,1489,0,0.0,3.235023119383934,1612634111361453170,1612634111362306859
cov2svd,1488,0,5.925,3.2312191988097956,1612634111364451418,1612634111365357084
ica_readmodule,1171,1,5.975,3.40958080795273,1612634111376284335,1612634111377511354
ica_readmodule,1126,1,5.975,3.320822661222834,1612634110580834578,1612634110581974620
cov1svd,1490,0,5.85,3.3825307060921896,1612634111395644656,1612634111398071816
whiten,1491,0,5.8,3.234177803700792,1612634111401061001,1612634111402280414
normfn,1489,0,5.9,3.235023119383934,1612634111403719616,1612634111405304390
cov2svd,1488,0,0.0,3.2312191988097956,1612634111407767383,1612634111408702060
ica_readmodule,1171,1,0.0,3.40958080795273,1612634111419824566,1612634111420987836
ica_readmodule,1126,1,0.0,3.320822661222834,1612634110622645936,1612634110623784468
cov1svd,1490,0,6.2,3.383376021775332,1612634111435688836,1612634111438433232
whiten,1491,0,6.2,3.234177803700792,1612634111441412208,1612634111442364020
normfn,1489,0,0.0,3.235023119383934,1612634111444407382,1612634111445751846
cov2svd,1488,0,0.0,3.2312191988097956,1612634111448500461,1612634111449618417
ica_readmodule,1171,1,5.975,3.40958080795273,1612634111461639294,1612634111462798658
ica_readmodule,1126,1,5.725,3.320822661222834,1612634110666262434,1612634110667393726
cov1svd,1490,0,5.625,3.384221337458474,1612634111479695835,1612634111482856528
whiten,1491,0,0.0,3.234177803700792,1612634111486226177,1612634111487521631
normfn,1489,0,0.0,3.235023119383934,1612634111489090520,1612634111490745917
cov2svd,1488,0,5.55,3.239672355641214,1612634111493463959,1612634111494767434
