job,pid,state,cpu_percent,memory_percent,time in,time out
ica_readmodule,1030,1,0.0,3.3143267443824973,1612468891311260919,1612468891311952158
ica_readmodule,1031,1,0.0,3.3058793715154584,1612468891305754911,1612468891306465473
cov1svd,1232,0,18.75,3.288139888494678,1612468892920751970,1612468892921962836
whiten,1233,0,0.0,3.2784254096975842,1612468892931024309,1612468892931761069
normfn,1230,0,0.0,3.2813819902010475,1612468892932937144,1612468892934195510
cov2svd,1231,0,0.0,3.283071464774455,1612468892936225687,1612468892936945155
ica_readmodule,1030,1,0.0,3.3143267443824973,1612468891323146933,1612468891323905254
ica_readmodule,1031,1,0.0,3.3058793715154584,1612468891318456016,1612468891319136474
cov1svd,1232,0,35.05,3.315593850312553,1612468892925975586,1612468892936091574
whiten,1233,0,0.0,3.2784254096975842,1612468892939485948,1612468892940683638
normfn,1230,0,25.0,3.2813819902010475,1612468892942941571,1612468892943644894
cov2svd,1231,0,0.0,3.283071464774455,1612468892945075913,1612468892945909286
ica_readmodule,1030,1,20.975,3.3143267443824973,1612468891335084247,1612468891335781632
ica_readmodule,1031,1,21.075,3.3058793715154584,1612468891330317915,1612468891331012904
cov1svd,1232,0,12.8,3.315593850312553,1612468892947531083,1612468892948700909
whiten,1233,0,18.1,3.2784254096975842,1612468892953364169,1612468892954263166
normfn,1230,0,0.0,3.2813819902010475,1612468892955344190,1612468892956084283
cov2svd,1231,0,19.225,3.283071464774455,1612468892958056440,1612468892958768356
ica_readmodule,1030,1,0.0,3.3143267443824973,1612468891347553377,1612468891348250033
ica_readmodule,1031,1,0.0,3.3058793715154584,1612468891342198252,1612468891342887876
cov1svd,1232,0,24.6,3.3388241256969082,1612468892957429002,1612468892958768564
whiten,1233,0,0.0,3.2784254096975842,1612468892962943238,1612468892963981608
normfn,1230,0,0.0,3.2813819902010475,1612468892965166485,1612468892965874286
cov2svd,1231,0,0.0,3.283071464774455,1612468892967778007,1612468892968442580
ica_readmodule,1030,1,0.0,3.3143267443824973,1612468891360020683,1612468891360712964
ica_readmodule,1031,1,0.0,3.3058793715154584,1612468891355332735,1612468891356022360
cov1svd,1232,0,0.0,3.3388241256969082,1612468892963356617,1612468892968303207
whiten,1233,0,28.275,3.2784254096975842,1612468892971788673,1612468892972518714
normfn,1230,0,0.0,3.2813819902010475,1612468892973698227,1612468892974459673
cov2svd,1231,0,0.0,3.283071464774455,1612468892976625369,1612468892977421346
ica_readmodule,1030,1,0.0,3.3143267443824973,1612468891372836891,1612468891373531307
ica_readmodule,1031,1,0.0,3.3058793715154584,1612468891367200780,1612468891367904363
cov1svd,1232,0,15.025,3.3388241256969082,1612468892979477980,1612468892981968358
whiten,1233,0,0.0,3.2784254096975842,1612468892985535594,1612468892986447768
normfn,1230,0,17.0,3.2813819902010475,1612468892988421487,1612468892989263713
cov2svd,1231,0,0.0,3.283071464774455,1612468892991175819,1612468892991899974
ica_readmodule,1030,1,0.0,3.3143267443824973,1612468891385723566,1612468891386409649
ica_readmodule,1031,1,19.15,3.3058793715154584,1612468891380257140,1612468891380950827
cov1svd,1232,0,32.975,3.3388241256969082,1612468892986225271,1612468892992407883
whiten,1233,0,20.475,3.2784254096975842,1612468892997537178,1612468892998540964
normfn,1230,0,0.0,3.2813819902010475,1612468893000021879,1612468893000786710
cov2svd,1231,0,21.025,3.283071464774455,1612468893002946520,1612468893003785674
ica_readmodule,1030,1,19.65,3.3143267443824973,1612468891398440556,1612468891399138045
ica_readmodule,1031,1,0.0,3.3058793715154584,1612468891392127373,1612468891392818456
cov1svd,1232,0,22.0,3.3388241256969082,1612468892996891771,1612468893006486621
whiten,1233,0,0.0,3.2784254096975842,1612468893009938807,1612468893010976968
normfn,1230,0,0.0,3.2813819902010475,1612468893012054503,1612468893012797825
cov2svd,1231,0,0.0,3.283071464774455,1612468893015326692,1612468893016119805
ica_readmodule,1030,1,0.0,3.3143267443824973,1612468891411171140,1612468891411875139
ica_readmodule,1031,1,0.0,3.3058793715154584,1612468891403993543,1612468891404693115
cov1svd,1232,0,24.15,3.3388241256969082,1612468893008311489,1612468893014990916
whiten,1233,0,27.95,3.2784254096975842,1612468893019089290,1612468893020256147
normfn,1230,0,0.0,3.2813819902010475,1612468893021956537,1612468893022730431
cov2svd,1231,0,0.0,3.283071464774455,1612468893024462175,1612468893025200341
ica_readmodule,1030,1,0.0,3.3143267443824973,1612468891424020784,1612468891424828688
ica_readmodule,1031,1,0.0,3.3058793715154584,1612468891415869192,1612468891416569233
cov1svd,1232,0,0.0,3.3388241256969082,1612468893020869523,1612468893029532461
whiten,1233,0,0.0,3.2784254096975842,1612468893031783519,1612468893032779285
normfn,1230,0,20.2,3.2813819902010475,1612468893034319886,1612468893035341016
cov2svd,1231,0,19.425,3.283071464774455,1612468893037353433,1612468893038159514
ica_readmodule,1030,1,0.0,3.3143267443824973,1612468891436870793,1612468891437573543
ica_readmodule,1031,1,0.0,3.3058793715154584,1612468891427750049,1612468891428642223
cov1svd,1232,0,24.2,3.3388241256969082,1612468893032695745,1612468893035385338
whiten,1233,0,27.15,3.2784254096975842,1612468893040994939,1612468893042675225
normfn,1230,0,0.0,3.2813819902010475,1612468893043994111,1612468893044878212
cov2svd,1231,0,0.0,3.283071464774455,1612468893046561727,1612468893047521556
ica_readmodule,1030,1,19.625,3.3143267443824973,1612468891449606898,1612468891450302772
ica_readmodule,1031,1,18.875,3.3058793715154584,1612468891440997344,1612468891441698010
cov1svd,1232,0,32.525,3.3388241256969082,1612468893040987491,1612468893044535352
whiten,1233,0,0.0,3.2784254096975842,1612468893053027720,1612468893055993768
normfn,1230,0,0.0,3.2813819902010475,1612468893057140989,1612468893057794677
cov2svd,1231,0,0.0,3.283071464774455,1612468893059723658,1612468893060384168
ica_readmodule,1030,1,0.0,3.3143267443824973,1612468891462424876,1612468891463123876
ica_readmodule,1031,1,0.0,3.3058793715154584,1612468891452876378,1612468891453556368
cov1svd,1232,0,26.45,3.3388241256969082,1612468893046550790,1612468893064928056
whiten,1233,0,18.225,3.2784254096975842,1612468893066733549,1612468893067559577
normfn,1230,0,21.1,3.2813819902010475,1612468893068982159,1612468893069708971
cov2svd,1231,0,0.0,3.283071464774455,1612468893072258046,1612468893072891369
ica_readmodule,1030,1,0.0,3.3143267443824973,1612468891474924786,1612468891475611026
ica_readmodule,1031,1,0.0,3.3058793715154584,1612468891466173620,1612468891467083449
cov1svd,1232,0,0.0,3.3388241256969082,1612468893068225036,1612468893072589603
whiten,1233,0,0.0,3.2784254096975842,1612468893075350967,1612468893076621259
normfn,1230,0,0.0,3.2813819902010475,1612468893078456283,1612468893079341842
cov2svd,1231,0,24.875,3.283071464774455,1612468893082283307,1612468893083062774
ica_readmodule,1030,1,0.0,3.3143267443824973,1612468891486777311,1612468891487462352
ica_readmodule,1031,1,0.0,3.3058793715154584,1612468891478276453,1612468891479181022
cov1svd,1232,0,47.6,3.3388241256969082,1612468893075294561,1612468893076934536
whiten,1233,0,0.0,3.2784254096975842,1612468893082331848,1612468893083062409
normfn,1230,0,0.0,3.2813819902010475,1612468893084783164,1612468893087261875
cov2svd,1231,0,0.0,3.283071464774455,1612468893089694129,1612468893090535105
ica_readmodule,1030,1,0.0,3.3143267443824973,1612468891498624627,1612468891499305398
ica_readmodule,1031,1,19.7,3.3058793715154584,1612468891490965423,1612468891491645308
cov1svd,1232,0,0.0,3.3388241256969082,1612468893078976691,1612468893083062357
whiten,1233,0,47.925,3.2784254096975842,1612468893087530360,1612468893088620187
normfn,1230,0,0.0,3.2813819902010475,1612468893091049264,1612468893091858106
cov2svd,1231,0,0.0,3.283071464774455,1612468893094110571,1612468893094825403
ica_readmodule,1030,1,21.1,3.3143267443824973,1612468891510468297,1612468891511155630
ica_readmodule,1031,1,0.0,3.3058793715154584,1612468891502823260,1612468891503729391
cov1svd,1232,0,30.975,3.3388241256969082,1612468893086891047,1612468893091635401
whiten,1233,0,27.875,3.2784254096975842,1612468893096509960,1612468893097371874
normfn,1230,0,32.95,3.2813819902010475,1612468893098642792,1612468893099282625
cov2svd,1231,0,32.775,3.283071464774455,1612468893101749827,1612468893103241522
ica_readmodule,1030,1,0.0,3.3143267443824973,1612468891522317749,1612468891522983624
ica_readmodule,1031,1,0.0,3.3058793715154584,1612468891516146334,1612468891516868406
cov1svd,1232,0,0.0,3.3388241256969082,1612468893096201996,1612468893099123878
whiten,1233,0,0.0,3.2784254096975842,1612468893104050624,1612468893104855820
normfn,1230,0,0.0,3.2813819902010475,1612468893106453139,1612468893108507222
cov2svd,1231,0,0.0,3.283071464774455,1612468893110402348,1612468893111154160
ica_readmodule,1030,1,0.0,3.3143267443824973,1612468891534138034,1612468891534816617
ica_readmodule,1031,1,0.0,3.3058793715154584,1612468891528046462,1612468891528744055
cov1svd,1232,0,80.025,3.3388241256969082,1612468893102428566,1612468893104855976
whiten,1233,0,0.0,3.2784254096975842,1612468893110680677,1612468893111179472
normfn,1230,0,0.0,3.2813819902010475,1612468893113614278,1612468893114226924
cov2svd,1231,0,0.0,3.283071464774455,1612468893117432968,1612468893118499722
ica_readmodule,1030,1,0.0,3.3143267443824973,1612468891545981496,1612468891546688673
ica_readmodule,1031,1,0.0,3.3058793715154584,1612468891539923882,1612468891540623246
cov1svd,1232,0,0.0,3.366700456158135,1612468893108524200,1612468893114240934
whiten,1233,0,37.025,3.2784254096975842,1612468893117423958,1612468893118897372
normfn,1230,0,0.0,3.2813819902010475,1612468893120431515,1612468893121350407
cov2svd,1231,0,0.0,3.283071464774455,1612468893124038438,1612468893125972523
ica_readmodule,1030,1,19.75,3.3143267443824973,1612468891558644060,1612468891559334987
ica_readmodule,1031,1,21.025,3.3058793715154584,1612468891551809427,1612468891552502124
cov1svd,1232,0,44.25,3.366700456158135,1612468893117078390,1612468893120521149
whiten,1233,0,0.0,3.2784254096975842,1612468893124263070,1612468893125208108
normfn,1230,0,0.0,3.2813819902010475,1612468893127280107,1612468893127935409
cov2svd,1231,0,0.0,3.283071464774455,1612468893129460854,1612468893131283013
ica_readmodule,1030,1,0.0,3.3143267443824973,1612468891570496741,1612468891571193293
ica_readmodule,1031,1,0.0,3.3058793715154584,1612468891563686534,1612468891564424127
cov1svd,1232,0,0.0,3.366700456158135,1612468893124581555,1612468893127641247
whiten,1233,0,0.0,3.2784254096975842,1612468893130857030,1612468893132377059
normfn,1230,0,0.0,3.2813819902010475,1612468893133607716,1612468893134283800
cov2svd,1231,0,0.0,3.283071464774455,1612468893137331981,1612468893139163672
ica_readmodule,1030,1,0.0,3.3143267443824973,1612468891582360724,1612468891583039255
ica_readmodule,1031,1,0.0,3.3058793715154584,1612468891575606089,1612468891576302901
cov1svd,1232,0,0.0,3.366700456158135,1612468893130987705,1612468893133929430
whiten,1233,0,32.325,3.2784254096975842,1612468893138586962,1612468893139531895
normfn,1230,0,0.0,3.2813819902010475,1612468893140984997,1612468893141705663
cov2svd,1231,0,37.75,3.283071464774455,1612468893143968389,1612468893146074085
ica_readmodule,1030,1,0.0,3.3143267443824973,1612468891594200019,1612468891594883915
ica_readmodule,1031,1,0.0,3.3058793715154584,1612468891587485748,1612468891588177144
cov1svd,1232,0,68.425,3.366700456158135,1612468893137970878,1612468893141724986
whiten,1233,0,0.0,3.2784254096975842,1612468893146104814,1612468893146886989
normfn,1230,0,69.55,3.2813819902010475,1612468893148181136,1612468893148940915
cov2svd,1231,0,0.0,3.283071464774455,1612468893150376622,1612468893152801272
ica_readmodule,1030,1,0.0,3.3143267443824973,1612468891606048898,1612468891606738002
ica_readmodule,1031,1,0.0,3.3058793715154584,1612468891599360043,1612468891600049616
cov1svd,1232,0,0.0,3.366700456158135,1612468893145158162,1612468893148941072
whiten,1233,0,41.875,3.2784254096975842,1612468893152077689,1612468893152798928
normfn,1230,0,0.0,3.2813819902010475,1612468893154570828,1612468893155439877
cov2svd,1231,0,0.0,3.283071464774455,1612468893157333493,1612468893158205198
ica_readmodule,1030,1,19.775,3.3143267443824973,1612468891618692139,1612468891619367702
ica_readmodule,1031,1,0.0,3.3058793715154584,1612468891612379060,1612468891613068060
cov1svd,1232,0,32.2,3.366700456158135,1612468893152447371,1612468893156267468
whiten,1233,0,0.0,3.2784254096975842,1612468893160909271,1612468893161827642
normfn,1230,0,0.0,3.2813819902010475,1612468893163536574,1612468893164247761
cov2svd,1231,0,57.775,3.283071464774455,1612468893165981536,1612468893167487293
ica_readmodule,1030,1,0.0,3.3143267443824973,1612468891631324131,1612468891632009433
ica_readmodule,1031,1,21.075,3.3058793715154584,1612468891624246011,1612468891624934334
cov1svd,1232,0,0.0,3.366700456158135,1612468893160094856,1612468893162125762
whiten,1233,0,37.95,3.2784254096975842,1612468893167540366,1612468893168334103
normfn,1230,0,39.6,3.2813819902010475,1612468893169855538,1612468893170688390
cov2svd,1231,0,0.0,3.283071464774455,1612468893173103873,1612468893174304167
ica_readmodule,1030,1,0.0,3.3143267443824973,1612468891643176603,1612468891643929091
ica_readmodule,1031,1,0.0,3.3058793715154584,1612468891637269090,1612468891637968038
cov1svd,1232,0,46.125,3.366700456158135,1612468893165834923,1612468893169219298
whiten,1233,0,0.0,3.2784254096975842,1612468893173501523,1612468893174302083
normfn,1230,0,0.0,3.2813819902010475,1612468893177214590,1612468893177841091
cov2svd,1231,0,0.0,3.283071464774455,1612468893179908350,1612468893181599574
ica_readmodule,1030,1,0.0,3.3143267443824973,1612468891655904322,1612468891656582385
ica_readmodule,1031,1,0.0,3.3058793715154584,1612468891650303472,1612468891651001846
cov1svd,1232,0,0.0,3.366700456158135,1612468893174068754,1612468893177350421
whiten,1233,0,35.125,3.2784254096975842,1612468893180617089,1612468893181535617
normfn,1230,0,0.0,3.2813819902010475,1612468893183294860,1612468893183927923
cov2svd,1231,0,0.0,3.283071464774455,1612468893186272835,1612468893187977652
ica_readmodule,1030,1,0.0,3.3143267443824973,1612468891667748461,1612468891668424336
ica_readmodule,1031,1,0.0,3.3058793715154584,1612468891662185266,1612468891662869527
cov1svd,1232,0,37.325,3.394576786619361,1612468893180206679,1612468893184787285
whiten,1233,0,0.0,3.2784254096975842,1612468893188934460,1612468893189971527
normfn,1230,0,0.0,3.2813819902010475,1612468893191256142,1612468893192053370
cov2svd,1231,0,28.5,3.283071464774455,1612468893195030459,1612468893196022839
ica_readmodule,1030,1,19.8,3.3143267443824973,1612468891680381026,1612468891681062838
ica_readmodule,1031,1,0.0,3.3058793715154584,1612468891674043103,1612468891674738197
cov1svd,1232,0,36.725,3.3835952018922115,1612468893187092822,1612468893190265325
whiten,1233,0,0.0,3.2784254096975842,1612468893195030355,1612468893196022735
normfn,1230,0,35.7,3.2813819902010475,1612468893198260252,1612468893198871493
cov2svd,1231,0,0.0,3.283071464774455,1612468893201056615,1612468893203259862
ica_readmodule,1030,1,0.0,3.3143267443824973,1612468891692231623,1612468891692909477
ica_readmodule,1031,1,0.0,3.3058793715154584,1612468891685922659,1612468891686622544
cov1svd,1232,0,0.0,3.3840175705355637,1612468893193207518,1612468893198786859
whiten,1233,0,31.55,3.2784254096975842,1612468893202895024,1612468893203839853
normfn,1230,0,0.0,3.2813819902010475,1612468893205868415,1612468893206621893
cov2svd,1231,0,0.0,3.283071464774455,1612468893208305877,1612468893211596763
ica_readmodule,1030,1,0.0,3.3143267443824973,1612468891704073523,1612468891704749762
ica_readmodule,1031,1,21.05,3.3058793715154584,1612468891697805755,1612468891698501734
cov1svd,1232,0,31.175,3.3840175705355637,1612468893202172743,1612468893205495400
whiten,1233,0,0.0,3.2784254096975842,1612468893211148698,1612468893211798948
normfn,1230,0,0.0,3.2813819902010475,1612468893213235696,1612468893213986778
cov2svd,1231,0,0.0,3.283071464774455,1612468893216830745,1612468893218440928
ica_readmodule,1030,1,0.0,3.3143267443824973,1612468891716716712,1612468891717429097
ica_readmodule,1031,1,0.0,3.3058793715154584,1612468891709691196,1612468891710345092
cov1svd,1232,0,0.0,3.3840175705355637,1612468893208104474,1612468893213163250
whiten,1233,0,46.6,3.2784254096975842,1612468893216505125,1612468893217411100
normfn,1230,0,0.0,3.2813819902010475,1612468893219354195,1612468893220150276
cov2svd,1231,0,51.4,3.283071464774455,1612468893221652753,1612468893222729090
ica_readmodule,1030,1,19.725,3.3143267443824973,1612468891729400994,1612468891730089578
ica_readmodule,1031,1,0.0,3.3058793715154584,1612468891722715369,1612468891723408067
cov1svd,1232,0,37.65,3.3840175705355637,1612468893216689340,1612468893219891478
whiten,1233,0,0.0,3.2784254096975842,1612468893224759423,1612468893226185182
normfn,1230,0,0.0,3.2813819902010475,1612468893227427819,1612468893228050935
cov2svd,1231,0,0.0,3.283071464774455,1612468893230595010,1612468893232733830
ica_readmodule,1030,1,0.0,3.3143267443824973,1612468891741257165,1612468891741932988
ica_readmodule,1031,1,0.0,3.313482007095793,1612468891735809385,1612468891736502551
cov1svd,1232,0,0.0,3.3840175705355637,1612468893224520885,1612468893227761616
whiten,1233,0,31.1,3.2784254096975842,1612468893232796538,1612468893233488454
normfn,1230,0,0.0,3.2813819902010475,1612468893234717237,1612468893235479100
cov2svd,1231,0,34.225,3.283071464774455,1612468893237893750,1612468893241294218
ica_readmodule,1030,1,0.0,3.3219293799628318,1612468891753093856,1612468891753767856
ica_readmodule,1031,1,21.05,3.313482007095793,1612468891747682794,1612468891748376533
cov1svd,1232,0,0.0,3.3840175705355637,1612468893230619540,1612468893234342139
whiten,1233,0,0.0,3.2784254096975842,1612468893237917864,1612468893239762159
normfn,1230,0,0.0,3.2813819902010475,1612468893241795460,1612468893242595969
cov2svd,1231,0,0.0,3.283071464774455,1612468893244537813,1612468893246041488
ica_readmodule,1030,1,0.0,3.3219293799628318,1612468891765026848,1612468891765710067
ica_readmodule,1031,1,0.0,3.313482007095793,1612468891760712436,1612468891761408675
cov1svd,1232,0,31.0,3.3840175705355637,1612468893238751601,1612468893242467898
whiten,1233,0,0.0,3.2784254096975842,1612468893245432904,1612468893246400180
normfn,1230,0,41.425,3.2813819902010475,1612468893247833075,1612468893248490981
cov2svd,1231,0,0.0,3.287717519851326,1612468893250394493,1612468893252082175
ica_readmodule,1030,1,0.0,3.3219293799628318,1612468891777670141,1612468891778348360
ica_readmodule,1031,1,0.0,3.313482007095793,1612468891772588970,1612468891773276512
cov1svd,1232,0,70.25,3.3840175705355637,1612468893245366655,1612468893248633375
whiten,1233,0,26.125,3.2784254096975842,1612468893254960724,1612468893255774774
normfn,1230,0,26.3,3.2813819902010475,1612468893257327771,1612468893258145050
cov2svd,1231,0,0.0,3.287717519851326,1612468893260924121,1612468893261933532
ica_readmodule,1030,1,21.1,3.3219293799628318,1612468891789513968,1612468891790195989
ica_readmodule,1031,1,0.0,3.313482007095793,1612468891784454047,1612468891785138671
cov1svd,1232,0,0.0,3.3840175705355637,1612468893252532741,1612468893255775295
whiten,1233,0,0.0,3.2784254096975842,1612468893261497498,1612468893262250350
normfn,1230,0,0.0,3.2813819902010475,1612468893263861315,1612468893264559950
cov2svd,1231,0,46.475,3.287717519851326,1612468893266294506,1612468893268035260
ica_readmodule,1030,1,0.0,3.3219293799628318,1612468891802156637,1612468891802727669
ica_readmodule,1031,1,0.0,3.313482007095793,1612468891797474365,1612468891798182063
cov1svd,1232,0,44.15,3.3840175705355637,1612468893257720577,1612468893261933532
whiten,1233,0,78.725,3.2784254096975842,1612468893267830003,1612468893268609262
normfn,1230,0,0.0,3.2813819902010475,1612468893271201878,1612468893271829524
cov2svd,1231,0,0.0,3.287717519851326,1612468893274560107,1612468893275697849
ica_readmodule,1030,1,0.0,3.3219293799628318,1612468891814861439,1612468891815608147
ica_readmodule,1031,1,18.875,3.313482007095793,1612468891810654578,1612468891811818153
cov1svd,1232,0,0.0,3.380216252745396,1612468893266102374,1612468893271398385
whiten,1233,0,0.0,3.2784254096975842,1612468893274480368,1612468893275697902
normfn,1230,0,0.0,3.2813819902010475,1612468893277236628,1612468893278227966
cov2svd,1231,0,0.0,3.287717519851326,1612468893280587669,1612468893282457848
ica_readmodule,1030,1,0.0,3.3219293799628318,1612468891826797140,1612468891827743167
ica_readmodule,1031,1,0.0,3.313482007095793,1612468891824522748,1612468891825436432
cov1svd,1232,0,28.75,3.3814833586754522,1612468893274652241,1612468893280558138
whiten,1233,0,0.0,3.2784254096975842,1612468893283310960,1612468893284275581
normfn,1230,0,27.0,3.2813819902010475,1612468893286516014,1612468893287092776
cov2svd,1231,0,31.5,3.287717519851326,1612468893288496609,1612468893291157557
ica_readmodule,1030,1,20.425,3.3219293799628318,1612468891839030804,1612468891839987091
ica_readmodule,1031,1,0.0,3.313482007095793,1612468891836736308,1612468891837654003
cov1svd,1232,0,0.0,3.4089373204933264,1612468893283926107,1612468893286952466
whiten,1233,0,24.95,3.2784254096975842,1612468893293334815,1612468893294065428
normfn,1230,0,0.0,3.2813819902010475,1612468893295787224,1612468893296726741
cov2svd,1231,0,0.0,3.287717519851326,1612468893299313836,1612468893301502292
ica_readmodule,1030,1,0.0,3.3219293799628318,1612468891851275093,1612468891852217891
ica_readmodule,1031,1,0.0,3.313482007095793,1612468891848953567,1612468891849875219
cov1svd,1232,0,36.375,3.4368136509545533,1612468893290030387,1612468893294065272
whiten,1233,0,0.0,3.2784254096975842,1612468893298512651,1612468893299508260
normfn,1230,0,0.0,3.2813819902010475,1612468893301559166,1612468893302369726
cov2svd,1231,0,42.1,3.287717519851326,1612468893305245827,1612468893307857766
ica_readmodule,1030,1,0.0,3.3219293799628318,1612468891863493029,1612468891864536033
ica_readmodule,1031,1,20.45,3.313482007095793,1612468891861180408,1612468891862090707
cov1svd,1232,0,37.25,3.4368136509545533,1612468893296132844,1612468893300604754
whiten,1233,0,0.0,3.2784254096975842,1612468893304928905,1612468893305838318
normfn,1230,0,37.675,3.2813819902010475,1612468893308200469,1612468893309196130
cov2svd,1231,0,0.0,3.287717519851326,1612468893311735622,1612468893315268432
ica_readmodule,1030,1,0.0,3.3219293799628318,1612468891875831639,1612468891876768969
ica_readmodule,1031,1,20.45,3.313482007095793,1612468891873400583,1612468891874391349
cov1svd,1232,0,0.0,3.4051360027031596,1612468893303669498,1612468893309032695
whiten,1233,0,37.875,3.2784254096975842,1612468893311525573,1612468893312382435
normfn,1230,0,0.0,3.2813819902010475,1612468893313559917,1612468893314246364
cov2svd,1231,0,0.0,3.287717519851326,1612468893318388539,1612468893320095596
ica_readmodule,1030,1,0.0,3.3219293799628318,1612468891888058898,1612468891888999404
ica_readmodule,1031,1,0.0,3.313482007095793,1612468891885695497,1612468891886611056
cov1svd,1232,0,25.025,3.4055583713465114,1612468893313985900,1612468893318984364
whiten,1233,0,0.0,3.2784254096975842,1612468893325165257,1612468893326520080
normfn,1230,0,0.0,3.2813819902010475,1612468893328597287,1612468893329370973
cov2svd,1231,0,0.0,3.2902517317114377,1612468893331499690,1612468893333057009
ica_readmodule,1030,1,20.45,3.3219293799628318,1612468891900285948,1612468891901235204
ica_readmodule,1031,1,0.0,3.313482007095793,1612468891897918172,1612468891898828470
cov1svd,1232,0,0.0,3.405980739989863,1612468893320716316,1612468893323205756
whiten,1233,0,32.575,3.2784254096975842,1612468893332849044,1612468893334076733
normfn,1230,0,0.0,3.2813819902010475,1612468893335457284,1612468893336349510
cov2svd,1231,0,0.0,3.2898293630680855,1612468893338968792,1612468893341440056
ica_readmodule,1030,1,20.475,3.3219293799628318,1612468891912515966,1612468891913262777
ica_readmodule,1031,1,0.0,3.313482007095793,1612468891911805769,1612468891912722578
cov1svd,1232,0,39.65,3.406403108633215,1612468893324935729,1612468893329548418
whiten,1233,0,0.0,3.2784254096975842,1612468893338048286,1612468893339491128
normfn,1230,0,0.0,3.2813819902010475,1612468893342001662,1612468893343050552
cov2svd,1231,0,30.45,3.2898293630680855,1612468893347178352,1612468893348442186
ica_readmodule,1030,1,0.0,3.3219293799628318,1612468891924484010,1612468891925271602
ica_readmodule,1031,1,0.0,3.313482007095793,1612468891924060787,1612468891925072126
