job,pid,state,cpu_percent,memory_percent,time in,time out
whiten,1226,0,0.0,3.263763852610758,1612647446904822348,1612647446905683172
normfn,1224,0,0.0,3.294617875045436,1612647446907150709,1612647446908102574
cov2svd,1223,0,15.1,3.294617875045436,1612647446910043335,1612647446910885254
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445720428965,1612647445721086820
ica_readmodule,1124,1,0.0,3.3296984758958232,1612647445725111358,1612647445726062025
cov1svd,1225,0,15.4,3.28743269173873,1612647446907538830,1612647446912089721
whiten,1226,0,21.25,3.263763852610758,1612647446916589466,1612647446917323677
normfn,1224,0,0.0,3.294617875045436,1612647446918812984,1612647446920325833
cov2svd,1223,0,0.0,3.294617875045436,1612647446922293052,1612647446923233407
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445722264303,1612647445723055438
ica_readmodule,1124,1,0.0,3.3296984758958232,1612647445727135347,1612647445727969140
cov1svd,1225,0,27.55,3.28743269173873,1612647446915361093,1612647446925893015
whiten,1226,0,0.0,3.263763852610758,1612647446929098555,1612647446929859484
normfn,1224,0,19.675,3.294617875045436,1612647446931517436,1612647446932359250
cov2svd,1223,0,0.0,3.294617875045436,1612647446934037514,1612647446936724049
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445723348090,1612647445724836766
ica_readmodule,1124,1,0.0,3.3296984758958232,1612647445728301168,1612647445728819861
cov1svd,1225,0,16.6,3.3098335573419893,1612647446931749725,1612647446936755298
whiten,1226,0,0.0,3.263763852610758,1612647446940019796,1612647446940819892
normfn,1224,0,0.0,3.294617875045436,1612647446942667581,1612647446944227773
cov2svd,1223,0,0.0,3.294617875045436,1612647446945922756,1612647446947438573
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445725878210,1612647445727231471
ica_readmodule,1124,1,143.7,3.3296984758958232,1612647445730020213,1612647445732812944
cov1svd,1225,0,0.0,3.3098335573419893,1612647446939464177,1612647446941200565
whiten,1226,0,44.675,3.263763852610758,1612647446945608592,1612647446946396865
normfn,1224,0,0.0,3.294617875045436,1612647446947651279,1612647446949300741
cov2svd,1223,0,0.0,3.294617875045436,1612647446951737279,1612647446954237826
ica_readmodule,1130,1,139.425,3.428177752981851,1612647445727656361,1612647445729992317
ica_readmodule,1124,1,0.0,3.3296984758958232,1612647445734155482,1612647445735099482
cov1svd,1225,0,47.275,3.3098335573419893,1612647446944157305,1612647446946506291
whiten,1226,0,0.0,3.263763852610758,1612647446950282502,1612647446951501187
normfn,1224,0,0.0,3.294617875045436,1612647446953050651,1612647446954957610
cov2svd,1223,0,41.6,3.294617875045436,1612647446957787424,1612647446959611624
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445730316635,1612647445730904283
ica_readmodule,1124,1,0.0,3.3296984758958232,1612647445735996087,1612647445737215085
cov1svd,1225,0,50.125,3.3098335573419893,1612647446949835944,1612647446951527802
whiten,1226,0,0.0,3.263763852610758,1612647446956722956,1612647446957338106
normfn,1224,0,0.0,3.294617875045436,1612647446959618551,1612647446961155306
cov2svd,1223,0,31.6,3.294617875045436,1612647446965616198,1612647446968314086
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445731197612,1612647445733787211
ica_readmodule,1124,1,0.0,3.3296984758958232,1612647445737544613,1612647445739266314
cov1svd,1225,0,0.0,3.3098335573419893,1612647446953129348,1612647446957338731
whiten,1226,0,47.95,3.263763852610758,1612647446961739102,1612647446965378960
normfn,1224,0,0.0,3.294617875045436,1612647446966829050,1612647446969661676
cov2svd,1223,0,0.0,3.294617875045436,1612647446972675343,1612647446974422304
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445735686194,1612647445736376340
ica_readmodule,1124,1,0.0,3.3296984758958232,1612647445739907765,1612647445741580248
cov1svd,1225,0,0.0,3.3098335573419893,1612647446959958704,1612647446961734206
whiten,1226,0,0.0,3.263763852610758,1612647446968825279,1612647446969872091
normfn,1224,0,52.375,3.294617875045436,1612647446971667906,1612647446973256743
cov2svd,1223,0,0.0,3.294617875045436,1612647446976998423,1612647446979971361
ica_readmodule,1130,1,112.225,3.428177752981851,1612647445737921057,1612647445738696932
ica_readmodule,1124,1,0.0,3.3296984758958232,1612647445741947067,1612647445743734131
cov1svd,1225,0,28.725,3.3098335573419893,1612647446967563573,1612647446971752644
whiten,1226,0,30.4,3.263763852610758,1612647446977054985,1612647446978185442
normfn,1224,0,0.0,3.294617875045436,1612647446979539908,1612647446981915404
cov2svd,1223,0,40.725,3.294617875045436,1612647446984177672,1612647446985451201
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445739044166,1612647445740909556
ica_readmodule,1124,1,0.0,3.3296984758958232,1612647445744095794,1612647445745616976
cov1svd,1225,0,0.0,3.3098335573419893,1612647446974354857,1612647446977420450
whiten,1226,0,0.0,3.263763852610758,1612647446981950091,1612647446983830957
normfn,1224,0,0.0,3.294617875045436,1612647446986170099,1612647446987876644
cov2svd,1223,0,0.0,3.294617875045436,1612647446990013705,1612647446991692386
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445741233562,1612647445743046296
ica_readmodule,1124,1,0.0,3.3296984758958232,1612647445746624778,1612647445747570758
cov1svd,1225,0,39.05,3.3098335573419893,1612647446980010476,1612647446983854498
whiten,1226,0,43.7,3.263763852610758,1612647446987436336,1612647446988976529
normfn,1224,0,51.2,3.294617875045436,1612647446990480419,1612647446993192110
cov2svd,1223,0,0.0,3.294617875045436,1612647446995428701,1612647446997660553
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445743376864,1612647445745361888
ica_readmodule,1124,1,168.65,3.3296984758958232,1612647445748092575,1612647445750184897
cov1svd,1225,0,40.95,3.3098335573419893,1612647446987259151,1612647446989607720
whiten,1226,0,0.0,3.263763852610758,1612647446993729865,1612647446995146048
normfn,1224,0,0.0,3.294617875045436,1612647446997651074,1612647447000115267
cov2svd,1223,0,29.825,3.294617875045436,1612647447003229975,1612647447006709053
ica_readmodule,1130,1,71.8,3.428177752981851,1612647445746891137,1612647445747558367
ica_readmodule,1124,1,0.0,3.3296984758958232,1612647445750545518,1612647445753178980
cov1svd,1225,0,0.0,3.3098335573419893,1612647446992150089,1612647446995145579
whiten,1226,0,0.0,3.263763852610758,1612647446998529867,1612647447002561388
normfn,1224,0,0.0,3.294617875045436,1612647447004365328,1612647447006296818
cov2svd,1223,0,0.0,3.294617875045436,1612647447009354338,1612647447011334058
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445749081314,1612647445750057185
ica_readmodule,1124,1,0.0,3.3296984758958232,1612647445754220167,1612647445755446873
cov1svd,1225,0,44.425,3.3098335573419893,1612647446998258776,1612647447000114955
whiten,1226,0,0.0,3.263763852610758,1612647447007832531,1612647447009111372
normfn,1224,0,37.45,3.294617875045436,1612647447010564638,1612647447013320912
cov2svd,1223,0,42.625,3.294617875045436,1612647447015218861,1612647447017157487
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445750650510,1612647445752687512
ica_readmodule,1124,1,160.75,3.3296984758958232,1612647445755782495,1612647445757595549
cov1svd,1225,0,0.0,3.3098335573419893,1612647447003049039,1612647447009111268
whiten,1226,0,44.975,3.263763852610758,1612647447013408046,1612647447014108560
normfn,1224,0,0.0,3.294617875045436,1612647447016168747,1612647447018230965
cov2svd,1223,0,0.0,3.294617875045436,1612647447021431870,1612647447024039968
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445754202646,1612647445754869408
ica_readmodule,1124,1,0.0,3.3296984758958232,1612647445758782411,1612647445759746984
cov1svd,1225,0,50.65,3.3098335573419893,1612647447011242756,1612647447014107570
whiten,1226,0,0.0,3.263763852610758,1612647447020788230,1612647447022359256
normfn,1224,0,0.0,3.294617875045436,1612647447023652055,1612647447025876199
cov2svd,1223,0,0.0,3.294617875045436,1612647447027971021,1612647447029113925
ica_readmodule,1130,1,113.325,3.428177752981851,1612647445756409854,1612647445757090053
ica_readmodule,1124,1,0.0,3.3296984758958232,1612647445760088283,1612647445761893681
cov1svd,1225,0,0.0,3.3098335573419893,1612647447014951833,1612647447020809376
whiten,1226,0,50.825,3.263763852610758,1612647447025713700,1612647447026614264
normfn,1224,0,100.875,3.294617875045436,1612647447028497994,1612647447030448078
cov2svd,1223,0,0.0,3.294617875045436,1612647447035406985,1612647447041293903
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445758651489,1612647445759310177
ica_readmodule,1124,1,115.525,3.3296984758958232,1612647445762247896,1612647445764128189
cov1svd,1225,0,29.85,3.3098335573419893,1612647447024596368,1612647447026860511
whiten,1226,0,0.0,3.263763852610758,1612647447032424204,1612647447034555380
normfn,1224,0,0.0,3.294617875045436,1612647447036155728,1612647447037903886
cov2svd,1223,0,41.975,3.294617875045436,1612647447041650150,1612647447044819023
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445760786875,1612647445761438167
ica_readmodule,1124,1,0.0,3.3296984758958232,1612647445766038481,1612647445766990919
cov1svd,1225,0,0.0,3.3098335573419893,1612647447029486578,1612647447032644201
whiten,1226,0,45.125,3.263763852610758,1612647447037969250,1612647447039838294
normfn,1224,0,0.0,3.294617875045436,1612647447041214321,1612647447043599661
cov2svd,1223,0,0.0,3.294617875045436,1612647447046964678,1612647447049133770
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445762626067,1612647445763547564
ica_readmodule,1124,1,0.0,3.3296984758958232,1612647445767325707,1612647445769119543
cov1svd,1225,0,32.35,3.3098335573419893,1612647447037062124,1612647447040326830
whiten,1226,0,0.0,3.263763852610758,1612647447044732253,1612647447045919741
normfn,1224,0,33.775,3.294617875045436,1612647447048780336,1612647447049811836
cov2svd,1223,0,0.0,3.294617875045436,1612647447052171135,1612647447055762139
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445764643121,1612647445765535713
ica_readmodule,1124,1,0.0,3.3296984758958232,1612647445769448706,1612647445771364154
cov1svd,1225,0,0.0,3.337728974885671,1612647447042450194,1612647447046876398
whiten,1226,0,33.625,3.263763852610758,1612647447052431965,1612647447053241123
normfn,1224,0,0.0,3.294617875045436,1612647447054591214,1612647447056902804
cov2svd,1223,0,33.775,3.294617875045436,1612647447059581058,1612647447062791754
ica_readmodule,1130,1,99.4,3.428177752981851,1612647445767152981,1612647445768017396
ica_readmodule,1124,1,0.0,3.3296984758958232,1612647445772690130,1612647445773779910
cov1svd,1225,0,36.775,3.337728974885671,1612647447048487110,1612647447052841544
whiten,1226,0,0.0,3.263763852610758,1612647447058712577,1612647447060504121
normfn,1224,0,0.0,3.294617875045436,1612647447062405456,1612647447064727463
cov2svd,1223,0,0.0,3.294617875045436,1612647447066181667,1612647447069149448
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445768323016,1612647445769847474
ica_readmodule,1124,1,108.775,3.3296984758958232,1612647445774985419,1612647445776453580
cov1svd,1225,0,0.0,3.337728974885671,1612647447054480746,1612647447058801274
whiten,1226,0,46.4,3.263763852610758,1612647447064103771,1612647447066311561
normfn,1224,0,46.4,3.294617875045436,1612647447068022845,1612647447070007200
cov2svd,1223,0,0.0,3.294617875045436,1612647447072480247,1612647447076017294
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445770143876,1612647445771650156
ica_readmodule,1124,1,0.0,3.3296984758958232,1612647445777665599,1612647445778600589
cov1svd,1225,0,0.0,3.337728974885671,1612647447061218489,1612647447066448174
whiten,1226,0,0.0,3.263763852610758,1612647447071816556,1612647447073831483
normfn,1224,0,0.0,3.294617875045436,1612647447075533028,1612647447076864733
cov2svd,1223,0,33.2,3.294617875045436,1612647447080022096,1612647447083605288
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445771949423,1612647445772536393
ica_readmodule,1124,1,0.0,3.3296984758958232,1612647445779785889,1612647445780715671
cov1svd,1225,0,41.625,3.337728974885671,1612647447067154261,1612647447071890670
whiten,1226,0,30.8,3.263763852610758,1612647447080021888,1612647447081505727
normfn,1224,0,0.0,3.294617875045436,1612647447082577018,1612647447085326937
cov2svd,1223,0,0.0,3.294617875045436,1612647447088083211,1612647447089800745
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445772838577,1612647445775945094
ica_readmodule,1124,1,0.0,3.3296984758958232,1612647445781899044,1612647445782892107
cov1svd,1225,0,0.0,3.337728974885671,1612647447075429435,1612647447080110064
whiten,1226,0,0.0,3.263763852610758,1612647447085168189,1612647447085867036
normfn,1224,0,43.775,3.294617875045436,1612647447088288260,1612647447089852046
cov2svd,1223,0,61.425,3.294617875045436,1612647447092176085,1612647447094216272
ica_readmodule,1130,1,52.25,3.428177752981851,1612647445777602727,1612647445778538859
ica_readmodule,1124,1,108.525,3.3296984758958232,1612647445784202822,1612647445785106406
cov1svd,1225,0,85.75,3.337728974885671,1612647447082636079,1612647447085347510
whiten,1226,0,43.5,3.263763852610758,1612647447090905681,1612647447092548685
normfn,1224,0,0.0,3.294617875045436,1612647447093823880,1612647447095697507
cov2svd,1223,0,0.0,3.294617875045436,1612647447097586654,1612647447099873922
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445780028890,1612647445780720547
ica_readmodule,1124,1,0.0,3.3296984758958232,1612647445786411914,1612647445787364716
cov1svd,1225,0,0.0,3.337728974885671,1612647447088143210,1612647447092862484
whiten,1226,0,0.0,3.263763852610758,1612647447098669872,1612647447101459322
normfn,1224,0,0.0,3.294617875045436,1612647447103932057,1612647447106399896
cov2svd,1223,0,0.0,3.294617875045436,1612647447108705914,1612647447111731820
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445782208182,1612647445782974108
ica_readmodule,1124,1,0.0,3.3296984758958232,1612647445787717942,1612647445789585734
cov1svd,1225,0,45.475,3.337728974885671,1612647447094028670,1612647447098621122
whiten,1226,0,47.85,3.263763852610758,1612647447103889661,1612647447106566300
normfn,1224,0,0.0,3.294617875045436,1612647447109851058,1612647447111201617
cov2svd,1223,0,0.0,3.294617875045436,1612647447116030213,1612647447116605676
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445784913976,1612647445785701777
ica_readmodule,1124,1,157.2,3.3296984758958232,1612647445790894523,1612647445792298623
cov1svd,1225,0,0.0,3.337728974885671,1612647447100871463,1612647447103344563
whiten,1226,0,0.0,3.263763852610758,1612647447107218481,1612647447110078087
normfn,1224,0,0.0,3.294617875045436,1612647447112505718,1612647447113979505
cov2svd,1223,0,106.075,3.294617875045436,1612647447118332272,1612647447121454740
ica_readmodule,1130,1,106.85,3.428177752981851,1612647445787255140,1612647445787921589
ica_readmodule,1124,1,0.0,3.3296984758958232,1612647445793588661,1612647445794541620
cov1svd,1225,0,0.0,3.3656243924293525,1612647447106007244,1612647447110385740
whiten,1226,0,0.0,3.263763852610758,1612647447116054900,1612647447116605676
normfn,1224,0,0.0,3.294617875045436,1612647447119207055,1612647447121644113
cov2svd,1223,0,0.0,3.294617875045436,1612647447123679821,1612647447127125306
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445788230855,1612647445790612332
ica_readmodule,1124,1,0.0,3.3296984758958232,1612647445795771815,1612647445796761909
cov1svd,1225,0,67.825,3.3550579463900796,1612647447113191961,1612647447116605884
whiten,1226,0,47.05,3.263763852610758,1612647447121351668,1612647447122691602
normfn,1224,0,64.225,3.294617875045436,1612647447126992703,1612647447128064932
cov2svd,1223,0,0.0,3.294617875045436,1612647447130366731,1612647447131307919
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445792115539,1612647445793712235
ica_readmodule,1124,1,0.0,3.3296984758958232,1612647445797989657,1612647445798947199
cov1svd,1225,0,0.0,3.3550579463900796,1612647447118134358,1612647447121693227
whiten,1226,0,0.0,3.263763852610758,1612647447129595906,1612647447131307867
normfn,1224,0,0.0,3.294617875045436,1612647447132765769,1612647447136009850
cov2svd,1223,0,24.55,3.294617875045436,1612647447140527876,1612647447141555053
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445794028064,1612647445796354957
ica_readmodule,1124,1,115.675,3.3296984758958232,1612647445800153072,1612647445801089051
cov1svd,1225,0,30.875,3.3550579463900796,1612647447124065077,1612647447131317086
whiten,1226,0,45.8,3.263763852610758,1612647447135840633,1612647447136502292
normfn,1224,0,0.0,3.294617875045436,1612647447139069141,1612647447141150317
cov2svd,1223,0,0.0,3.294617875045436,1612647447143354878,1612647447147431138
ica_readmodule,1130,1,92.575,3.428177752981851,1612647445796727244,1612647445798584717
ica_readmodule,1124,1,0.0,3.3296984758958232,1612647445802265393,1612647445803304653
cov1svd,1225,0,0.0,3.3554806042316505,1612647447132436345,1612647447136702030
whiten,1226,0,0.0,3.263763852610758,1612647447140668603,1612647447143360034
normfn,1224,0,43.45,3.294617875045436,1612647447145020173,1612647447147390409
cov2svd,1223,0,0.0,3.294617875045436,1612647447149676635,1612647447153179411
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445800082039,1612647445800744894
ica_readmodule,1124,1,0.0,3.3296984758958232,1612647445803697878,1612647445805712128
cov1svd,1225,0,0.0,3.3554806042316505,1612647447140120692,1612647447143617323
whiten,1226,0,40.55,3.263763852610758,1612647447147156505,1612647447149033152
normfn,1224,0,0.0,3.294617875045436,1612647447150606209,1612647447152107652
cov2svd,1223,0,0.0,3.294617875045436,1612647447155370378,1612647447159125339
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445802225811,1612647445802919655
ica_readmodule,1124,1,0.0,3.3296984758958232,1612647445806895397,1612647445807792731
cov1svd,1225,0,0.0,3.3554806042316505,1612647447146314222,1612647447149906164
whiten,1226,0,0.0,3.263763852610758,1612647447153057954,1612647447154874550
normfn,1224,0,0.0,3.294617875045436,1612647447156238182,1612647447157031767
cov2svd,1223,0,58.05,3.294617875045436,1612647447159720646,1612647447163046340
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445804410675,1612647445805134883
ica_readmodule,1124,1,120.625,3.3296984758958232,1612647445808970063,1612647445809900730
cov1svd,1225,0,80.95,3.3554806042316505,1612647447153238473,1612647447155604022
whiten,1226,0,42.225,3.263763852610758,1612647447159132943,1612647447160608553
normfn,1224,0,0.0,3.294617875045436,1612647447162108694,1612647447163438107
cov2svd,1223,0,0.0,3.294617875045436,1612647447166437607,1612647447167009528
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445805560034,1612647445807470631
ica_readmodule,1124,1,0.0,3.3296984758958232,1612647445810230362,1612647445811996177
cov1svd,1225,0,0.0,3.3554806042316505,1612647447158373420,1612647447160853863
whiten,1226,0,0.0,3.263763852610758,1612647447166236672,1612647447167010831
normfn,1224,0,0.0,3.294617875045436,1612647447171440056,1612647447173441806
cov2svd,1223,0,0.0,3.294617875045436,1612647447176929478,1612647447178960863
ica_readmodule,1130,1,111.9,3.428177752981851,1612647445807795106,1612647445809647839
ica_readmodule,1124,1,0.0,3.3296984758958232,1612647445812324142,1612647445814185164
cov1svd,1225,0,43.0,3.355903262073221,1612647447164286328,1612647447167010674
whiten,1226,0,43.3,3.263763852610758,1612647447172126819,1612647447173390869
normfn,1224,0,0.0,3.294617875045436,1612647447175806260,1612647447179556169
cov2svd,1223,0,0.0,3.294617875045436,1612647447182223329,1612647447183720189
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445811145995,1612647445811810308
ica_readmodule,1124,1,0.0,3.357171235597934,1612647445815222705,1612647445816424047
cov1svd,1225,0,0.0,3.355903262073221,1612647447169221849,1612647447173439462
whiten,1226,0,0.0,3.263763852610758,1612647447180228714,1612647447182466243
normfn,1224,0,26.7,3.294617875045436,1612647447185170486,1612647447185702199
cov2svd,1223,0,36.9,3.294617875045436,1612647447188998519,1612647447189946062
ica_readmodule,1130,1,0.0,3.428177752981851,1612647445813367369,1612647445814048974
ica_readmodule,1124,1,105.2,3.357171235597934,1612647445817601691,1612647445818530535
cov1svd,1225,0,40.925,3.355903262073221,1612647447176133236,1612647447179199611
whiten,1226,0,38.325,3.263763852610758,1612647447186560263,1612647447191212767
normfn,1224,0,0.0,3.294617875045436,1612647447193642846,1612647447195313037
cov2svd,1223,0,0.0,3.294617875045436,1612647447197823428,1612647447200342204
ica_readmodule,1130,1,108.775,3.428177752981851,1612647445815664315,1612647445816356076
ica_readmodule,1124,1,0.0,3.357171235597934,1612647445819705002,1612647445820618014
cov1svd,1225,0,38.75,3.3529446571822246,1612647447181867500,1612647447185702981
whiten,1226,0,0.0,3.263763852610758,1612647447192043019,1612647447198151758
normfn,1224,0,0.0,3.294617875045436,1612647447201368391,1612647447202447495
cov2svd,1223,0,0.0,3.294617875045436,1612647447204877834,1612647447207322913
ica_readmodule,1130,1,0.0,3.455650512683962,1612647445817900742,1612647445818565576
ica_readmodule,1124,1,0.0,3.357171235597934,1612647445821974770,1612647445822669815
cov1svd,1225,0,0.0,3.3533673150237955,1612647447187753428,1612647447191223028
whiten,1226,0,21.1,3.263763852610758,1612647447203886751,1612647447208774669
normfn,1224,0,56.25,3.294617875045436,1612647447210599754,1612647447212169842
cov2svd,1223,0,25.3,3.294617875045436,1612647447215239602,1612647447216984480
ica_readmodule,1130,1,0.0,3.455650512683962,1612647445820055971,1612647445820720389
ica_readmodule,1124,1,0.0,3.357171235597934,1612647445822995072,1612647445824964999
cov1svd,1225,0,55.275,3.3808400747259064,1612647447191846823,1612647447196235892
whiten,1226,0,0.0,3.263763852610758,1612647447212476349,1612647447215768971
normfn,1224,0,0.0,3.294617875045436,1612647447217885720,1612647447219009979
cov2svd,1223,0,0.0,3.294617875045436,1612647447221945782,1612647447224182061
ica_readmodule,1130,1,0.0,3.455650512683962,1612647445833128127,1612647445833791815
ica_readmodule,1124,1,24.8,3.357171235597934,1612647445833017363,1612647445833840635
cov1svd,1225,0,0.0,3.408735492269588,1612647447198665399,1612647447202952958
whiten,1226,0,30.45,3.263763852610758,1612647447220683504,1612647447222991084
normfn,1224,0,0.0,3.294617875045436,1612647447224710285,1612647447226006522
cov2svd,1223,0,36.7,3.294617875045436,1612647447228895450,1612647447233114833
ica_readmodule,1130,1,6.425,3.455650512683962,1612647445872037672,1612647445872711933
ica_readmodule,1124,1,0.0,3.357171235597934,1612647445871463262,1612647445872229504
cov1svd,1225,0,53.25,3.408735492269588,1612647447205421318,1612647447207217758
whiten,1226,0,0.0,3.263763852610758,1612647447225138249,1612647447227372966
normfn,1224,0,0.0,3.294617875045436,1612647447228564203,1612647447229367997
cov2svd,1223,0,0.0,3.294617875045436,1612647447235386008,1612647447237035001
ica_readmodule,1130,1,0.0,3.455650512683962,1612647445912725733,1612647445913385672
ica_readmodule,1124,1,0.0,3.357171235597934,1612647445911635185,1612647445912406115
cov1svd,1225,0,0.0,3.3761908384686263,1612647447208377121,1612647447212916084
whiten,1226,0,72.275,3.263763852610758,1612647447232054844,1612647447234140396
normfn,1224,0,0.0,3.294617875045436,1612647447235255228,1612647447236693442
cov2svd,1223,0,0.0,3.294617875045436,1612647447241108553,1612647447244193781
ica_readmodule,1130,1,0.0,3.455650512683962,1612647445964633529,1612647445965353259
ica_readmodule,1124,1,0.0,3.357171235597934,1612647445962917981,1612647445963712661
cov1svd,1225,0,41.2,3.376613496310197,1612647447215417569,1612647447218970449
whiten,1226,0,0.0,3.263763852610758,1612647447236106521,1612647447244039877
normfn,1224,0,21.575,3.294617875045436,1612647447246796931,1612647447248919513
cov2svd,1223,0,24.125,3.294617875045436,1612647447251235114,1612647447252822858
ica_readmodule,1130,1,6.5,3.455650512683962,1612647446002954073,1612647446003678021
ica_readmodule,1124,1,6.375,3.357171235597934,1612647446002050332,1612647446002915844
cov1svd,1225,0,27.65,3.377458811993339,1612647447222888533,1612647447229231697
whiten,1226,0,0.0,3.263763852610758,1612647447246942503,1612647447248076814
normfn,1224,0,0.0,3.294617875045436,1612647447250061481,1612647447251928909
cov2svd,1223,0,0.0,3.294617875045436,1612647447256039127,1612647447256680735
ica_readmodule,1130,1,0.0,3.455650512683962,1612647446037656074,1612647446038320231
ica_readmodule,1124,1,0.0,3.357171235597934,1612647446036189037,1612647446036961060
cov1svd,1225,0,0.0,3.37788146983491,1612647447232279321,1612647447234438882
whiten,1226,0,40.1,3.263763852610758,1612647447253200771,1612647447255564861
normfn,1224,0,37.725,3.294617875045436,1612647447256693079,1612647447258471133
cov2svd,1223,0,0.0,3.294617875045436,1612647447261648600,1612647447263096085
ica_readmodule,1130,1,0.0,3.455650512683962,1612647446081925283,1612647446082891050
ica_readmodule,1124,1,0.0,3.357171235597934,1612647446077866881,1612647446079057494
cov1svd,1225,0,0.0,3.3783041276764805,1612647447237683172,1612647447241357873
whiten,1226,0,0.0,3.263763852610758,1612647447258569309,1612647447264345708
normfn,1224,0,0.0,3.294617875045436,1612647447266279073,1612647447268099106
cov2svd,1223,0,26.575,3.294617875045436,1612647447271056055,1612647447272081253
ica_readmodule,1130,1,6.575,3.455650512683962,1612647446119917497,1612647446120887692
