job,pid,state,cpu_percent,memory_percent,time in,time out
print_results,3487,0,0.0,5.289562887260248,1612645436708863087,1612645436710145624
read_data 0,3281,0,145.875,8.632786414086342,1612645436132627771,1612645436134922474
read_data 1,3234,0,0.0,8.52838992721832,1612645436140074964,1612645436141448856
dxcp_phat,3462,0,0.0,5.82422505684748,1612645436594825543,1612645436597856077
print_results,3487,0,0.0,5.289562887260248,1612645436710653118,1612645436712483095
read_data 0,3281,0,0.0,8.632786414086342,1612645436135693191,1612645436137308425
read_data 1,3234,0,0.0,8.52838992721832,1612645436141859008,1612645436144138671
dxcp_phat,3462,0,29.725,5.82422505684748,1612645436600330524,1612645436639895218
print_results,3487,0,112.0,5.289562887260248,1612645436712890643,1612645436714575518
read_data 0,3281,0,0.0,8.632786414086342,1612645436137672065,1612645436139585211
read_data 1,3234,0,0.0,8.52838992721832,1612645436144513771,1612645436146222659
dxcp_phat,3462,0,0.0,5.82422505684748,1612645436642352529,1612645436646012898
print_results,3487,0,0.0,5.289562887260248,1612645436714966399,1612645436716761221
read_data 0,3281,0,0.0,8.632786414086342,1612645436140105568,1612645436142000693
read_data 1,3234,0,0.0,8.52838992721832,1612645436146582187,1612645436148892110
dxcp_phat,3462,0,31.025,5.852120474391161,1612645436650692108,1612645436694263364
print_results,3487,0,3.0,5.289562887260248,1612645436798254245,1612645436799191838
read_data 0,3281,0,194.425,8.632786414086342,1612645436142685162,1612645436144107587
read_data 1,3234,0,80.775,8.52838992721832,1612645436149674862,1612645436155484383
dxcp_phat,3462,0,33.75,5.852120474391161,1612645436698564663,1612645436701660820
print_results,3487,0,0.0,5.289562887260248,1612645436799650010,1612645436801399207
read_data 0,3281,0,0.0,8.632786414086342,1612645436144870595,1612645436146402862
read_data 1,3234,0,0.0,8.52838992721832,1612645436155844692,1612645436157524518
dxcp_phat,3462,0,24.275,5.899458152647106,1612645436704793592,1612645436753155307
print_results,3487,0,0.0,5.289562887260248,1612645436801767953,1612645436803301059
read_data 0,3281,0,0.0,8.632786414086342,1612645436146768690,1612645436154683719
read_data 1,3234,0,123.3,8.52838992721832,1612645436157874306,1612645436159633089
dxcp_phat,3462,0,38.825,5.899458152647106,1612645436755604858,1612645436760631720
print_results,3487,0,0.0,5.289562887260248,1612645436896096811,1612645436897050915
read_data 0,3281,0,26.5,8.632786414086342,1612645436156201298,1612645436157056441
read_data 1,3234,0,0.0,8.52838992721832,1612645436160371675,1612645436161708432
dxcp_phat,3462,0,23.625,5.899458152647106,1612645436763047938,1612645436802296907
print_results,3487,0,2.25,5.289562887260248,1612645437007648535,1612645437009318306
read_data 0,3281,0,0.0,8.632786414086342,1612645436157741690,1612645436159129376
read_data 1,3234,0,0.0,8.52838992721832,1612645436162388737,1612645436163694921
dxcp_phat,3462,0,42.575,5.899458152647106,1612645436804758646,1612645436807799335
print_results,3487,0,0.0,5.289562887260248,1612645437009838977,1612645437011594164
read_data 0,3281,0,0.0,8.632786414086342,1612645436159806917,1612645436161067626
read_data 1,3234,0,0.0,8.52838992721832,1612645436164380695,1612645436165684796
dxcp_phat,3462,0,21.875,5.899458152647106,1612645436810863879,1612645436853544886
print_results,3487,0,115.2,5.289562887260248,1612645437012006920,1612645437013654504
read_data 0,3281,0,0.0,8.632786414086342,1612645436161739282,1612645436163885706
read_data 1,3234,0,125.9,8.52838992721832,1612645436166366247,1612645436167685347
dxcp_phat,3462,0,38.7,5.899458152647106,1612645436856110790,1612645436860246934
print_results,3487,0,0.0,5.289562887260248,1612645437014042364,1612645437015831040
read_data 0,3281,0,0.0,8.632786414086342,1612645436164815379,1612645436166311969
read_data 1,3234,0,0.0,8.52838992721832,1612645436168430860,1612645436169922199
dxcp_phat,3462,0,28.5,5.899458152647106,1612645436863650067,1612645436903858294
print_results,3487,0,0.0,5.289562887260248,1612645437016760247,1612645437017924244
read_data 0,3281,0,0.0,8.660681831630022,1612645436167012114,1612645436168277927
read_data 1,3234,0,0.0,8.52838992721832,1612645436171179789,1612645436171944937
dxcp_phat,3462,0,42.225,5.899458152647106,1612645436906246076,1612645436910793517
print_results,3487,0,5.45,5.289562887260248,1612645437062589016,1612645437063552390
read_data 0,3281,0,154.8,8.660681831630022,1612645436168631776,1612645436170206906
read_data 1,3234,0,0.0,8.555862686920431,1612645436172628889,1612645436174220799
dxcp_phat,3462,0,27.9,5.926930912349217,1612645436913688479,1612645436963885795
print_results,3487,0,179.375,5.289562887260248,1612645437064005457,1612645437065513616
read_data 0,3281,0,0.0,8.660681831630022,1612645436170572265,1612645436172203228
read_data 1,3234,0,108.575,8.555862686920431,1612645436174928760,1612645436176305516
dxcp_phat,3462,0,30.925,5.926930912349217,1612645436967339552,1612645436972147458
print_results,3487,0,0.0,5.289562887260248,1612645437065976892,1612645437067025473
read_data 0,3281,0,0.0,8.660681831630022,1612645436173175817,1612645436175279117
read_data 1,3234,0,0.0,8.555862686920431,1612645436176987436,1612645436178318932
dxcp_phat,3462,0,26.2,5.954403672051328,1612645436975656579,1612645437019494759
print_results,3487,0,15.875,5.289562887260248,1612645437081721389,1612645437082750595
read_data 0,3281,0,0.0,8.660681831630022,1612645436176012751,1612645436178742290
read_data 1,3234,0,0.0,8.555862686920431,1612645436178777000,1612645436180502971
dxcp_phat,3462,0,41.7,5.954403672051328,1612645437022301962,1612645437025387859
print_results,3487,0,0.0,5.289562887260248,1612645437084166255,1612645437084987755
read_data 0,3281,0,66.575,8.660681831630022,1612645436179752586,1612645436181505683
read_data 1,3234,0,0.0,8.555862686920431,1612645436180930936,1612645436182808207
dxcp_phat,3462,0,25.05,5.954403672051328,1612645437027729079,1612645437065310048
print_results,3487,0,0.0,5.289562887260248,1612645437239329586,1612645437240374729
read_data 0,3281,0,0.0,8.660681831630022,1612645436182237598,1612645436183794084
read_data 1,3234,0,97.325,8.555862686920431,1612645436183504450,1612645436184824592
dxcp_phat,3462,0,0.0,5.954403672051328,1612645437067682934,1612645437070945131
print_results,3487,0,0.0,5.289562887260248,1612645437240829307,1612645437241576069
read_data 0,3281,0,0.0,8.660681831630022,1612645436184814484,1612645436186127796
read_data 1,3234,0,0.0,8.555862686920431,1612645436185500783,1612645436186752749
dxcp_phat,3462,0,27.425,5.954403672051328,1612645437073899416,1612645437116571257
print_results,3487,0,0.0,5.289562887260248,1612645437241891742,1612645437242598713
read_data 0,3281,0,0.0,8.660681831630022,1612645436186804608,1612645436188104379
read_data 1,3234,0,0.0,8.555862686920431,1612645436187095610,1612645436188712988
dxcp_phat,3462,0,37.275,5.954403672051328,1612645437119245805,1612645437124106680
print_results,3487,0,0.0,5.289562887260248,1612645437242905167,1612645437243606253
read_data 0,3281,0,126.125,8.660681831630022,1612645436188787753,1612645436190047681
read_data 1,3234,0,0.0,8.555862686920431,1612645436189750894,1612645436191033693
dxcp_phat,3462,0,25.4,5.981453773911868,1612645437126459461,1612645437172497769
print_results,3487,0,3.375,5.297593386250095,1612645437317076145,1612645437318584460
read_data 0,3281,0,0.0,8.660681831630022,1612645436190722618,1612645436191991556
read_data 1,3234,0,126.625,8.555862686920431,1612645436191733373,1612645436193009870
dxcp_phat,3462,0,32.175,5.981453773911868,1612645437176258293,1612645437180573445
print_results,3487,0,127.2,5.297593386250095,1612645437319057319,1612645437321114169
read_data 0,3281,0,0.0,8.660681831630022,1612645436192661337,1612645436194923957
read_data 1,3234,0,0.0,8.555862686920431,1612645436193678404,1612645436194921255
dxcp_phat,3462,0,27.15,5.981453773911868,1612645437183827153,1612645437226295455
print_results,3487,0,0.0,5.298016044091666,1612645437382124941,1612645437383206959
read_data 0,3281,0,0.0,8.660681831630022,1612645436195714882,1612645436197023923
read_data 1,3234,0,0.0,8.555862686920431,1612645436195584686,1612645436196888735
dxcp_phat,3462,0,39.025,5.981453773911868,1612645437228918910,1612645437233259583
print_results,3487,0,0.0,5.298016044091666,1612645437383691485,1612645437384457413
read_data 0,3281,0,151.225,8.660681831630022,1612645436197381938,1612645436198992016
read_data 1,3234,0,0.0,8.555862686920431,1612645436197268939,1612645436199014285
dxcp_phat,3462,0,26.425,6.024142215910532,1612645437235960642,1612645437289840878
print_results,3487,0,0.0,5.298016044091666,1612645437384775118,1612645437385485942
read_data 0,3281,0,0.0,8.660681831630022,1612645436199350136,1612645436200917194
read_data 1,3234,0,88.925,8.555862686920431,1612645436200074690,1612645436201375978
dxcp_phat,3462,0,36.675,6.024142215910532,1612645437293177918,1612645437296284493
print_results,3487,0,216.175,5.298016044091666,1612645437385925572,1612645437388749444
read_data 0,3281,0,0.0,8.660681831630022,1612645436201275730,1612645436204470678
read_data 1,3234,0,0.0,8.555862686920431,1612645436202044930,1612645436203286427
dxcp_phat,3462,0,24.275,6.051192317771072,1612645437299218673,1612645437348008351
print_results,3487,0,0.0,5.298016044091666,1612645437490356028,1612645437491397630
read_data 0,3281,0,0.0,8.688577249173704,1612645436205448110,1612645436206795745
read_data 1,3234,0,0.0,8.555862686920431,1612645436203965274,1612645436205212240
dxcp_phat,3462,0,31.125,6.051192317771072,1612645437351614450,1612645437356524022
print_results,3487,0,0.0,5.298016044091666,1612645437491839187,1612645437493260628
read_data 0,3281,0,248.6,8.688577249173704,1612645436207474484,1612645436208832639
read_data 1,3234,0,0.0,8.583758104464112,1612645436205559267,1612645436207228364
dxcp_phat,3462,0,26.925,6.06852128927548,1612645437359023208,1612645437411540337
print_results,3487,0,3.075,5.298016044091666,1612645437573309764,1612645437574361470
read_data 0,3281,0,0.0,8.688577249173704,1612645436209208102,1612645436211120936
read_data 1,3234,0,0.0,8.583758104464112,1612645436207589610,1612645436209629328
dxcp_phat,3462,0,43.525,6.06852128927548,1612645437414273583,1612645437417356251
print_results,3487,0,0.0,5.298016044091666,1612645437574848339,1612645437576812690
read_data 0,3281,0,0.0,8.688577249173704,1612645436211927537,1612645436213431315
read_data 1,3234,0,76.85,8.583758104464112,1612645436210840669,1612645436211593891
dxcp_phat,3462,0,28.8,6.096416706819162,1612645437420585012,1612645437470564257
print_results,3487,0,2.1,5.298016044091666,1612645437694297883,1612645437695435161
read_data 0,3281,0,0.0,8.688577249173704,1612645436214327811,1612645436215646280
read_data 1,3234,0,0.0,8.583758104464112,1612645436212262269,1612645436213519964
dxcp_phat,3462,0,0.0,6.096416706819162,1612645437473095943,1612645437477656926
print_results,3487,0,0.0,5.298016044091666,1612645437696028956,1612645437697927162
read_data 0,3281,0,122.675,8.688577249173704,1612645436216373508,1612645436218917894
read_data 1,3234,0,0.0,8.583758104464112,1612645436213905793,1612645436215718638
dxcp_phat,3462,0,27.95,6.115013651848282,1612645437480241319,1612645437539976271
print_results,3487,0,0.0,5.298016044091666,1612645437698381427,1612645437700036407
read_data 0,3281,0,0.0,8.688577249173704,1612645436219692933,1612645436221380354
read_data 1,3234,0,0.0,8.583758104464112,1612645436216140144,1612645436216709878
dxcp_phat,3462,0,34.85,6.115013651848282,1612645437543319717,1612645437547119460
print_results,3487,0,0.0,5.298016044091666,1612645437700968688,1612645437702151903
read_data 0,3281,0,0.0,8.688577249173704,1612645436221756129,1612645436223358708
read_data 1,3234,0,0.0,8.583758104464112,1612645436217045447,1612645436217551900
dxcp_phat,3462,0,26.075,6.1433317272335355,1612645437549463127,1612645437614273222
print_results,3487,0,4.15,5.298016044091666,1612645437761067440,1612645437762148260
read_data 0,3281,0,0.0,8.688577249173704,1612645436223712869,1612645436225496121
read_data 1,3234,0,0.0,8.583758104464112,1612645436217882261,1612645436218652878
dxcp_phat,3462,0,44.65,6.1433317272335355,1612645437616730742,1612645437619871587
print_results,3487,0,0.0,5.298016044091666,1612645437762639348,1612645437764596043
read_data 0,3281,0,98.675,8.688577249173704,1612645436226241578,1612645436227520047
read_data 1,3234,0,79.8,8.583758104464112,1612645436221003061,1612645436223068039
dxcp_phat,3462,0,25.925,6.172072460460359,1612645437622339836,1612645437687669924
print_results,3487,0,2.525,5.298016044091666,1612645437862058041,1612645437863105320
read_data 0,3281,0,0.0,8.688577249173704,1612645436228248525,1612645436231454567
read_data 1,3234,0,0.0,8.583758104464112,1612645436223418400,1612645436225021300
dxcp_phat,3462,0,38.25,6.172072460460359,1612645437690914881,1612645437693946977
print_results,3487,0,0.0,5.298016044091666,1612645437864015673,1612645437865223732
read_data 0,3281,0,0.0,8.688577249173704,1612645436231832582,1612645436233495211
read_data 1,3234,0,0.0,8.583758104464112,1612645436225364525,1612645436226957738
dxcp_phat,3462,0,25.475,6.199545220162469,1612645437696351061,1612645437762624782
print_results,3487,0,2.6,5.298016044091666,1612645437960583724,1612645437961641940
read_data 0,3281,0,0.0,8.688577249173704,1612645436233854737,1612645436235644187
read_data 1,3234,0,128.85,8.583758104464112,1612645436227305338,1612645436229000632
dxcp_phat,3462,0,45.5,6.199545220162469,1612645437765070323,1612645437768430852
print_results,3487,0,0.0,5.298016044091666,1612645437962130580,1612645437963782070
read_data 0,3281,0,0.0,8.688577249173704,1612645436236397508,1612645436237699935
read_data 1,3234,0,0.0,8.583758104464112,1612645436229739687,1612645436232753978
dxcp_phat,3462,0,25.675,6.172917776143501,1612645437771926953,1612645437836851681
print_results,3487,0,0.0,5.298016044091666,1612645437964173316,1612645437965802775
read_data 0,3281,0,0.0,8.688577249173704,1612645436238383831,1612645436239692039
read_data 1,3234,0,63.975,8.583758104464112,1612645436233646260,1612645436235452126
dxcp_phat,3462,0,33.55,6.172917776143501,1612645437840468770,1612645437843727998
print_results,3487,0,0.0,5.298016044091666,1612645437966868491,1612645437968139101
read_data 0,3281,0,125.75,8.688577249173704,1612645436240374215,1612645436241774974
read_data 1,3234,0,0.0,8.583758104464112,1612645436235808581,1612645436237505542
dxcp_phat,3462,0,27.925,6.228285953389293,1612645437846750199,1612645437906428381
print_results,3487,0,2.25,5.298016044091666,1612645438077663921,1612645438080414513
read_data 0,3281,0,0.0,8.716472666717385,1612645436243214690,1612645436245136430
read_data 1,3234,0,0.0,8.583758104464112,1612645436238218347,1612645436239638592
dxcp_phat,3462,0,0.0,6.228285953389293,1612645437909300583,1612645437913710526
print_results,3487,0,0.0,5.298016044091666,1612645438080887528,1612645438082520009
read_data 0,3281,0,78.0,8.716472666717385,1612645436246424951,1612645436247205720
read_data 1,3234,0,0.0,8.611653522007794,1612645436240405719,1612645436241763465
dxcp_phat,3462,0,25.8,6.229131269072435,1612645437916927515,1612645437981138920
print_results,3487,0,125.5,5.298016044091666,1612645438082885577,1612645438084280612
read_data 0,3281,0,0.0,8.716472666717385,1612645436247906125,1612645436249208969
read_data 1,3234,0,146.8,8.611653522007794,1612645436242116691,1612645436244183440
dxcp_phat,3462,0,70.95,6.229131269072435,1612645437983833937,1612645437988280337
print_results,3487,0,0.0,5.298016044091666,1612645438084616129,1612645438086392618
read_data 0,3281,0,0.0,8.716472666717385,1612645436249954947,1612645436251667107
read_data 1,3234,0,0.0,8.611653522007794,1612645436244743850,1612645436247416270
dxcp_phat,3462,0,24.9,6.3123948638619085,1612645437991853884,1612645438068840540
print_results,3487,0,0.0,5.298016044091666,1612645438177197717,1612645438178262756
read_data 0,3281,0,0.0,8.716472666717385,1612645436252387043,1612645436255015803
read_data 1,3234,0,0.0,8.611653522007794,1612645436247778245,1612645436249760828
dxcp_phat,3462,0,42.225,6.3123948638619085,1612645438071310716,1612645438074778431
print_results,3487,0,169.575,5.298016044091666,1612645438178690407,1612645438180122005
read_data 0,3281,0,0.0,8.716472666717385,1612645436255843810,1612645436257231861
read_data 1,3234,0,0.0,8.611653522007794,1612645436251636225,1612645436253295895
dxcp_phat,3462,0,22.525,6.28534476200137,1612645438077133922,1612645438129966672
print_results,3487,0,0.0,5.298016044091666,1612645438407269881,1612645438408353982
read_data 0,3281,0,120.875,8.716472666717385,1612645436257921850,1612645436259358389
read_data 1,3234,0,123.525,8.611653522007794,1612645436253666412,1612645436255311498
dxcp_phat,3462,0,46.925,6.28534476200137,1612645438132287736,1612645438135317123
print_results,3487,0,160.825,5.298016044091666,1612645438408848091,1612645438410665309
read_data 0,3281,0,0.0,8.716472666717385,1612645436259738435,1612645436261406377
read_data 1,3234,0,0.0,8.611653522007794,1612645436255658109,1612645436257214655
dxcp_phat,3462,0,25.45,6.31281752170348,1612645438137677457,1612645438194880203
print_results,3487,0,0.0,5.298016044091666,1612645438411076918,1612645438412711950
read_data 0,3281,0,0.0,8.716472666717385,1612645436261767934,1612645436263405824
read_data 1,3234,0,0.0,8.611653522007794,1612645436257562412,1612645436259554474
dxcp_phat,3462,0,29.7,6.31281752170348,1612645438198515208,1612645438203118690
print_results,3487,0,0.0,5.298016044091666,1612645438413093144,1612645438414653542
read_data 0,3281,0,0.0,8.716472666717385,1612645436263779360,1612645436265566414
read_data 1,3234,0,77.4,8.611653522007794,1612645436260782325,1612645436261702368
dxcp_phat,3462,0,29.7,6.286190077684512,1612645438206215160,1612645438269958967
print_results,3487,0,2.975,5.298016044091666,1612645438496818745,1612645438498130031
read_data 0,3281,0,0.0,8.716472666717385,1612645436266330152,1612645436267709609
read_data 1,3234,0,0.0,8.611653522007794,1612645436262062937,1612645436263711513
dxcp_phat,3462,0,0.0,6.286190077684512,1612645438272476538,1612645438276561173
print_results,3487,0,0.0,5.298016044091666,1612645438498629609,1612645438500444014
read_data 0,3281,0,121.575,8.716472666717385,1612645436268393869,1612645436269724056
read_data 1,3234,0,0.0,8.611653522007794,1612645436264060311,1612645436265647742
dxcp_phat,3462,0,29.575,6.369031014632415,1612645438279497020,1612645438344000608
print_results,3487,0,0.0,5.298016044091666,1612645438500855519,1612645438502504979
read_data 0,3281,0,0.0,8.716472666717385,1612645436270410451,1612645436271730794
read_data 1,3234,0,0.0,8.611653522007794,1612645436265992895,1612645436267802720
dxcp_phat,3462,0,44.975,6.369031014632415,1612645438346462972,1612645438349582255
print_results,3487,0,0.0,5.298016044091666,1612645438502886588,1612645438504504954
read_data 0,3281,0,0.0,8.716472666717385,1612645436272420887,1612645436274444396
read_data 1,3234,0,58.775,8.611653522007794,1612645436270232850,1612645436271022737
dxcp_phat,3462,0,26.475,6.341558254930304,1612645438351814621,1612645438416100817
print_results,3487,0,3.25,5.298016044091666,1612645438579928677,1612645438580978873
read_data 0,3281,0,0.0,8.716472666717385,1612645436275221363,1612645436276689725
read_data 1,3234,0,0.0,8.611653522007794,1612645436271396119,1612645436273030945
dxcp_phat,3462,0,31.45,6.341558254930304,1612645438418751511,1612645438423557647
print_results,3487,0,0.0,5.298016044091666,1612645438581473294,1612645438583339000
read_data 0,3281,0,116.075,8.716472666717385,1612645436277385130,1612645436278724744
read_data 1,3234,0,0.0,8.611653522007794,1612645436273380004,1612645436274973477
dxcp_phat,3462,0,26.775,6.396926432176096,1612645438426073656,1612645438489570799
print_results,3487,0,4.8,5.298016044091666,1612645438633549851,1612645438634593484
read_data 0,3281,0,0.0,8.716472666717385,1612645436279409264,1612645436280727889
read_data 1,3234,0,0.0,8.611653522007794,1612645436275319098,1612645436277750062
dxcp_phat,3462,0,28.5,6.396926432176096,1612645438491736136,1612645438498154385
print_results,3487,0,0.0,5.298016044091666,1612645438635030354,1612645438636571742
read_data 0,3281,0,0.0,8.744368084261067,1612645436281415170,1612645436282753690
read_data 1,3234,0,89.45,8.639548939551474,1612645436278109224,1612645436279818373
dxcp_phat,3462,0,27.875,6.398194405700809,1612645438500523938,1612645438570179439
print_results,3487,0,0.0,5.298016044091666,1612645438645071222,1612645438646188292
read_data 0,3281,0,0.0,8.744368084261067,1612645436283114153,1612645436284851416
read_data 1,3234,0,0.0,8.639548939551474,1612645436280578469,1612645436281866841
dxcp_phat,3462,0,0.0,6.398194405700809,1612645438573463511,1612645438577576842
print_results,3487,0,162.2,5.298016044091666,1612645438646625787,1612645438648040874
read_data 0,3281,0,84.025,8.744368084261067,1612645436286061085,1612645436287522519
read_data 1,3234,0,0.0,8.639548939551474,1612645436282534698,1612645436283791299
dxcp_phat,3462,0,32.725,6.42566716540292,1612645438580789249,1612645438653606114
print_results,3487,0,0.0,5.298016044091666,1612645438669023328,1612645438669951650
read_data 0,3281,0,0.0,8.744368084261067,1612645436287903399,1612645436289578163
read_data 1,3234,0,0.0,8.639548939551474,1612645436284139317,1612645436285729195
dxcp_phat,3462,0,0.0,6.42566716540292,1612645438656744251,1612645438660021760
print_results,3487,0,0.0,5.298016044091666,1612645438690470985,1612645438691396495
read_data 0,3281,0,0.0,8.744368084261067,1612645436289942689,1612645436291637974
read_data 1,3234,0,0.0,8.639548939551474,1612645436286084556,1612645436287697352
dxcp_phat,3462,0,22.875,6.426512481086062,1612645438662426312,1612645438725563460
print_results,3487,0,6.625,5.298016044091666,1612645438728210372,1612645438729142080
read_data 0,3281,0,0.0,8.744368084261067,1612645436292022030,1612645436294865839
read_data 1,3234,0,0.0,8.639548939551474,1612645436288415625,1612645436289968890
dxcp_phat,3462,0,39.15,6.426512481086062,1612645438728377486,1612645438731976918
print_results,3487,0,0.0,5.298016044091666,1612645438747253475,1612645438748199245
read_data 0,3281,0,69.8,8.744368084261067,1612645436295611087,1612645436297141427
read_data 1,3234,0,0.0,8.639548939551474,1612645436290686330,1612645436291950692
dxcp_phat,3462,0,23.875,6.481880658331854,1612645438734691206,1612645438794853757
print_results,3487,0,4.65,5.298016044091666,1612645438800977409,1612645438804441169
read_data 0,3281,0,0.0,8.744368084261067,1612645436297839489,1612645436299180874
read_data 1,3234,0,129.775,8.639548939551474,1612645436292616258,1612645436293883640
dxcp_phat,3462,0,39.375,6.481880658331854,1612645438797620180,1612645438801198571
print_results,3487,0,0.0,5.298016044091666,1612645438804964756,1612645438806928951
read_data 0,3281,0,0.0,8.744368084261067,1612645436299867946,1612645436301184956
read_data 1,3234,0,155.425,8.639548939551474,1612645436294226813,1612645436295787109
dxcp_phat,3462,0,24.85,6.454830556471314,1612645438803927754,1612645438861832678
print_results,3487,0,3.8,5.298016044091666,1612645438870842188,1612645438872222223
read_data 0,3281,0,93.925,8.744368084261067,1612645436302518997,1612645436303612156
read_data 1,3234,0,0.0,8.639548939551474,1612645436296130543,1612645436297722349
dxcp_phat,3462,0,31.875,6.454830556471314,1612645438865523568,1612645438870066061
print_results,3487,0,0.0,5.298016044091666,1612645438875151251,1612645438876763158
read_data 0,3281,0,0.0,8.744368084261067,1612645436304346884,1612645436305718581
read_data 1,3234,0,0.0,8.639548939551474,1612645436298070002,1612645436299721130
dxcp_phat,3462,0,28.5,6.482303316173425,1612645438872886128,1612645438930820375
print_results,3487,0,0.0,5.298016044091666,1612645438936209366,1612645438937136803
read_data 0,3281,0,0.0,8.744368084261067,1612645436306452996,1612645436307980576
read_data 1,3234,0,0.0,8.639548939551474,1612645436300920961,1612645436301708400
dxcp_phat,3462,0,0.0,6.482303316173425,1612645438933622526,1612645438936963316
print_results,3487,0,13.5,5.298016044091666,1612645438954714454,1612645438955713192
read_data 0,3281,0,0.0,8.744368084261067,1612645436309183681,1612645436311321928
