job,pid,state,cpu_percent,memory_percent,time in,time out
dxcp_phat,1564,0,24.525,5.807568846088866,1612459881009173760,1612459881047578308
print_results,1563,0,5.9,5.270315931745227,1612459881051504502,1612459881052148294
read_data,1571,0,88.65,9.245227234330123,1612459879737730581,1612459879780314836
read_data,1581,0,0.0,9.251985132623753,1612459879740015061,1612459879781869102
dxcp_phat,1564,0,29.575,5.807568846088866,1612459881051193100,1612459881056010322
print_results,1563,0,0.0,5.270315931745227,1612459881059179599,1612459881060347082
read_data,1571,0,0.0,9.245227234330123,1612459879737730581,1612459879782542938
read_data,1581,0,0.0,9.251985132623753,1612459879740015061,1612459879784084855
dxcp_phat,1564,0,30.725,5.834600439263389,1612459881058423568,1612459881104818626
print_results,1563,0,0.0,5.270315931745227,1612459881107843843,1612459881109335749
read_data,1571,0,0.0,9.245227234330123,1612459879737730581,1612459879784899581
read_data,1581,0,0.0,9.251985132623753,1612459879740015061,1612459879786398887
dxcp_phat,1564,0,42.725,5.834600439263389,1612459881107254945,1612459881110753488
print_results,1563,0,0.0,5.270315931745227,1612459881114041514,1612459881114823117
read_data,1571,0,0.0,9.245227234330123,1612459879737730581,1612459879787181954
read_data,1581,0,0.0,9.251985132623753,1612459879740015061,1612459879788682660
dxcp_phat,1564,0,24.275,5.834600439263389,1612459881115139571,1612459881152011538
print_results,1563,0,6.0,5.270315931745227,1612459881155663151,1612459881156451682
read_data,1571,0,89.15,9.245227234330123,1612459879737730581,1612459879789362088
read_data,1581,0,89.65,9.251985132623753,1612459879740015061,1612459879790867215
dxcp_phat,1564,0,36.175,5.834600439263389,1612459881155479300,1612459881158859876
print_results,1563,0,0.0,5.270315931745227,1612459881162562270,1612459881164453493
read_data,1571,0,0.0,9.245227234330123,1612459879737730581,1612459879791648939
read_data,1581,0,0.0,9.251985132623753,1612459879740015061,1612459879793117759
dxcp_phat,1564,0,31.15,5.862054401081264,1612459881162481386,1612459881207050533
print_results,1563,0,0.0,5.270315931745227,1612459881209712578,1612459881210430016
read_data,1571,0,0.0,9.245227234330123,1612459879737730581,1612459879793981780
read_data,1581,0,0.0,9.251985132623753,1612459879740015061,1612459879795454343
dxcp_phat,1564,0,0.0,5.862054401081264,1612459881209408103,1612459881212604047
print_results,1563,0,0.0,5.270315931745227,1612459881215224738,1612459881215933113
read_data,1571,0,107.15,9.245227234330123,1612459879737730581,1612459879796217070
read_data,1581,0,0.0,9.251985132623753,1612459879740015061,1612459879797710512
dxcp_phat,1564,0,26.55,5.862054401081264,1612459881214816515,1612459881250358240
print_results,1563,0,6.375,5.270315931745227,1612459881254434692,1612459881255317231
read_data,1571,0,0.0,9.245227234330123,1612459879737730581,1612459879798505380
read_data,1581,0,0.0,9.251985132623753,1612459879740015061,1612459879799908921
dxcp_phat,1564,0,32.275,5.862054401081264,1612459881254691146,1612459881258007817
print_results,1563,0,0.0,5.270315931745227,1612459881260538197,1612459881261316311
read_data,1571,0,0.0,9.27310356479135,1612459879737730581,1612459879800886085
read_data,1581,0,0.0,9.251985132623753,1612459879740015061,1612459879802240401
dxcp_phat,1564,0,24.525,5.862054401081264,1612459881260421116,1612459881298852070
print_results,1563,0,0.0,5.270315931745227,1612459881301564114,1612459881302304104
read_data,1571,0,116.6,9.27310356479135,1612459879737730581,1612459879803140125
read_data,1581,0,184.125,9.27986146308498,1612459879740015061,1612459879804644276
dxcp_phat,1564,0,44.15,5.862054401081264,1612459881301226828,1612459881304448396
print_results,1563,0,44.75,5.270315931745227,1612459881307152263,1612459881307911575
read_data,1571,0,0.0,9.27310356479135,1612459879737730581,1612459879805472601
read_data,1581,0,0.0,9.27986146308498,1612459879740015061,1612459879806937736
dxcp_phat,1564,0,25.175,5.862054401081264,1612459881306731019,1612459881344504483
print_results,1563,0,0.0,5.270315931745227,1612459881349773730,1612459881350558979
read_data,1571,0,0.0,9.27310356479135,1612459879737730581,1612459879808071377
read_data,1581,0,0.0,9.27986146308498,1612459879740015061,1612459879809185884
dxcp_phat,1564,0,29.1,5.862054401081264,1612459881349467172,1612459881352765301
print_results,1563,0,0.0,5.270315931745227,1612459881357507524,1612459881359002815
read_data,1571,0,0.0,9.27310356479135,1612459879737730581,1612459879810309427
read_data,1581,0,150.6,9.27986146308498,1612459879740015061,1612459879811408251
dxcp_phat,1564,0,27.325,5.88993073154249,1612459881357044354,1612459881398630784
print_results,1563,0,5.75,5.270315931745227,1612459881401003510,1612459881401853237
read_data,1571,0,110.2,9.27310356479135,1612459879737730581,1612459879812596070
read_data,1581,0,0.0,9.27986146308498,1612459879740015061,1612459879813930927
dxcp_phat,1564,0,41.275,5.917384693360365,1612459881401114185,1612459881404603093
print_results,1563,0,0.0,5.270315931745227,1612459881408510172,1612459881410069837
read_data,1571,0,0.0,9.27310356479135,1612459879737730581,1612459879814962452
read_data,1581,0,0.0,9.27986146308498,1612459879740015061,1612459879816956304
dxcp_phat,1564,0,29.1,5.917384693360365,1612459881407891952,1612459881447872884
print_results,1563,0,0.0,5.270315931745227,1612459881450702218,1612459881451575747
read_data,1571,0,0.0,9.27310356479135,1612459879737730581,1612459879817246908
read_data,1581,0,85.225,9.27986146308498,1612459879740015061,1612459879819334971
dxcp_phat,1564,0,33.35,5.917384693360365,1612459881451633559,1612459881455438452
print_results,1563,0,28.4,5.270315931745227,1612459881459502612,1612459881460993163
read_data,1571,0,105.75,9.27310356479135,1612459879737730581,1612459879819622561
read_data,1581,0,0.0,9.27986146308498,1612459879740015061,1612459879821634317
dxcp_phat,1564,0,23.85,5.945261023821591,1612459881458816111,1612459881497145973
print_results,1563,0,0.0,5.270315931745227,1612459881500882742,1612459881501629450
read_data,1571,0,0.0,9.27310356479135,1612459879737730581,1612459879822162796
read_data,1581,0,0.0,9.27986146308498,1612459879740015061,1612459879824121420
dxcp_phat,1564,0,35.4,5.945261023821591,1612459881500531289,1612459881504018634
print_results,1563,0,0.0,5.270315931745227,1612459881506660107,1612459881507477751
read_data,1571,0,0.0,9.27310356479135,1612459879737730581,1612459879824784071
read_data,1581,0,0.0,9.27986146308498,1612459879740015061,1612459879826956331
dxcp_phat,1564,0,26.7,5.945261023821591,1612459881506241467,1612459881541570904
print_results,1563,0,0.0,5.270315931745227,1612459881544368884,1612459881545092728
read_data,1571,0,0.0,9.27310356479135,1612459879737730581,1612459879827136652
read_data,1581,0,0.0,9.27986146308498,1612459879740015061,1612459879829482913
dxcp_phat,1564,0,42.725,5.945261023821591,1612459881544034045,1612459881547356966
print_results,1563,0,44.325,5.270315931745227,1612459881550009948,1612459881550769000
read_data,1571,0,86.8,9.27310356479135,1612459879737730581,1612459879829428555
read_data,1581,0,93.3,9.27986146308498,1612459879740015061,1612459879831764758
dxcp_phat,1564,0,23.825,5.945261023821591,1612459881549717505,1612459881589393025
print_results,1563,0,0.0,5.270315931745227,1612459881592747612,1612459881594576908
read_data,1571,0,0.0,9.27310356479135,1612459879737730581,1612459879831712907
read_data,1581,0,0.0,9.27986146308498,1612459879740015061,1612459879833944157
dxcp_phat,1564,0,38.95,5.945261023821591,1612459881592010331,1612459881595912462
print_results,1563,0,0.0,5.270315931745227,1612459881598644818,1612459881599496577
read_data,1571,0,0.0,9.27310356479135,1612459879737730581,1612459879834011634
read_data,1581,0,0.0,9.27986146308498,1612459879740015061,1612459879836290325
dxcp_phat,1564,0,30.6,5.9600439263389084,1612459881598221907,1612459881644819932
print_results,1563,0,5.025,5.270315931745227,1612459881648294621,1612459881649167681
read_data,1571,0,107.075,9.27310356479135,1612459879737730581,1612459879836452286
read_data,1581,0,116.4,9.27986146308498,1612459879740015061,1612459879838521546
dxcp_phat,1564,0,0.0,5.9600439263389084,1612459881647930928,1612459881651163121
print_results,1563,0,0.0,5.270315931745227,1612459881655367539,1612459881656151695
read_data,1571,0,0.0,9.300979895252578,1612459879737730581,1612459879838640285
read_data,1581,0,0.0,9.307737793546208,1612459879740015061,1612459879840748132
dxcp_phat,1564,0,28.95,5.977361040716337,1612459881655135668,1612459881703092995
print_results,1563,0,0.0,5.270315931745227,1612459881706296907,1612459881716366449
read_data,1571,0,0.0,9.300979895252578,1612459879737730581,1612459879840852606
read_data,1581,0,0.0,9.307737793546208,1612459879740015061,1612459879842922791
dxcp_phat,1564,0,37.425,6.0052373711775635,1612459881706173888,1612459881710627261
print_results,1563,0,23.45,5.270315931745227,1612459881716980294,1612459881718423971
read_data,1571,0,0.0,9.300979895252578,1612459879737730581,1612459879843225811
read_data,1581,0,0.0,9.307737793546208,1612459879740015061,1612459879845270677
dxcp_phat,1564,0,29.025,6.033536070282143,1612459881714099138,1612459881761365746
print_results,1563,0,5.3,5.270315931745227,1612459881764093884,1612459881764811634
read_data,1571,0,0.0,9.300979895252578,1612459879737730581,1612459879845515267
read_data,1581,0,80.275,9.307737793546208,1612459879740015061,1612459879847509242
dxcp_phat,1564,0,43.65,6.033536070282143,1612459881763756701,1612459881767054205
print_results,1563,0,0.0,5.270315931745227,1612459881769699948,1612459881770416396
read_data,1571,0,0.0,9.300979895252578,1612459879737730581,1612459879847688422
read_data,1581,0,0.0,9.307737793546208,1612459879740015061,1612459879849768067
dxcp_phat,1564,0,25.9,6.033958438925494,1612459881769414796,1612459881815805480
print_results,1563,0,0.0,5.270315931745227,1612459881819119859,1612459881820002190
read_data,1571,0,0.0,9.300979895252578,1612459879737730581,1612459879849875639
read_data,1581,0,0.0,9.307737793546208,1612459879740015061,1612459879852002673
dxcp_phat,1564,0,32.7,6.033958438925494,1612459881819736204,1612459881823030531
print_results,1563,0,0.0,5.270315931745227,1612459881826779540,1612459881828603524
read_data,1571,0,217.15,9.300979895252578,1612459879737730581,1612459879852054575
read_data,1581,0,0.0,9.307737793546208,1612459879740015061,1612459879854207020
dxcp_phat,1564,0,29.35,6.052542659232978,1612459881826222100,1612459881882662273
print_results,1563,0,0.0,5.270315931745227,1612459881885031197,1612459881885908841
read_data,1571,0,0.0,9.300979895252578,1612459879737730581,1612459879854343146
read_data,1581,0,102.8,9.307737793546208,1612459879740015061,1612459879856567146
dxcp_phat,1564,0,0.0,6.052542659232978,1612459881885532857,1612459881889218845
print_results,1563,0,35.15,5.270315931745227,1612459881892142449,1612459881892945249
read_data,1571,0,0.0,9.300979895252578,1612459879737730581,1612459879856535467
read_data,1581,0,0.0,9.307737793546208,1612459879740015061,1612459879858900813
dxcp_phat,1564,0,27.775,6.10787295151208,1612459881892828689,1612459881952262933
print_results,1563,0,3.975,5.270315931745227,1612459881955107267,1612459881955833663
read_data,1571,0,0.0,9.300979895252578,1612459879737730581,1612459879858699091
read_data,1581,0,0.0,9.307737793546208,1612459879740015061,1612459879861142868
dxcp_phat,1564,0,43.65,6.10787295151208,1612459881954698836,1612459881957913320
print_results,1563,0,0.0,5.270315931745227,1612459881960279588,1612459881961109107
read_data,1571,0,114.375,9.300979895252578,1612459879737730581,1612459879860882975
read_data,1581,0,89.925,9.307737793546208,1612459879740015061,1612459879863317423
dxcp_phat,1564,0,29.225,6.080418989694205,1612459881960862132,1612459882017930577
print_results,1563,0,0.0,5.270315931745227,1612459882021474537,1612459882022393221
read_data,1571,0,0.0,9.300979895252578,1612459879737730581,1612459879863056912
read_data,1581,0,0.0,9.307737793546208,1612459879740015061,1612459879865618955
dxcp_phat,1564,0,27.475,6.10787295151208,1612459882023337426,1612459882027287109
print_results,1563,0,0.0,5.270315931745227,1612459882030021965,1612459882030815547
read_data,1571,0,0.0,9.300979895252578,1612459879737730581,1612459879865295274
read_data,1581,0,0.0,9.307737793546208,1612459879740015061,1612459879867842000
dxcp_phat,1564,0,29.175,6.16320324379118,1612459882029591919,1612459882087024579
print_results,1563,0,4.125,5.270315931745227,1612459882090754681,1612459882091499670
read_data,1571,0,0.0,9.300979895252578,1612459879737730581,1612459879867465460
read_data,1581,0,0.0,9.307737793546208,1612459879740015061,1612459879870054992
dxcp_phat,1564,0,38.725,6.16320324379118,1612459882089886777,1612459882093334488
print_results,1563,0,0.0,5.270315931745227,1612459882096161634,1612459882096992508
read_data,1571,0,89.85,9.300979895252578,1612459879737730581,1612459879869632261
read_data,1581,0,112.95,9.307737793546208,1612459879740015061,1612459879872327671
dxcp_phat,1564,0,29.0,6.136171650616658,1612459882095593830,1612459882153851790
print_results,1563,0,0.0,5.270315931745227,1612459882156822112,1612459882157745432
read_data,1571,0,0.0,9.300979895252578,1612459879737730581,1612459879871932967
read_data,1581,0,0.0,9.307737793546208,1612459879740015061,1612459879874532173
dxcp_phat,1564,0,31.15,6.136171650616658,1612459882157846836,1612459882161796363
print_results,1563,0,0.0,5.270315931745227,1612459882166043020,1612459882166908008
read_data,1571,0,0.0,9.328856225713803,1612459879737730581,1612459879874217319
read_data,1581,0,0.0,9.335614124007433,1612459879740015061,1612459879876853133
dxcp_phat,1564,0,26.825,6.191924311539111,1612459882165677036,1612459882227029795
print_results,1563,0,3.925,5.270315931745227,1612459882229938190,1612459882230745314
read_data,1571,0,87.075,9.328856225713803,1612459879737730581,1612459879876467713
read_data,1581,0,108.55,9.335614124007433,1612459879740015061,1612459879879111333
dxcp_phat,1564,0,83.625,6.191924311539111,1612459882229616476,1612459882232990959
print_results,1563,0,0.0,5.270315931745227,1612459882235966957,1612459882236871840
read_data,1571,0,0.0,9.328856225713803,1612459879737730581,1612459879878649149
read_data,1581,0,0.0,9.335614124007433,1612459879740015061,1612459879881340991
dxcp_phat,1564,0,25.5,6.192769048825815,1612459882236213048,1612459882291763547
print_results,1563,0,0.0,5.270315931745227,1612459882294778503,1612459882295621043
read_data,1571,0,0.0,9.328856225713803,1612459879737730581,1612459879880811419
read_data,1581,0,0.0,9.335614124007433,1612459879740015061,1612459879883513359
dxcp_phat,1564,0,35.625,6.192769048825815,1612459882294205282,1612459882298807560
print_results,1563,0,0.0,5.270315931745227,1612459882302764638,1612459882303597282
read_data,1571,0,0.0,9.328856225713803,1612459879737730581,1612459879882972490
read_data,1581,0,0.0,9.335614124007433,1612459879740015061,1612459879885819736
dxcp_phat,1564,0,26.825,6.240919074167934,1612459882302380685,1612459882364162553
print_results,1563,0,7.675,5.270315931745227,1612459882367881718,1612459882368865974
read_data,1571,0,114.025,9.328856225713803,1612459879737730581,1612459879885299967
read_data,1581,0,111.5,9.335614124007433,1612459879740015061,1612459879888188038
dxcp_phat,1564,0,34.35,6.240919074167934,1612459882368038746,1612459882371330886
print_results,1563,0,0.0,5.270315931745227,1612459882374466622,1612459882375183435
read_data,1571,0,0.0,9.328856225713803,1612459879737730581,1612459879887553746
read_data,1581,0,0.0,9.335614124007433,1612459879740015061,1612459879890443322
dxcp_phat,1564,0,26.575,6.213465112350059,1612459882374205845,1612459882427763404
print_results,1563,0,0.0,5.270315931745227,1612459882430659196,1612459882431397675
read_data,1571,0,0.0,9.328856225713803,1612459879737730581,1612459879889734817
read_data,1581,0,0.0,9.335614124007433,1612459879740015061,1612459879892611002
dxcp_phat,1564,0,0.0,6.213465112350059,1612459882430458417,1612459882433685350
print_results,1563,0,0.0,5.270315931745227,1612459882437250455,1612459882438258877
read_data,1571,0,0.0,9.328856225713803,1612459879737730581,1612459879891938545
read_data,1581,0,0.0,9.335614124007433,1612459879740015061,1612459879894842275
dxcp_phat,1564,0,31.125,6.242186180097989,1612459882435957661,1612459882498919980
print_results,1563,0,0.0,5.270315931745227,1612459882501836188,1612459882502631489
read_data,1571,0,120.55,9.328856225713803,1612459879737730581,1612459879894152793
read_data,1581,0,107.875,9.335614124007433,1612459879740015061,1612459879897160005
dxcp_phat,1564,0,33.4,6.269640141915864,1612459882501841448,1612459882505471604
print_results,1563,0,0.0,5.270315931745227,1612459882509937477,1612459882510966889
read_data,1571,0,0.0,9.328856225713803,1612459879737730581,1612459879896370219
read_data,1581,0,0.0,9.335614124007433,1612459879740015061,1612459879899386383
dxcp_phat,1564,0,25.825,6.270062510559216,1612459882509859718,1612459882563569827
print_results,1563,0,4.425,5.270315931745227,1612459882566306298,1612459882567427844
read_data,1571,0,0.0,9.328856225713803,1612459879737730581,1612459879898535457
read_data,1581,0,0.0,9.335614124007433,1612459879740015061,1612459879901587031
dxcp_phat,1564,0,38.675,6.270062510559216,1612459882565658182,1612459882570003328
print_results,1563,0,0.0,5.270315931745227,1612459882572457042,1612459882573422080
read_data,1571,0,0.0,9.328856225713803,1612459879737730581,1612459879900798195
read_data,1581,0,0.0,9.335614124007433,1612459879740015061,1612459879903822055
dxcp_phat,1564,0,32.05,6.297938841020442,1612459882572352460,1612459882632452581
print_results,1563,0,0.0,5.270315931745227,1612459882636502835,1612459882637325115
read_data,1571,0,115.4,9.328856225713803,1612459879737730581,1612459879903006818
read_data,1581,0,0.0,9.335614124007433,1612459879740015061,1612459879906111869
dxcp_phat,1564,0,28.225,6.297938841020442,1612459882635788418,1612459882641279224
print_results,1563,0,24.65,5.281719885115729,1612459882646647428,1612459882647561894
read_data,1571,0,0.0,9.328856225713803,1612459879737730581,1612459879905295388
read_data,1581,0,0.0,9.335614124007433,1612459879740015061,1612459879908335382
dxcp_phat,1564,0,26.275,6.270907247845919,1612459882643716845,1612459882698411003
print_results,1563,0,0.0,5.281719885115729,1612459882701627363,1612459882702481048
read_data,1571,0,0.0,9.328856225713803,1612459879737730581,1612459879907500054
read_data,1581,0,114.925,9.335614124007433,1612459879740015061,1612459879910514937
dxcp_phat,1564,0,35.05,6.298783578307146,1612459882702359644,1612459882705889853
print_results,1563,0,0.0,5.281719885115729,1612459882709545217,1612459882710205364
read_data,1571,0,88.675,9.356732556175029,1612459879737730581,1612459879909685969
read_data,1581,0,111.1,9.36349045446866,1612459879740015061,1612459879912761262
dxcp_phat,1564,0,24.25,6.326659908768373,1612459882708644709,1612459882767335580
print_results,1563,0,0.0,5.281719885115729,1612459882770064551,1612459882770889278
read_data,1571,0,0.0,9.356732556175029,1612459879737730581,1612459879911923082
read_data,1581,0,0.0,9.36349045446866,1612459879740015061,1612459879915015503
dxcp_phat,1564,0,42.3,6.326659908768373,1612459882769745284,1612459882773322316
print_results,1563,0,36.625,5.281719885115729,1612459882776888671,1612459882777679909
read_data,1571,0,0.0,9.356732556175029,1612459879737730581,1612459879914149517
read_data,1581,0,0.0,9.36349045446866,1612459879740015061,1612459879917333494
dxcp_phat,1564,0,28.25,6.327927014698428,1612459882776902316,1612459882835280223
print_results,1563,0,0.0,5.281719885115729,1612459882838685746,1612459882839549901
read_data,1571,0,0.0,9.356732556175029,1612459879737730581,1612459879916332776
read_data,1581,0,0.0,9.36349045446866,1612459879740015061,1612459879919605131
dxcp_phat,1564,0,33.575,6.327927014698428,1612459882837872477,1612459882842655741
print_results,1563,0,0.0,5.281719885115729,1612459882847149687,1612459882848071600
read_data,1571,0,92.675,9.356732556175029,1612459879737730581,1612459879918492650
read_data,1581,0,87.95,9.36349045446866,1612459879740015061,1612459879921817134
dxcp_phat,1564,0,27.875,6.38325730697753,1612459882845924183,1612459882905445250
print_results,1563,0,4.025,5.281719885115729,1612459882909108322,1612459882910102422
read_data,1571,0,0.0,9.356732556175029,1612459879737730581,1612459879920667055
read_data,1581,0,0.0,9.36349045446866,1612459879740015061,1612459879924092678
dxcp_phat,1564,0,33.2,6.38325730697753,1612459882909148634,1612459882912902799
print_results,1563,0,0.0,5.281719885115729,1612459882915629634,1612459882916630557
read_data,1571,0,0.0,9.356732556175029,1612459879737730581,1612459879922815471
read_data,1581,0,0.0,9.36349045446866,1612459879740015061,1612459879926381294
dxcp_phat,1564,0,30.6,6.356225713803007,1612459882917738093,1612459882978290968
print_results,1563,0,0.0,5.281719885115729,1612459882980710933,1612459882981497172
read_data,1571,0,0.0,9.356732556175029,1612459879737730581,1612459879925063417
read_data,1581,0,0.0,9.36349045446866,1612459879740015061,1612459879929243600
dxcp_phat,1564,0,0.0,6.356225713803007,1612459882980224222,1612459882983691099
print_results,1563,0,41.7,5.281719885115729,1612459882986711784,1612459882988186554
read_data,1571,0,108.25,9.356732556175029,1612459879737730581,1612459879927417664
read_data,1581,0,86.975,9.36349045446866,1612459879740015061,1612459879931429145
dxcp_phat,1564,0,28.275,6.435208650109815,1612459882986016273,1612459883045723952
print_results,1563,0,0.0,5.281719885115729,1612459883048773231,1612459883049587751
read_data,1571,0,0.0,9.356732556175029,1612459879737730581,1612459879929968575
read_data,1581,0,0.0,9.36349045446866,1612459879740015061,1612459879934235255
dxcp_phat,1564,0,39.825,6.435208650109815,1612459883048619952,1612459883051873655
print_results,1563,0,0.0,5.281719885115729,1612459883054529658,1612459883055246054
read_data,1571,0,0.0,9.356732556175029,1612459879737730581,1612459879932263396
read_data,1581,0,0.0,9.36349045446866,1612459879740015061,1612459879936716420
dxcp_phat,1564,0,30.725,6.408177056935294,1612459883054142268,1612459883117225680
print_results,1563,0,3.75,5.281719885115729,1612459883121024219,1612459883121844572
read_data,1571,0,0.0,9.356732556175029,1612459879737730581,1612459879934681444
read_data,1581,0,82.4,9.36349045446866,1612459879740015061,1612459879939163732
dxcp_phat,1564,0,34.1,6.408177056935294,1612459883120709536,1612459883124503596
print_results,1563,0,37.55,5.281719885115729,1612459883127687248,1612459883128664994
read_data,1571,0,82.775,9.356732556175029,1612459879737730581,1612459879937426312
read_data,1581,0,0.0,9.36349045446866,1612459879740015061,1612459879941654429
dxcp_phat,1564,0,27.175,6.463929717857746,1612459883127460115,1612459883188771678
print_results,1563,0,0.0,5.281719885115729,1612459883191009198,1612459883192091421
read_data,1571,0,0.0,9.356732556175029,1612459879737730581,1612459879939826704
read_data,1581,0,0.0,9.36349045446866,1612459879740015061,1612459879944489966
dxcp_phat,1564,0,38.475,6.463929717857746,1612459883191698198,1612459883195228980
print_results,1563,0,0.0,5.281719885115729,1612459883197718007,1612459883198661743
read_data,1571,0,0.0,9.356732556175029,1612459879737730581,1612459879942141837
read_data,1581,0,77.1,9.36349045446866,1612459879740015061,1612459879947094255
dxcp_phat,1564,0,28.775,6.463929717857746,1612459883198055554,1612459883256809705
print_results,1563,0,0.0,5.281719885115729,1612459883260103825,1612459883260777304
read_data,1571,0,108.925,9.356732556175029,1612459879737730581,1612459879944632124
read_data,1581,0,0.0,9.36349045446866,1612459879740015061,1612459879949370007
dxcp_phat,1564,0,25.9,6.463929717857746,1612459883262507123,1612459883265698744
print_results,1563,0,0.0,5.281719885115729,1612459883268695992,1612459883269373274
read_data,1571,0,0.0,9.356732556175029,1612459879737730581,1612459879947470533
read_data,1581,0,0.0,9.391366784929888,1612459879740015061,1612459879951574093
