job,pid,state,cpu_percent,memory_percent,time in,time out
normfn,2002,0,0.0,3.267021456327082,1612470797563458766,1612470797565912666
cov2svd,2001,0,46.325,3.2784254096975842,1612470797570513021,1612470797571707549
ica_readmodule,2080,1,0.0,3.352762290927522,1612470796576346490,1612470796577048458
ica_readmodule,2081,1,19.275,3.3540293968575776,1612470796584755467,1612470796585529413
cov1svd,1841,0,0.0,3.297854367291772,1612470797526506647,1612470797529598517
whiten,1840,0,0.0,3.278847778340936,1612470797533285219,1612470797534465354
normfn,2002,0,93.475,3.267021456327082,1612470797566131103,1612470797568441515
cov2svd,2001,0,0.0,3.2784254096975842,1612470797572647599,1612470797575697071
ica_readmodule,2080,1,0.0,3.352762290927522,1612470796588234316,1612470796588906597
ica_readmodule,2081,1,0.0,3.3540293968575776,1612470796596714803,1612470796597404322
cov1svd,1841,0,48.975,3.297854367291772,1612470797532427995,1612470797534176140
whiten,1840,0,50.625,3.278847778340936,1612470797537968101,1612470797539444324
normfn,2002,0,0.0,3.267021456327082,1612470797568719170,1612470797570821770
cov2svd,2001,0,0.0,3.2784254096975842,1612470797575910873,1612470797577220141
ica_readmodule,2080,1,0.0,3.352762290927522,1612470796600092872,1612470796600761663
ica_readmodule,2081,1,0.0,3.3540293968575776,1612470796609585686,1612470796610264841
cov1svd,1841,0,0.0,3.297854367291772,1612470797537253844,1612470797539957388
whiten,1840,0,55.35,3.278847778340936,1612470797542737597,1612470797543238108
normfn,2002,0,109.05,3.267021456327082,1612470797571015676,1612470797573514264
cov2svd,2001,0,0.0,3.2784254096975842,1612470797577373265,1612470797578587638
ica_readmodule,2080,1,19.825,3.352762290927522,1612470796612710791,1612470796613375415
ica_readmodule,2081,1,0.0,3.3540293968575776,1612470796621448512,1612470796622125533
cov1svd,1841,0,57.1,3.297854367291772,1612470797541752198,1612470797543233265
whiten,1840,0,0.0,3.278847778340936,1612470797547036215,1612470797547733754
normfn,2002,0,0.0,3.267021456327082,1612470797583341846,1612470797585773611
cov2svd,2001,0,23.125,3.2784254096975842,1612470797588159908,1612470797590023966
ica_readmodule,2080,1,0.0,3.352762290927522,1612470796624548410,1612470796625390167
ica_readmodule,2081,1,0.0,3.3540293968575776,1612470796633304412,1612470796633976172
cov1svd,1841,0,0.0,3.297854367291772,1612470797545226978,1612470797547955573
whiten,1840,0,0.0,3.278847778340936,1612470797551334104,1612470797554828467
normfn,2002,0,0.0,3.267021456327082,1612470797586716421,1612470797587849023
cov2svd,2001,0,0.0,3.2784254096975842,1612470797590966724,1612470797594553695
ica_readmodule,2080,1,0.0,3.352762290927522,1612470796637409710,1612470796638079907
ica_readmodule,2081,1,0.0,3.3540293968575776,1612470796645150677,1612470796645817124
cov1svd,1841,0,78.075,3.297854367291772,1612470797549866527,1612470797551336917
whiten,1840,0,0.0,3.278847778340936,1612470797555657306,1612470797556870148
normfn,2002,0,116.15,3.267021456327082,1612470797588871989,1612470797589865112
cov2svd,2001,0,0.0,3.2784254096975842,1612470797594789840,1612470797596176244
ica_readmodule,2080,1,21.1,3.352762290927522,1612470796649254724,1612470796649920078
ica_readmodule,2081,1,0.0,3.3540293968575776,1612470796657989113,1612470796658670299
cov1svd,1841,0,0.0,3.297854367291772,1612470797554201812,1612470797556474166
whiten,1840,0,44.625,3.2834938334178068,1612470797560762628,1612470797563006337
normfn,2002,0,0.0,3.267021456327082,1612470797590060476,1612470797592375367
cov2svd,2001,0,0.0,3.2784254096975842,1612470797596334420,1612470797597552959
ica_readmodule,2080,1,0.0,3.352762290927522,1612470796661094843,1612470796661748426
ica_readmodule,2081,1,21.075,3.3540293968575776,1612470796669850325,1612470796670520731
cov1svd,1841,0,39.375,3.297854367291772,1612470797557572999,1612470797563728667
whiten,1840,0,0.0,3.2834938334178068,1612470797567357662,1612470797570865723
normfn,2002,0,0.0,3.267021456327082,1612470797614516879,1612470797616457031
cov2svd,2001,0,0.0,3.2784254096975842,1612470797620251241,1612470797622588892
ica_readmodule,2080,1,0.0,3.352762290927522,1612470796672922202,1612470796673571722
ica_readmodule,2081,1,0.0,3.3540293968575776,1612470796681700079,1612470796682454702
cov1svd,1841,0,0.0,3.3257306977529986,1612470797566179611,1612470797568322488
whiten,1840,0,0.0,3.2834938334178068,1612470797575540063,1612470797577413154
normfn,2002,0,0.0,3.267021456327082,1612470797616702760,1612470797619747596
cov2svd,2001,0,94.625,3.2784254096975842,1612470797622897902,1612470797625379250
ica_readmodule,2080,1,0.0,3.352762290927522,1612470796684752321,1612470796685534808
ica_readmodule,2081,1,0.0,3.3540293968575776,1612470796693648998,1612470796694359507
cov1svd,1841,0,32.2,3.3362899138367963,1612470797570798640,1612470797575648290
whiten,1840,0,62.15,3.2834938334178068,1612470797579522594,1612470797580470128
normfn,2002,0,77.175,3.267021456327082,1612470797619945252,1612470797621773269
cov2svd,2001,0,0.0,3.2784254096975842,1612470797626286852,1612470797628873774
ica_readmodule,2080,1,0.0,3.352762290927522,1612470796696820144,1612470796697509664
ica_readmodule,2081,1,0.0,3.3540293968575776,1612470796705547345,1612470796706273583
cov1svd,1841,0,49.15,3.3362899138367963,1612470797579104216,1612470797580470024
whiten,1840,0,0.0,3.2834938334178068,1612470797583822931,1612470797584501148
normfn,2002,0,0.0,3.267021456327082,1612470797622047747,1612470797624891803
cov2svd,2001,0,0.0,3.2784254096975842,1612470797629088773,1612470797632078923
ica_readmodule,2080,1,0.0,3.352762290927522,1612470796708713179,1612470796709399886
ica_readmodule,2081,1,0.0,3.3540293968575776,1612470796718542862,1612470796719254256
cov1svd,1841,0,0.0,3.3362899138367963,1612470797582114525,1612470797584501200
whiten,1840,0,0.0,3.2834938334178068,1612470797588023582,1612470797588579249
normfn,2002,0,0.0,3.267021456327082,1612470797625095970,1612470797628056953
cov2svd,2001,0,64.0,3.2784254096975842,1612470797632316578,1612470797636049070
ica_readmodule,2080,1,20.825,3.352762290927522,1612470796720717149,1612470796721405783
ica_readmodule,2081,1,17.825,3.3540293968575776,1612470796732576070,1612470796733273662
cov1svd,1841,0,65.725,3.3362899138367963,1612470797586505121,1612470797588301911
whiten,1840,0,42.0,3.2834938334178068,1612470797593612073,1612470797596809462
normfn,2002,0,0.0,3.267021456327082,1612470797628247890,1612470797631022623
cov2svd,2001,0,0.0,3.2784254096975842,1612470797636243861,1612470797638740418
ica_readmodule,2080,1,0.0,3.352762290927522,1612470796732593986,1612470796733273298
ica_readmodule,2081,1,21.0,3.3540293968575776,1612470796744514103,1612470796745216331
cov1svd,1841,0,0.0,3.3362899138367963,1612470797588860025,1612470797592056685
whiten,1840,0,45.175,3.2834938334178068,1612470797599490454,1612470797602759352
normfn,2002,0,29.125,3.267021456327082,1612470797636819381,1612470797637814535
cov2svd,2001,0,52.575,3.2784254096975842,1612470797640996298,1612470797642950513
ica_readmodule,2080,1,0.0,3.352762290927522,1612470796744463375,1612470796745215602
ica_readmodule,2081,1,0.0,3.3540293968575776,1612470796756436304,1612470796757109731
cov1svd,1841,0,74.3,3.3362899138367963,1612470797595500007,1612470797598281622
whiten,1840,0,0.0,3.2834938334178068,1612470797603050076,1612470797606401264
normfn,2002,0,0.0,3.267021456327082,1612470797639338021,1612470797641281193
cov2svd,2001,0,0.0,3.2784254096975842,1612470797643177335,1612470797644505665
ica_readmodule,2080,1,20.925,3.352762290927522,1612470796756405211,1612470796757109731
ica_readmodule,2081,1,0.0,3.3540293968575776,1612470796768294027,1612470796768964380
cov1svd,1841,0,0.0,3.3362899138367963,1612470797601589790,1612470797606401264
whiten,1840,0,0.0,3.2834938334178068,1612470797609735265,1612470797610298587
normfn,2002,0,98.475,3.267021456327082,1612470797641885463,1612470797643556709
cov2svd,2001,0,0.0,3.2784254096975842,1612470797646945347,1612470797648927270
ica_readmodule,2080,1,0.0,3.352762290927522,1612470796769701452,1612470796770422013
ica_readmodule,2081,1,0.0,3.3540293968575776,1612470796781899273,1612470796782445358
cov1svd,1841,0,0.0,3.3362899138367963,1612470797608014775,1612470797610016041
whiten,1840,0,69.15,3.2834938334178068,1612470797613339000,1612470797614469656
normfn,2002,0,0.0,3.267021456327082,1612470797643719417,1612470797646264515
cov2svd,2001,0,0.0,3.2784254096975842,1612470797649745966,1612470797651543722
ica_readmodule,2080,1,0.0,3.352762290927522,1612470796781627402,1612470796782288590
ica_readmodule,2081,1,0.0,3.3540293968575776,1612470796793593821,1612470796794192666
cov1svd,1841,0,0.0,3.3362899138367963,1612470797612101731,1612470797614232629
whiten,1840,0,0.0,3.2834938334178068,1612470797619619509,1612470797620280122
normfn,2002,0,0.0,3.267021456327082,1612470797646432328,1612470797648258938
cov2svd,2001,0,0.0,3.2784254096975842,1612470797651768930,1612470797652950229
ica_readmodule,2080,1,0.0,3.352762290927522,1612470796793470959,1612470796794192770
ica_readmodule,2081,1,0.0,3.3540293968575776,1612470796805433315,1612470796806137731
cov1svd,1841,0,42.575,3.3362899138367963,1612470797616453474,1612470797620832299
whiten,1840,0,0.0,3.2834938334178068,1612470797624624885,1612470797625239509
normfn,2002,0,0.0,3.267021456327082,1612470797661425106,1612470797663871923
cov2svd,2001,0,17.875,3.2784254096975842,1612470797665739836,1612470797666489626
ica_readmodule,2080,1,0.0,3.352762290927522,1612470796805434878,1612470796806137991
ica_readmodule,2081,1,0.0,3.3540293968575776,1612470796817345047,1612470796818071858
cov1svd,1841,0,96.5,3.3362899138367963,1612470797623588498,1612470797625239926
whiten,1840,0,62.4,3.2834938334178068,1612470797628615853,1612470797629596929
normfn,2002,0,82.45,3.267021456327082,1612470797664464891,1612470797665948637
cov2svd,2001,0,0.0,3.2784254096975842,1612470797668642017,1612470797670748627
ica_readmodule,2080,1,20.975,3.352762290927522,1612470796817345047,1612470796818071806
ica_readmodule,2081,1,0.0,3.3540293968575776,1612470796829299435,1612470796830021402
cov1svd,1841,0,0.0,3.364166244298023,1612470797626726930,1612470797631573611
whiten,1840,0,0.0,3.2834938334178068,1612470797635239533,1612470797635759419
normfn,2002,0,0.0,3.267021456327082,1612470797667456394,1612470797668499621
cov2svd,2001,0,0.0,3.2784254096975842,1612470797670998730,1612470797673440600
ica_readmodule,2080,1,0.0,3.352762290927522,1612470796829299435,1612470796830021350
ica_readmodule,2081,1,20.95,3.3540293968575776,1612470796841228615,1612470796841958603
cov1svd,1841,0,57.6,3.3565636087176887,1612470797633387640,1612470797635677129
whiten,1840,0,0.0,3.2834938334178068,1612470797640158244,1612470797641096664
normfn,2002,0,0.0,3.267021456327082,1612470797668668475,1612470797670414304
cov2svd,2001,0,94.45,3.2784254096975842,1612470797673653776,1612470797675250856
ica_readmodule,2080,1,0.0,3.352762290927522,1612470796841228667,1612470796841958811
ica_readmodule,2081,1,0.0,3.3540293968575776,1612470796853165086,1612470796853879710
cov1svd,1841,0,0.0,3.3840175705355637,1612470797638434734,1612470797642151957
whiten,1840,0,47.85,3.2834938334178068,1612470797645382366,1612470797648300698
normfn,2002,0,0.0,3.267021456327082,1612470797690428582,1612470797691885766
cov2svd,2001,0,0.0,3.2784254096975842,1612470797694935707,1612470797696957265
ica_readmodule,2080,1,0.0,3.352762290927522,1612470796853182794,1612470796853879814
ica_readmodule,2081,1,0.0,3.3540293968575776,1612470796865083068,1612470796865788630
cov1svd,1841,0,0.0,3.3844399391789155,1612470797644024214,1612470797647882112
whiten,1840,0,37.7,3.2834938334178068,1612470797652021202,1612470797652549682
normfn,2002,0,88.325,3.267021456327082,1612470797693265398,1612470797694588260
cov2svd,2001,0,0.0,3.2784254096975842,1612470797697524608,1612470797698912573
ica_readmodule,2080,1,20.975,3.352762290927522,1612470796865083068,1612470796865788942
ica_readmodule,2081,1,0.0,3.3540293968575776,1612470796876987978,1612470796877686612
cov1svd,1841,0,46.55,3.3844399391789155,1612470797649155369,1612470797652431038
whiten,1840,0,0.0,3.2834938334178068,1612470797655282183,1612470797658329939
normfn,2002,0,0.0,3.267021456327082,1612470797694773572,1612470797696370704
cov2svd,2001,0,82.725,3.2784254096975842,1612470797700348351,1612470797702193764
ica_readmodule,2080,1,0.0,3.3599425578645046,1612470796876987978,1612470796877686508
ica_readmodule,2081,1,21.0,3.3540293968575776,1612470796888888460,1612470796889593240
cov1svd,1841,0,0.0,3.3844399391789155,1612470797655217809,1612470797658524884
whiten,1840,0,0.0,3.2834938334178068,1612470797663551405,1612470797664291079
normfn,2002,0,0.0,3.267021456327082,1612470797696551224,1612470797698935959
cov2svd,2001,0,0.0,3.2784254096975842,1612470797702407721,1612470797703545688
ica_readmodule,2080,1,0.0,3.3599425578645046,1612470796888888460,1612470796889593136
ica_readmodule,2081,1,0.0,3.3540293968575776,1612470796900792588,1612470796901498306
cov1svd,1841,0,35.75,3.3844399391789155,1612470797660589950,1612470797665199760
whiten,1840,0,0.0,3.2834938334178068,1612470797668356785,1612470797669526087
normfn,2002,0,9.75,3.267021456327082,1612470797722134448,1612470797725073555
cov2svd,2001,0,0.0,3.2784254096975842,1612470797727476831,1612470797728233027
ica_readmodule,2080,1,0.0,3.3599425578645046,1612470796900792588,1612470796901498254
ica_readmodule,2081,1,0.0,3.36120966379456,1612470796912699737,1612470796913402538
cov1svd,1841,0,43.4,3.3848623078222673,1612470797667492270,1612470797670351436
whiten,1840,0,49.25,3.2834938334178068,1612470797673420962,1612470797674392767
normfn,2002,0,0.0,3.267021456327082,1612470797725618867,1612470797728340631
cov2svd,2001,0,71.3,3.2784254096975842,1612470797730990469,1612470797732202133
ica_readmodule,2080,1,0.0,3.3599425578645046,1612470796912699842,1612470796913402695
ica_readmodule,2081,1,0.0,3.36120966379456,1612470796924601261,1612470796925403748
cov1svd,1841,0,0.0,3.3848623078222673,1612470797672757902,1612470797674703022
whiten,1840,0,47.075,3.2834938334178068,1612470797678515243,1612470797679850739
normfn,2002,0,0.0,3.267021456327082,1612470797728532193,1612470797730828126
cov2svd,2001,0,0.0,3.2784254096975842,1612470797734487701,1612470797735314939
ica_readmodule,2080,1,21.0,3.3599425578645046,1612470796924601314,1612470796925404009
ica_readmodule,2081,1,0.0,3.36120966379456,1612470796936610961,1612470796937302356
cov1svd,1841,0,114.45,3.385284676465619,1612470797676915325,1612470797679583244
whiten,1840,0,0.0,3.2834938334178068,1612470797682195540,1612470797683269843
normfn,2002,0,0.0,3.267021456327082,1612470797731018490,1612470797732796455
cov2svd,2001,0,0.0,3.2784254096975842,1612470797738023734,1612470797740416802
ica_readmodule,2080,1,0.0,3.3599425578645046,1612470796937221315,1612470796937801775
ica_readmodule,2081,1,21.0,3.36120966379456,1612470796948500141,1612470796949232317
cov1svd,1841,0,0.0,3.385284676465619,1612470797682174499,1612470797684403312
whiten,1840,0,0.0,3.2834938334178068,1612470797687559659,1612470797688184492
normfn,2002,0,124.625,3.267021456327082,1612470797733015517,1612470797733846556
cov2svd,2001,0,104.225,3.2784254096975842,1612470797740619093,1612470797743985961
ica_readmodule,2080,1,0.0,3.3599425578645046,1612470796949584707,1612470796950206520
ica_readmodule,2081,1,0.0,3.36120966379456,1612470796960419269,1612470796961110352
cov1svd,1841,0,61.025,3.385707045108971,1612470797686242600,1612470797688185117
whiten,1840,0,42.425,3.2834938334178068,1612470797693442415,1612470797695070458
normfn,2002,0,0.0,3.267021456327082,1612470797734042389,1612470797736629936
cov2svd,2001,0,0.0,3.2784254096975842,1612470797744238981,1612470797745789967
ica_readmodule,2080,1,0.0,3.3599425578645046,1612470796961973098,1612470796962741106
ica_readmodule,2081,1,0.0,3.36120966379456,1612470796972882399,1612470796973574158
cov1svd,1841,0,0.0,3.381905727318804,1612470797690076488,1612470797695070510
whiten,1840,0,0.0,3.2834938334178068,1612470797700352808,1612470797702487144
normfn,2002,0,0.0,3.267021456327082,1612470797736829414,1612470797739199409
cov2svd,2001,0,0.0,3.2784254096975842,1612470797745983508,1612470797747293713
ica_readmodule,2080,1,0.0,3.3599425578645046,1612470796974855283,1612470796975592094
ica_readmodule,2081,1,20.05,3.36120966379456,1612470796985346986,1612470796986047652
cov1svd,1841,0,0.0,3.385284676465619,1612470797695849662,1612470797701857572
whiten,1840,0,0.0,3.2834938334178068,1612470797706564569,1612470797709536493
normfn,2002,0,0.0,3.267021456327082,1612470797762662220,1612470797764862215
cov2svd,2001,0,11.425,3.2784254096975842,1612470797767773823,1612470797769020800
ica_readmodule,2080,1,19.425,3.3599425578645046,1612470796987721166,1612470796988387145
ica_readmodule,2081,1,0.0,3.36120966379456,1612470796997944020,1612470796998641092
cov1svd,1841,0,33.15,3.412738638283494,1612470797706605141,1612470797709609408
whiten,1840,0,0.0,3.2834938334178068,1612470797714399476,1612470797715601381
normfn,2002,0,0.0,3.267021456327082,1612470797765354297,1612470797769253924
cov2svd,2001,0,0.0,3.2784254096975842,1612470797773064124,1612470797775324848
ica_readmodule,2080,1,0.0,3.3599425578645046,1612470797000536634,1612470797001604064
ica_readmodule,2081,1,0.0,3.36120966379456,1612470797011030785,1612470797012119413
cov1svd,1841,0,57.075,3.440614968744721,1612470797710415175,1612470797714572337
whiten,1840,0,70.7,3.2834938334178068,1612470797717930244,1612470797721751580
normfn,2002,0,46.7,3.267021456327082,1612470797770708452,1612470797771865949
cov2svd,2001,0,0.0,3.2784254096975842,1612470797778411976,1612470797780094368
ica_readmodule,2080,1,0.0,3.3599425578645046,1612470797014528592,1612470797015569669
ica_readmodule,2081,1,0.0,3.36120966379456,1612470797025180189,1612470797026179183
cov1svd,1841,0,0.0,3.440614968744721,1612470797717234371,1612470797719275636
whiten,1840,0,0.0,3.2834938334178068,1612470797725452657,1612470797726722425
normfn,2002,0,36.35,3.2720898800473055,1612470797777583697,1612470797780643325
cov2svd,2001,0,81.875,3.2784254096975842,1612470797784581233,1612470797788182006
ica_readmodule,2080,1,18.0,3.3599425578645046,1612470797028423730,1612470797029386683
ica_readmodule,2081,1,17.775,3.36120966379456,1612470797039225012,1612470797040274942
cov1svd,1841,0,35.1,3.409359689136678,1612470797723502589,1612470797726203164
whiten,1840,0,0.0,3.2834938334178068,1612470797728989258,1612470797729917939
normfn,2002,0,0.0,3.2720898800473055,1612470797780899210,1612470797783407277
cov2svd,2001,0,0.0,3.2784254096975842,1612470797789644138,1612470797792687829
ica_readmodule,2080,1,0.0,3.3599425578645046,1612470797042508968,1612470797043687960
ica_readmodule,2081,1,0.0,3.36120966379456,1612470797053371291,1612470797054362941
cov1svd,1841,0,0.0,3.40978205778003,1612470797728980300,1612470797731668063
whiten,1840,0,44.625,3.2834938334178068,1612470797734587853,1612470797735976473
normfn,2002,0,78.125,3.2720898800473055,1612470797784052016,1612470797788217891
cov2svd,2001,0,0.0,3.2784254096975842,1612470797794992564,1612470797796103134
ica_readmodule,2080,1,0.0,3.3599425578645046,1612470797056768006,1612470797057748876
ica_readmodule,2081,1,0.0,3.36120966379456,1612470797067636943,1612470797068633594
cov1svd,1841,0,57.675,3.410204426423382,1612470797733697244,1612470797735801320
whiten,1840,0,45.35,3.2834938334178068,1612470797740103949,1612470797741282833
normfn,2002,0,0.0,3.2720898800473055,1612470797788402058,1612470797792780173
cov2svd,2001,0,84.65,3.2784254096975842,1612470797797950578,1612470797803700356
ica_readmodule,2080,1,0.0,3.3599425578645046,1612470797069103274,1612470797069993207
ica_readmodule,2081,1,17.475,3.36120966379456,1612470797081961970,1612470797082841539
cov1svd,1841,0,42.025,3.410626795066734,1612470797737930239,1612470797742249169
whiten,1840,0,0.0,3.2834938334178068,1612470797744607615,1612470797745404944
normfn,2002,0,0.0,3.2720898800473055,1612470797794174545,1612470797795590427
cov2svd,2001,0,0.0,3.2784254096975842,1612470797804340563,1612470797809459250
ica_readmodule,2080,1,20.45,3.3599425578645046,1612470797081332501,1612470797082324776
ica_readmodule,2081,1,17.075,3.36120966379456,1612470797096591835,1612470797097487706
cov1svd,1841,0,0.0,3.41189390099679,1612470797746348781,1612470797749052846
whiten,1840,0,0.0,3.2834938334178068,1612470797754951174,1612470797755865064
