job,pid,state,cpu_percent,memory_percent,time in,time out
ica_readmodule,3006,1,138.8,3.3212453190644045,1612645025563110502,1612645025563882108
cov1svd,3215,0,73.0,3.3275851866879687,1612645026660314168,1612645026662127430
whiten,3214,0,0.0,3.2794021927488823,1612645026663713090,1612645026665023284
normfn,3242,0,57.4,3.3030710318768546,1612645026691903923,1612645026692849849
cov2svd,3244,0,75.025,3.288700665263443,1612645026695148986,1612645026697508852
ica_readmodule,3054,1,0.0,3.4247964902492836,1612645026588290424,1612645026589268792
ica_readmodule,3006,1,0.0,3.3212453190644045,1612645025564916003,1612645025565625839
cov1svd,3215,0,0.0,3.3275851866879687,1612645026664485529,1612645026666246395
whiten,3214,0,62.2,3.2794021927488823,1612645026667867732,1612645026669311883
normfn,3242,0,0.0,3.3030710318768546,1612645026694273112,1612645026695579345
cov2svd,3244,0,0.0,3.288700665263443,1612645026698975448,1612645026701779787
ica_readmodule,3054,1,0.0,3.4247964902492836,1612645026590588404,1612645026591575783
ica_readmodule,3006,1,0.0,3.3212453190644045,1612645025566699681,1612645025567442277
cov1svd,3215,0,0.0,3.3275851866879687,1612645026668222832,1612645026669558755
whiten,3214,0,0.0,3.2794021927488823,1612645026675618741,1612645026676585761
normfn,3242,0,0.0,3.3030710318768546,1612645026696866100,1612645026698347331
cov2svd,3244,0,0.0,3.288700665263443,1612645026702030722,1612645026703481641
ica_readmodule,3054,1,115.025,3.4247964902492836,1612645026592761699,1612645026593746317
ica_readmodule,3006,1,0.0,3.3212453190644045,1612645025568561119,1612645025569372517
cov1svd,3215,0,32.375,3.3275851866879687,1612645026675618897,1612645026677872987
whiten,3214,0,56.075,3.2794021927488823,1612645026680027130,1612645026682581633
normfn,3242,0,10.375,3.3030710318768546,1612645026720982512,1612645026722309109
cov2svd,3244,0,10.425,3.288700665263443,1612645026725977604,1612645026726897020
ica_readmodule,3054,1,106.525,3.4247964902492836,1612645026595106502,1612645026595986539
ica_readmodule,3006,1,0.0,3.3212453190644045,1612645025570660263,1612645025571775824
cov1svd,3215,0,55.775,3.3275851866879687,1612645026680126608,1612645026683483707
whiten,3214,0,0.0,3.2794021927488823,1612645026685017076,1612645026686423466
normfn,3242,0,0.0,3.3030710318768546,1612645026725870106,1612645026726897280
cov2svd,3244,0,0.0,3.288700665263443,1612645026729374540,1612645026730861605
ica_readmodule,3054,1,0.0,3.4247964902492836,1612645026596327626,1612645026597958691
ica_readmodule,3006,1,113.125,3.3212453190644045,1612645025572867687,1612645025573646376
cov1svd,3215,0,0.0,3.3275851866879687,1612645026685740766,1612645026687590902
whiten,3214,0,0.0,3.2794021927488823,1612645026689299216,1612645026690205404
normfn,3242,0,0.0,3.3030710318768546,1612645026728240596,1612645026730734210
cov2svd,3244,0,0.0,3.288700665263443,1612645026733892452,1612645026734788221
ica_readmodule,3054,1,0.0,3.4247964902492836,1612645026599092213,1612645026599886053
ica_readmodule,3006,1,0.0,3.3212453190644045,1612645025574667511,1612645025575470731
cov1svd,3215,0,0.0,3.3275851866879687,1612645026689655723,1612645026691814762
whiten,3214,0,0.0,3.2794021927488823,1612645026693720418,1612645026694595460
normfn,3242,0,0.0,3.3030710318768546,1612645026731709198,1612645026734390310
cov2svd,3244,0,0.0,3.288700665263443,1612645026737181993,1612645026738149533
ica_readmodule,3054,1,0.0,3.4247964902492836,1612645026601038950,1612645026602332052
ica_readmodule,3006,1,0.0,3.3212453190644045,1612645025575797811,1612645025577271597
cov1svd,3215,0,49.7,3.3275851866879687,1612645026694422598,1612645026696988299
whiten,3214,0,42.275,3.2794021927488823,1612645026699632124,1612645026700587947
normfn,3242,0,16.725,3.3030710318768546,1612645026746638123,1612645026749551315
cov2svd,3244,0,0.0,3.288700665263443,1612645026752197062,1612645026753249028
ica_readmodule,3054,1,0.0,3.4247964902492836,1612645026603552031,1612645026604434099
ica_readmodule,3006,1,0.0,3.3212453190644045,1612645025577613468,1612645025579218347
cov1svd,3215,0,40.225,3.3275851866879687,1612645026700030036,1612645026703585623
whiten,3214,0,0.0,3.2794021927488823,1612645026705248521,1612645026707598756
normfn,3242,0,0.0,3.3030710318768546,1612645026749857405,1612645026753250695
cov2svd,3244,0,78.325,3.288700665263443,1612645026755404626,1612645026756376280
ica_readmodule,3054,1,104.175,3.4247964902492836,1612645026605940322,1612645026606734267
ica_readmodule,3006,1,89.4,3.3212453190644045,1612645025580401667,1612645025581162805
cov1svd,3215,0,0.0,3.3275851866879687,1612645026705566018,1612645026707320217
whiten,3214,0,0.0,3.2794021927488823,1612645026710630129,1612645026711324340
normfn,3242,0,51.55,3.3030710318768546,1612645026754710416,1612645026755812954
cov2svd,3244,0,0.0,3.288700665263443,1612645026757960010,1612645026758666720
ica_readmodule,3054,1,0.0,3.4247964902492836,1612645026608202314,1612645026609002196
ica_readmodule,3006,1,0.0,3.3212453190644045,1612645025582256439,1612645025583014451
cov1svd,3215,0,33.875,3.3275851866879687,1612645026712840313,1612645026714525607
whiten,3214,0,37.925,3.2794021927488823,1612645026717221255,1612645026718672854
normfn,3242,0,0.0,3.3030710318768546,1612645026757248092,1612645026758104956
cov2svd,3244,0,0.0,3.288700665263443,1612645026760281803,1612645026761034450
ica_readmodule,3054,1,0.0,3.4247964902492836,1612645026610229518,1612645026611664441
ica_readmodule,3006,1,0.0,3.3212453190644045,1612645025584042773,1612645025584832035
cov1svd,3215,0,0.0,3.3554806042316505,1612645026718926705,1612645026721560843
whiten,3214,0,0.0,3.2794021927488823,1612645026723153117,1612645026723830193
normfn,3242,0,0.0,3.3030710318768546,1612645026759380096,1612645026760199669
cov2svd,3244,0,0.0,3.288700665263443,1612645026763136038,1612645026763968787
ica_readmodule,3054,1,0.0,3.4247964902492836,1612645026613569772,1612645026615843742
ica_readmodule,3006,1,0.0,3.3212453190644045,1612645025585883899,1612645025586649359
cov1svd,3215,0,110.125,3.3554806042316505,1612645026724463519,1612645026726376415
whiten,3214,0,0.0,3.2794021927488823,1612645026729838982,1612645026730690483
normfn,3242,0,0.0,3.3030710318768546,1612645026767668063,1612645026768459772
cov2svd,3244,0,64.85,3.288700665263443,1612645026770845262,1612645026771586503
ica_readmodule,3054,1,56.375,3.4247964902492836,1612645026617996934,1612645026619539459
ica_readmodule,3006,1,0.0,3.3212453190644045,1612645025586978106,1612645025588512151
cov1svd,3215,0,0.0,3.3554806042316505,1612645026730823815,1612645026732471036
whiten,3214,0,55.375,3.2794021927488823,1612645026734363672,1612645026735041425
normfn,3242,0,249.95,3.3030710318768546,1612645026768689561,1612645026771100676
cov2svd,3244,0,0.0,3.288700665263443,1612645026773489187,1612645026774144804
ica_readmodule,3054,1,0.0,3.4247964902492836,1612645026621735358,1612645026623208873
ica_readmodule,3006,1,0.0,3.3212453190644045,1612645025589714638,1612645025590514109
cov1svd,3215,0,48.3,3.3554806042316505,1612645026735455743,1612645026737647177
whiten,3214,0,0.0,3.2794021927488823,1612645026739490178,1612645026740303086
normfn,3242,0,0.0,3.3030710318768546,1612645026772184308,1612645026774002201
cov2svd,3244,0,0.0,3.288700665263443,1612645026775936760,1612645026776644668
ica_readmodule,3054,1,0.0,3.4247964902492836,1612645026625208370,1612645026626718656
ica_readmodule,3006,1,0.0,3.3212453190644045,1612645025591623315,1612645025592385963
cov1svd,3215,0,0.0,3.368582997320349,1612645026742035098,1612645026745086888
whiten,3214,0,30.675,3.2794021927488823,1612645026747363738,1612645026748881221
normfn,3242,0,0.0,3.3030710318768546,1612645026775023855,1612645026776644616
cov2svd,3244,0,0.0,3.288700665263443,1612645026778907868,1612645026779695150
ica_readmodule,3054,1,122.25,3.4247964902492836,1612645026627262396,1612645026631005143
ica_readmodule,3006,1,0.0,3.3212453190644045,1612645025593440431,1612645025594208808
cov1svd,3215,0,36.15,3.368582997320349,1612645026749791368,1612645026751589056
whiten,3214,0,0.0,3.2794021927488823,1612645026753393724,1612645026754499025
normfn,3242,0,0.0,3.3030710318768546,1612645026803131727,1612645026805006703
cov2svd,3244,0,0.0,3.288700665263443,1612645026806821836,1612645026807501619
ica_readmodule,3054,1,0.0,3.4247964902492836,1612645026631565446,1612645026634609351
ica_readmodule,3006,1,0.0,3.3212453190644045,1612645025595243640,1612645025596043423
cov1svd,3215,0,0.0,3.368582997320349,1612645026755492035,1612645026756813322
whiten,3214,0,0.0,3.2794021927488823,1612645026759092672,1612645026760282815
normfn,3242,0,91.05,3.3030710318768546,1612645026805887316,1612645026807501775
cov2svd,3244,0,99.75,3.288700665263443,1612645026809329408,1612645026810685693
ica_readmodule,3054,1,46.8,3.4247964902492836,1612645026636891394,1612645026638450273
ica_readmodule,3006,1,223.35,3.3212453190644045,1612645025596371284,1612645025597864341
cov1svd,3215,0,31.425,3.368582997320349,1612645026762055296,1612645026765273073
whiten,3214,0,31.925,3.2794021927488823,1612645026766923107,1612645026767712943
normfn,3242,0,0.0,3.3030710318768546,1612645026809074724,1612645026811784741
cov2svd,3244,0,0.0,3.288700665263443,1612645026813439929,1612645026814900014
ica_readmodule,3054,1,0.0,3.4247964902492836,1612645026640378156,1612645026641865265
ica_readmodule,3006,1,93.425,3.3212453190644045,1612645025599028443,1612645025599803591
cov1svd,3215,0,0.0,3.368582997320349,1612645026768553715,1612645026771202123
whiten,3214,0,0.0,3.2794021927488823,1612645026772914969,1612645026773728241
normfn,3242,0,0.0,3.3030710318768546,1612645026812590356,1612645026814151847
cov2svd,3244,0,0.0,3.288700665263443,1612645026816588586,1612645026817351702
ica_readmodule,3054,1,0.0,3.4247964902492836,1612645026643801064,1612645026646017640
ica_readmodule,3006,1,0.0,3.3212453190644045,1612645025600936026,1612645025601717476
cov1svd,3215,0,44.5,3.368582997320349,1612645026774368182,1612645026775766240
whiten,3214,0,46.575,3.2794021927488823,1612645026778289025,1612645026779907080
normfn,3242,0,0.0,3.3030710318768546,1612645026825455661,1612645026829589150
cov2svd,3244,0,0.0,3.288700665263443,1612645026831475585,1612645026832654424
ica_readmodule,3054,1,59.125,3.4247964902492836,1612645026648030157,1612645026650025330
ica_readmodule,3006,1,0.0,3.3212453190644045,1612645025602750850,1612645025603504852
cov1svd,3215,0,0.0,3.368582997320349,1612645026777964133,1612645026783101941
whiten,3214,0,0.0,3.2794021927488823,1612645026784783069,1612645026785591133
normfn,3242,0,53.825,3.3030710318768546,1612645026830108362,1612645026834039823
cov2svd,3244,0,46.7,3.288700665263443,1612645026836826037,1612645026837738526
ica_readmodule,3054,1,0.0,3.4247964902492836,1612645026652194094,1612645026653370376
ica_readmodule,3006,1,0.0,3.3212453190644045,1612645025603835109,1612645025605324103
cov1svd,3215,0,54.075,3.368582997320349,1612645026786161803,1612645026787524132
whiten,3214,0,0.0,3.2794021927488823,1612645026789599578,1612645026790292956
normfn,3242,0,0.0,3.3030710318768546,1612645026834235081,1612645026837740609
cov2svd,3244,0,0.0,3.288700665263443,1612645026839691417,1612645026840498178
ica_readmodule,3054,1,72.825,3.4247964902492836,1612645026655622471,1612645026656774743
ica_readmodule,3006,1,0.0,3.3212453190644045,1612645025606418102,1612645025607181270
cov1svd,3215,0,0.0,3.396478414864031,1612645026790461704,1612645026793847969
whiten,3214,0,29.375,3.2794021927488823,1612645026798100683,1612645026798833175
normfn,3242,0,46.15,3.3030710318768546,1612645026839648866,1612645026840547761
cov2svd,3244,0,67.75,3.288700665263443,1612645026843369756,1612645026845172389
ica_readmodule,3054,1,0.0,3.4247964902492836,1612645026659239283,1612645026660427231
ica_readmodule,3006,1,133.425,3.3212453190644045,1612645025608255061,1612645025609059739
cov1svd,3215,0,31.65,3.3884479158741834,1612645026797504909,1612645026800379513
whiten,3214,0,0.0,3.2794021927488823,1612645026802066526,1612645026802820996
normfn,3242,0,0.0,3.3030710318768546,1612645026841363011,1612645026843908812
cov2svd,3244,0,0.0,3.288700665263443,1612645026848427348,1612645026850421645
ica_readmodule,3054,1,0.0,3.4247964902492836,1612645026662316989,1612645026663600925
ica_readmodule,3006,1,0.0,3.3212453190644045,1612645025610207071,1612645025611609607
cov1svd,3215,0,0.0,3.3888705737157543,1612645026804392333,1612645026808857701
whiten,3214,0,0.0,3.2794021927488823,1612645026810548308,1612645026811305539
normfn,3242,0,0.0,3.3030710318768546,1612645026844109590,1612645026846959085
cov2svd,3244,0,0.0,3.288700665263443,1612645026850662736,1612645026851912199
ica_readmodule,3054,1,71.125,3.4247964902492836,1612645026665765158,1612645026668058139
ica_readmodule,3006,1,0.0,3.3212453190644045,1612645025612681262,1612645025613482347
cov1svd,3215,0,44.05,3.3888705737157543,1612645026812018813,1612645026813452651
whiten,3214,0,40.025,3.2794021927488823,1612645026816406629,1612645026817616668
normfn,3242,0,0.0,3.3030710318768546,1612645026848841093,1612645026849614781
cov2svd,3244,0,47.6,3.288700665263443,1612645026855896003,1612645026856805835
ica_readmodule,3054,1,0.0,3.4247964902492836,1612645026668635056,1612645026671992080
ica_readmodule,3006,1,0.0,3.3212453190644045,1612645025613810938,1612645025615304515
cov1svd,3215,0,27.175,3.3888705737157543,1612645026819278785,1612645026823143899
whiten,3214,0,0.0,3.2794021927488823,1612645026825125180,1612645026826303604
normfn,3242,0,0.0,3.3030710318768546,1612645026849799153,1612645026850442843
cov2svd,3244,0,0.0,3.288700665263443,1612645026857538794,1612645026858224827
ica_readmodule,3054,1,0.0,3.4247964902492836,1612645026672526446,1612645026675924355
ica_readmodule,3006,1,137.45,3.3212453190644045,1612645025615623314,1612645025617169390
cov1svd,3215,0,0.0,3.3892932315573248,1612645026826605320,1612645026828238271
whiten,3214,0,0.0,3.2794021927488823,1612645026831777555,1612645026832877335
normfn,3242,0,0.0,3.3030710318768546,1612645026850598674,1612645026851224969
cov2svd,3244,0,0.0,3.288700665263443,1612645026858809195,1612645026861932489
ica_readmodule,3054,1,46.725,3.4247964902492836,1612645026677893435,1612645026679530750
ica_readmodule,3006,1,0.0,3.3212453190644045,1612645025617488606,1612645025619046557
cov1svd,3215,0,41.175,3.3892932315573248,1612645026831013136,1612645026834388516
whiten,3214,0,49.275,3.2794021927488823,1612645026836858958,1612645026838274880
normfn,3242,0,42.625,3.3030710318768546,1612645026856453704,1612645026857316818
cov2svd,3244,0,0.0,3.288700665263443,1612645026862139100,1612645026865303071
ica_readmodule,3054,1,69.475,3.4247964902492836,1612645026681492486,1612645026682882775
ica_readmodule,3006,1,0.0,3.3212453190644045,1612645025619955714,1612645025621002005
cov1svd,3215,0,0.0,3.389715889398896,1612645026836626669,1612645026840274910
whiten,3214,0,0.0,3.2794021927488823,1612645026843058265,1612645026844477781
normfn,3242,0,0.0,3.3030710318768546,1612645026857545357,1612645026858224775
cov2svd,3244,0,0.0,3.288700665263443,1612645026865945667,1612645026869875929
ica_readmodule,3054,1,66.35,3.4247964902492836,1612645026685203046,1612645026686447712
ica_readmodule,3006,1,0.0,3.3212453190644045,1612645025621347886,1612645025622848443
cov1svd,3215,0,55.75,3.389715889398896,1612645026842679519,1612645026844849808
whiten,3214,0,49.175,3.2794021927488823,1612645026848049148,1612645026848913045
normfn,3242,0,0.0,3.3030710318768546,1612645026858382117,1612645026859112577
cov2svd,3244,0,0.0,3.288700665263443,1612645026870213216,1612645026872175639
ica_readmodule,3054,1,0.0,3.4247964902492836,1612645026688475385,1612645026689875621
ica_readmodule,3006,1,0.0,3.3212453190644045,1612645025623855463,1612645025624558633
cov1svd,3215,0,0.0,3.389715889398896,1612645026846096253,1612645026848912889
whiten,3214,0,0.0,3.2794021927488823,1612645026852361288,1612645026853403256
normfn,3242,0,0.0,3.3030710318768546,1612645026863256118,1612645026864864118
cov2svd,3244,0,237.875,3.288700665263443,1612645026872331054,1612645026873938429
ica_readmodule,3054,1,0.0,3.4247964902492836,1612645026690357123,1612645026693122543
ica_readmodule,3006,1,143.95,3.3487180787665154,1612645025625581799,1612645025626376686
cov1svd,3215,0,49.225,3.3905612050820375,1612645026851565724,1612645026854699179
whiten,3214,0,0.0,3.2794021927488823,1612645026856990873,1612645026858501169
normfn,3242,0,58.8,3.3030710318768546,1612645026867500126,1612645026869132605
cov2svd,3244,0,0.0,3.288700665263443,1612645026874144989,1612645026876566834
ica_readmodule,3054,1,0.0,3.4247964902492836,1612645026693605086,1612645026696572170
ica_readmodule,3006,1,0.0,3.3487180787665154,1612645025627414122,1612645025628189947
cov1svd,3215,0,0.0,3.3905612050820375,1612645026856943113,1612645026858692677
whiten,3214,0,50.775,3.2794021927488823,1612645026861910455,1612645026863808351
normfn,3242,0,0.0,3.3030710318768546,1612645026876826049,1612645026878471966
cov2svd,3244,0,0.0,3.288700665263443,1612645026880001165,1612645026880868133
ica_readmodule,3054,1,48.175,3.4247964902492836,1612645026698748694,1612645026700239345
ica_readmodule,3006,1,0.0,3.3487180787665154,1612645025629197280,1612645025630236487
cov1svd,3215,0,48.525,3.387602600191041,1612645026860198703,1612645026863829080
whiten,3214,0,0.0,3.2794021927488823,1612645026866742381,1612645026867653725
normfn,3242,0,0.0,3.3030710318768546,1612645026879093208,1612645026880906049
cov2svd,3244,0,0.0,3.288700665263443,1612645026883292529,1612645026884080384
ica_readmodule,3054,1,0.0,3.4247964902492836,1612645026702182748,1612645026705436598
ica_readmodule,3006,1,0.0,3.3487180787665154,1612645025630579088,1612645025632085061
cov1svd,3215,0,0.0,3.3884479158741834,1612645026864994796,1612645026867956378
whiten,3214,0,62.325,3.2794021927488823,1612645026870772181,1612645026871824044
normfn,3242,0,27.55,3.3030710318768546,1612645026888162832,1612645026889022196
cov2svd,3244,0,0.0,3.288700665263443,1612645026890648217,1612645026891454769
ica_readmodule,3054,1,47.8,3.4247964902492836,1612645026707414219,1612645026708809716
ica_readmodule,3006,1,0.0,3.3487180787665154,1612645025633097133,1612645025633834260
cov1svd,3215,0,49.075,3.4159206755762943,1612645026870619318,1612645026873581577
whiten,3214,0,0.0,3.2794021927488823,1612645026880274004,1612645026887108513
normfn,3242,0,0.0,3.3030710318768546,1612645026895178420,1612645026896090908
cov2svd,3244,0,35.975,3.288700665263443,1612645026897596618,1612645026898634782
ica_readmodule,3054,1,0.0,3.4247964902492836,1612645026709317988,1612645026712117210
ica_readmodule,3006,1,233.625,3.3487180787665154,1612645025634172121,1612645025635658668
cov1svd,3215,0,0.0,3.4438160931199757,1612645026874539588,1612645026877024508
whiten,3214,0,28.475,3.2794021927488823,1612645026889110418,1612645026891015345
normfn,3242,0,0.0,3.3030710318768546,1612645026896696317,1612645026898634626
cov2svd,3244,0,0.0,3.288700665263443,1612645026900321740,1612645026901099594
ica_readmodule,3054,1,57.675,3.4522692499513945,1612645026713659162,1612645026715177468
ica_readmodule,3006,1,0.0,3.3487180787665154,1612645025636753656,1612645025637551772
cov1svd,3215,0,40.35,3.4438160931199757,1612645026879031518,1612645026883085067
whiten,3214,0,0.0,3.2794021927488823,1612645026893789638,1612645026895468994
normfn,3242,0,15.275,3.3030710318768546,1612645026913039130,1612645026914060731
cov2svd,3244,0,0.0,3.288700665263443,1612645026915933520,1612645026917178921
ica_readmodule,3054,1,0.0,3.4522692499513945,1612645026718041324,1612645026719118441
ica_readmodule,3006,1,0.0,3.3487180787665154,1612645025638652854,1612645025639472376
cov1svd,3215,0,0.0,3.4438160931199757,1612645026885147336,1612645026886655705
whiten,3214,0,0.0,3.2794021927488823,1612645026898430420,1612645026900656542
normfn,3242,0,0.0,3.3030710318768546,1612645026914954887,1612645026916552210
cov2svd,3244,0,0.0,3.288700665263443,1612645026919226238,1612645026920078936
ica_readmodule,3054,1,0.0,3.4522692499513945,1612645026720649299,1612645026721735218
ica_readmodule,3006,1,0.0,3.3487180787665154,1612645025650946782,1612645025651713284
cov1svd,3215,0,42.475,3.4438160931199757,1612645026890244364,1612645026892540120
whiten,3214,0,77.85,3.2794021927488823,1612645026901643875,1612645026902615218
normfn,3242,0,0.0,3.3030710318768546,1612645026917246837,1612645026922118545
cov2svd,3244,0,47.3,3.288700665263443,1612645026924513880,1612645026926394793
ica_readmodule,3054,1,0.0,3.4522692499513945,1612645026723296961,1612645026724713655
ica_readmodule,3006,1,5.8,3.3487180787665154,1612645025694108394,1612645025694881770
cov1svd,3215,0,0.0,3.4438160931199757,1612645026896031488,1612645026897560899
whiten,3214,0,0.0,3.2794021927488823,1612645026903483178,1612645026906413458
normfn,3242,0,50.0,3.3030710318768546,1612645026922302710,1612645026925356108
cov2svd,3244,0,0.0,3.288700665263443,1612645026928055293,1612645026929348662
ica_readmodule,3054,1,81.45,3.4522692499513945,1612645026726364668,1612645026727398973
ica_readmodule,3006,1,0.0,3.3487180787665154,1612645025731400226,1612645025732182978
cov1svd,3215,0,0.0,3.4121167550021556,1612645026899894779,1612645026905594561
whiten,3214,0,0.0,3.2794021927488823,1612645026910088574,1612645026910765338
normfn,3242,0,0.0,3.3030710318768546,1612645026925583085,1612645026928490600
cov2svd,3244,0,83.925,3.288700665263443,1612645026931034526,1612645026931757016
ica_readmodule,3054,1,0.0,3.4522692499513945,1612645026728929154,1612645026729948980
ica_readmodule,3006,1,0.0,3.3487180787665154,1612645025771626661,1612645025772405090
cov1svd,3215,0,32.225,3.4125394128437265,1612645026908449686,1612645026913561922
whiten,3214,0,40.025,3.2794021927488823,1612645026916333662,1612645026917046936
normfn,3242,0,0.0,3.3030710318768546,1612645026929585690,1612645026931757225
cov2svd,3244,0,0.0,3.288700665263443,1612645026934153965,1612645026936258157
ica_readmodule,3054,1,0.0,3.4522692499513945,1612645026731511244,1612645026732529716
ica_readmodule,3006,1,0.0,3.3487180787665154,1612645025812007626,1612645025812784232
cov1svd,3215,0,0.0,3.412962070685297,1612645026916194497,1612645026920794968
whiten,3214,0,0.0,3.2794021927488823,1612645026923201400,1612645026923938996
normfn,3242,0,0.0,3.3030710318768546,1612645026934867446,1612645026935859985
cov2svd,3244,0,0.0,3.288700665263443,1612645026937897042,1612645026939646968
ica_readmodule,3054,1,88.35,3.4522692499513945,1612645026734214061,1612645026736021582
ica_readmodule,3006,1,6.2,3.3487180787665154,1612645025852352237,1612645025853127437
