job,pid,state,cpu_percent,memory_percent,time in,time out
normfn,2927,0,0.0,3.2864504139212705,1612483813989786593,1612483813992332964
cov2svd,2929,0,56.275,3.282226727487751,1612483813995678074,1612483813996867953
ica_readmodule,2909,1,0.0,3.313482007095793,1612483813166936326,1612483813167668138
ica_readmodule,2910,1,6.075,3.3143267443824973,1612483813170528254,1612483813171205119
cov1svd,3003,0,53.55,3.233654333502281,1612483813926877060,1612483813929581553
whiten,3002,0,0.0,3.222672748775131,1612483813936149741,1612483813939801043
normfn,2927,0,60.925,3.2864504139212705,1612483813993856380,1612483813996868318
cov2svd,2929,0,0.0,3.282226727487751,1612483813999588384,1612483814002112307
ica_readmodule,2909,1,0.0,3.313482007095793,1612483813209244107,1612483813209963316
ica_readmodule,2910,1,0.0,3.3143267443824973,1612483813211617667,1612483813212295209
cov1svd,3003,0,0.0,3.233654333502281,1612483813933803680,1612483813939119125
whiten,3002,0,20.15,3.222672748775131,1612483813949296116,1612483813950351570
normfn,2927,0,0.0,3.2864504139212705,1612483813997147116,1612483814001286641
cov2svd,2929,0,0.0,3.282226727487751,1612483814004857737,1612483814006657296
ica_readmodule,2909,1,5.925,3.313482007095793,1612483813251502149,1612483813252229014
ica_readmodule,2910,1,0.0,3.3143267443824973,1612483813252709736,1612483813253369883
cov1svd,3003,0,39.975,3.233654333502281,1612483813945151852,1612483813950432558
whiten,3002,0,0.0,3.222672748775131,1612483813953894905,1612483813955067805
normfn,2927,0,0.0,3.2864504139212705,1612483814002873390,1612483814004788416
cov2svd,2929,0,58.55,3.282226727487751,1612483814009131532,1612483814010688594
ica_readmodule,2909,1,0.0,3.313482007095793,1612483813293878159,1612483813294609450
ica_readmodule,2910,1,0.0,3.3143267443824973,1612483813294684970,1612483813295313242
cov1svd,3003,0,0.0,3.233654333502281,1612483813954475522,1612483813956713771
whiten,3002,0,35.575,3.222672748775131,1612483813960884962,1612483813963543830
normfn,2927,0,0.0,3.2864504139212705,1612483814005005079,1612483814008753100
cov2svd,2929,0,0.0,3.282226727487751,1612483814012992989,1612483814015457121
ica_readmodule,2909,1,0.0,3.313482007095793,1612483813335066737,1612483813335736102
ica_readmodule,2910,1,0.0,3.3143267443824973,1612483813336663850,1612483813337516962
cov1svd,3003,0,42.45,3.233654333502281,1612483813958122814,1612483813963747942
whiten,3002,0,0.0,3.222672748775131,1612483813967282684,1612483813967923143
normfn,2927,0,63.05,3.2864504139212705,1612483814008956430,1612483814012658931
cov2svd,2929,0,0.0,3.282226727487751,1612483814016590959,1612483814017492874
ica_readmodule,2909,1,0.0,3.313482007095793,1612483813377407070,1612483813378131122
ica_readmodule,2910,1,0.0,3.3143267443824973,1612483813378734394,1612483813379413916
cov1svd,3003,0,83.3,3.233654333502281,1612483813965485678,1612483813967869342
whiten,3002,0,42.725,3.222672748775131,1612483813973125934,1612483813975790427
normfn,2927,0,0.0,3.2864504139212705,1612483814012920542,1612483814016438826
cov2svd,2929,0,72.6,3.282226727487751,1612483814020030547,1612483814021266832
ica_readmodule,2909,1,5.9,3.313482007095793,1612483813419788652,1612483813420511037
ica_readmodule,2910,1,5.95,3.3143267443824973,1612483813420677337,1612483813421304359
cov1svd,3003,0,0.0,3.233654333502281,1612483813970357692,1612483813972316414
whiten,3002,0,0.0,3.222672748775131,1612483813976892859,1612483813981151341
normfn,2927,0,67.825,3.2864504139212705,1612483814016624813,1612483814021510109
cov2svd,2929,0,0.0,3.282226727487751,1612483814023849764,1612483814024944697
ica_readmodule,2909,1,0.0,3.313482007095793,1612483813462200598,1612483813463245531
ica_readmodule,2910,1,0.0,3.3143267443824973,1612483813462659029,1612483813463439018
cov1svd,3003,0,0.0,3.233654333502281,1612483813973833059,1612483813976627603
whiten,3002,0,42.55,3.222672748775131,1612483813982576424,1612483813987302243
normfn,2927,0,0.0,3.2864504139212705,1612483814022355514,1612483814024331945
cov2svd,2929,0,0.0,3.282226727487751,1612483814027810230,1612483814029278074
ica_readmodule,2909,1,0.0,3.313482007095793,1612483813507354953,1612483813508335616
ica_readmodule,2910,1,0.0,3.3143267443824973,1612483813503955158,1612483813504978789
cov1svd,3003,0,0.0,3.233654333502281,1612483813979929275,1612483813981570658
whiten,3002,0,0.0,3.222672748775131,1612483813990234336,1612483813994542661
normfn,2927,0,0.0,3.2864504139212705,1612483814024527776,1612483814028325848
cov2svd,2929,0,55.2,3.282226727487751,1612483814032397145,1612483814033731502
ica_readmodule,2909,1,0.0,3.313482007095793,1612483813548979046,1612483813549951324
ica_readmodule,2910,1,6.0,3.3143267443824973,1612483813545568991,1612483813546590174
cov1svd,3003,0,110.725,3.233654333502281,1612483813983493755,1612483813986890946
whiten,3002,0,49.425,3.222672748775131,1612483813995291973,1612483813998311045
normfn,2927,0,52.975,3.2864504139212705,1612483814029237189,1612483814033731502
cov2svd,2929,0,0.0,3.282226727487751,1612483814036369902,1612483814037437440
ica_readmodule,2909,1,5.775,3.313482007095793,1612483813592257595,1612483813593287424
ica_readmodule,2910,1,0.0,3.3143267443824973,1612483813588602751,1612483813589616434
cov1svd,3003,0,0.0,3.233654333502281,1612483813989548200,1612483813991099741
whiten,3002,0,0.0,3.222672748775131,1612483814000642678,1612483814003722947
normfn,2927,0,0.0,3.2864504139212705,1612483814036631774,1612483814037438273
cov2svd,2929,0,0.0,3.282226727487751,1612483814040913381,1612483814043103819
ica_readmodule,2909,1,0.0,3.313482007095793,1612483813635592184,1612483813636539723
ica_readmodule,2910,1,6.0,3.3143267443824973,1612483813630212157,1612483813631182976
cov1svd,3003,0,58.7,3.233654333502281,1612483813993729495,1612483813995353326
whiten,3002,0,77.0,3.222672748775131,1612483814004007943,1612483814007163835
normfn,2927,0,0.0,3.2864504139212705,1612483814038714193,1612483814042360340
cov2svd,2929,0,51.75,3.282226727487751,1612483814045743105,1612483814047293292
ica_readmodule,2909,1,6.0,3.313482007095793,1612483813677216173,1612483813678293449
ica_readmodule,2910,1,0.0,3.3143267443824973,1612483813671784896,1612483813672895609
cov1svd,3003,0,0.0,3.233654333502281,1612483813997798239,1612483813999546912
whiten,3002,0,0.0,3.222672748775131,1612483814007399717,1612483814013490204
normfn,2927,0,53.375,3.2864504139212705,1612483814043846152,1612483814046212786
cov2svd,2929,0,0.0,3.282226727487751,1612483814050420332,1612483814051509952
ica_readmodule,2909,1,0.0,3.313482007095793,1612483813720762478,1612483813721903764
ica_readmodule,2910,1,0.0,3.3143267443824973,1612483813713561227,1612483813714690690
cov1svd,3003,0,57.65,3.261530663963507,1612483814001870421,1612483814003721749
whiten,3002,0,32.2,3.222672748775131,1612483814015138410,1612483814018642631
normfn,2927,0,0.0,3.2864504139212705,1612483814046432783,1612483814051510056
cov2svd,2929,0,74.525,3.282226727487751,1612483814053785285,1612483814054880009
ica_readmodule,2909,1,0.0,3.313482007095793,1612483813764550967,1612483813765654076
ica_readmodule,2910,1,0.0,3.3143267443824973,1612483813755355630,1612483813756512332
cov1svd,3003,0,0.0,3.261530663963507,1612483814006024216,1612483814007541643
whiten,3002,0,0.0,3.222672748775131,1612483814020713643,1612483814024280571
normfn,2927,0,0.0,3.2864504139212705,1612483814052899724,1612483814054639700
cov2svd,2929,0,0.0,3.282226727487751,1612483814057084718,1612483814057837937
ica_readmodule,2909,1,5.975,3.313482007095793,1612483813806319693,1612483813807479104
ica_readmodule,2910,1,5.95,3.3143267443824973,1612483813797304041,1612483813798290225
cov1svd,3003,0,0.0,3.261530663963507,1612483814009086308,1612483814011638980
whiten,3002,0,50.6,3.222672748775131,1612483814025648937,1612483814029830493
normfn,2927,0,129.475,3.2864504139212705,1612483814054843447,1612483814057251434
cov2svd,2929,0,0.0,3.282226727487751,1612483814059688484,1612483814060603315
ica_readmodule,2909,1,0.0,3.313482007095793,1612483813848094097,1612483813849145800
ica_readmodule,2910,1,5.775,3.3143267443824973,1612483813840555038,1612483813842298138
cov1svd,3003,0,59.875,3.261530663963507,1612483814014045300,1612483814015840118
whiten,3002,0,0.0,3.222672748775131,1612483814030256320,1612483814033968767
normfn,2927,0,0.0,3.2864504139212705,1612483814058263191,1612483814060111394
cov2svd,2929,0,0.0,3.282226727487751,1612483814062614901,1612483814063391036
ica_readmodule,2909,1,5.8,3.313482007095793,1612483813891122180,1612483813892150394
ica_readmodule,2910,1,0.0,3.3143267443824973,1612483813882929432,1612483813884465244
cov1svd,3003,0,52.65,3.261530663963507,1612483814018298833,1612483814020499792
whiten,3002,0,64.15,3.222672748775131,1612483814034168764,1612483814036951121
normfn,2927,0,0.0,3.2864504139212705,1612483814061070235,1612483814062623287
cov2svd,2929,0,0.0,3.282226727487751,1612483814065576006,1612483814066375474
ica_readmodule,2909,1,0.0,3.313482007095793,1612483813934327657,1612483813935317278
ica_readmodule,2910,1,5.9,3.3143267443824973,1612483813925149819,1612483813926340687
cov1svd,3003,0,0.0,3.261530663963507,1612483814023438552,1612483814026343719
whiten,3002,0,0.0,3.222672748775131,1612483814037734911,1612483814038643596
normfn,2927,0,95.65,3.2864504139212705,1612483814063685251,1612483814065434289
cov2svd,2929,0,0.0,3.282226727487751,1612483814068706118,1612483814070392085
ica_readmodule,2909,1,6.0,3.313482007095793,1612483813975926750,1612483813977091733
ica_readmodule,2910,1,0.0,3.3143267443824973,1612483813968628312,1612483813970049907
cov1svd,3003,0,48.8,3.261530663963507,1612483814028388846,1612483814030681053
whiten,3002,0,0.0,3.222672748775131,1612483814039045987,1612483814040227168
normfn,2927,0,0.0,3.2864504139212705,1612483814065625484,1612483814067551187
cov2svd,2929,0,108.725,3.282226727487751,1612483814071008951,1612483814072142893
ica_readmodule,2909,1,0.0,3.313482007095793,1612483814017700164,1612483814019176445
ica_readmodule,2910,1,5.95,3.3143267443824973,1612483814010660316,1612483814011800717
cov1svd,3003,0,0.0,3.261530663963507,1612483814032339624,1612483814034116057
whiten,3002,0,0.0,3.222672748775131,1612483814040390551,1612483814041744021
normfn,2927,0,0.0,3.2864504139212705,1612483814068201490,1612483814071129939
cov2svd,2929,0,84.075,3.282226727487751,1612483814073975316,1612483814074815617
ica_readmodule,2909,1,5.9,3.313482007095793,1612483814060219869,1612483814061226365
ica_readmodule,2910,1,0.0,3.3143267443824973,1612483814054192039,1612483814055242336
cov1svd,3003,0,0.0,3.261530663963507,1612483814067309856,1612483814068695617
whiten,3002,0,8.25,3.222672748775131,1612483814070642673,1612483814071314226
normfn,2927,0,0.0,3.2864504139212705,1612483814077529902,1612483814078413535
cov2svd,2929,0,0.0,3.282226727487751,1612483814080112730,1612483814080940687
ica_readmodule,2909,1,0.0,3.313482007095793,1612483814101843546,1612483814102861292
ica_readmodule,2910,1,0.0,3.3143267443824973,1612483814095851340,1612483814097043250
cov1svd,3003,0,5.775,3.261530663963507,1612483814110632313,1612483814111861150
whiten,3002,0,0.0,3.222672748775131,1612483814113923777,1612483814114585538
normfn,2927,0,5.875,3.2864504139212705,1612483814120095142,1612483814120749456
cov2svd,2929,0,0.0,3.282226727487751,1612483814122307715,1612483814122947342
ica_readmodule,2909,1,0.0,3.313482007095793,1612483814143472587,1612483814144486323
ica_readmodule,2910,1,0.0,3.3143267443824973,1612483814137654858,1612483814138709166
cov1svd,3003,0,0.0,3.261530663963507,1612483814153377956,1612483814154664761
whiten,3002,0,0.0,3.222672748775131,1612483814156709784,1612483814157392274
normfn,2927,0,0.0,3.2864504139212705,1612483814162823869,1612483814163471881
cov2svd,2929,0,5.875,3.282226727487751,1612483814164936392,1612483814165568258
ica_readmodule,2909,1,5.75,3.313482007095793,1612483814186923582,1612483814187928672
ica_readmodule,2910,1,0.0,3.3143267443824973,1612483814181305901,1612483814182348022
cov1svd,3003,0,5.4,3.261530663963507,1612483814199832140,1612483814201058789
whiten,3002,0,0.0,3.222672748775131,1612483814203003032,1612483814203665887
normfn,2927,0,0.0,3.2864504139212705,1612483814209247493,1612483814209899307
cov2svd,2929,0,0.0,3.282226727487751,1612483814211197101,1612483814211882300
ica_readmodule,2909,1,0.0,3.313482007095793,1612483814228536217,1612483814229650368
ica_readmodule,2910,1,12.0,3.3143267443824973,1612483814222960880,1612483814224317058
cov1svd,3003,0,0.0,3.261530663963507,1612483814239835373,1612483814241308061
whiten,3002,0,6.15,3.222672748775131,1612483814243689590,1612483814244371872
normfn,2927,0,0.0,3.2864504139212705,1612483814249399277,1612483814250116819
cov2svd,2929,0,0.0,3.282226727487751,1612483814251290397,1612483814252222259
ica_readmodule,2909,1,5.675,3.313482007095793,1612483814272584078,1612483814274859410
ica_readmodule,2910,1,0.0,3.3143267443824973,1612483814265208610,1612483814266221460
cov1svd,3003,0,5.675,3.261530663963507,1612483814283940372,1612483814285226187
whiten,3002,0,0.0,3.222672748775131,1612483814287275481,1612483814287938336
normfn,2927,0,2.25,3.2864504139212705,1612483814361023295,1612483814361845054
cov2svd,2929,0,0.0,3.282226727487751,1612483814363439094,1612483814364605432
ica_readmodule,2909,1,0.0,3.313482007095793,1612483814317354116,1612483814318699722
ica_readmodule,2910,1,0.0,3.3143267443824973,1612483814306922702,1612483814307973625
cov1svd,3003,0,0.0,3.261530663963507,1612483814324888436,1612483814326268937
whiten,3002,0,6.1,3.222672748775131,1612483814328268805,1612483814329018898
normfn,2927,0,0.0,3.2864504139212705,1612483814363974712,1612483814364641525
cov2svd,2929,0,0.0,3.282226727487751,1612483814366397386,1612483814367025294
ica_readmodule,2909,1,0.0,3.313482007095793,1612483814359351693,1612483814360638811
ica_readmodule,2910,1,0.0,3.3143267443824973,1612483814350474372,1612483814351522795
cov1svd,3003,0,5.95,3.261530663963507,1612483814367046795,1612483814368305892
whiten,3002,0,0.0,3.222672748775131,1612483814370447685,1612483814371204757
normfn,2927,0,0.0,3.2864504139212705,1612483814376193604,1612483814376840157
cov2svd,2929,0,0.0,3.282226727487751,1612483814378102223,1612483814378820911
ica_readmodule,2909,1,5.975,3.313482007095793,1612483814401338855,1612483814402825656
ica_readmodule,2910,1,0.0,3.3143267443824973,1612483814392127580,1612483814393213137
cov1svd,3003,0,0.0,3.2894069944247337,1612483814410120767,1612483814411484654
whiten,3002,0,0.0,3.222672748775131,1612483814413574936,1612483814414235969
normfn,2927,0,0.0,3.2864504139212705,1612483814497275771,1612483814497924772
cov2svd,2929,0,0.0,3.282226727487751,1612483814499130589,1612483814499946463
ica_readmodule,2909,1,0.0,3.313482007095793,1612483814445172344,1612483814446212225
ica_readmodule,2910,1,5.775,3.3143267443824973,1612483814435496023,1612483814436559498
cov1svd,3003,0,5.825,3.2894069944247337,1612483814453118333,1612483814454404617
whiten,3002,0,5.875,3.222672748775131,1612483814456179279,1612483814457276451
normfn,2927,0,40.025,3.2864504139212705,1612483814503523809,1612483814504172341
cov2svd,2929,0,35.8,3.282226727487751,1612483814506116064,1612483814506764128
ica_readmodule,2909,1,5.675,3.313482007095793,1612483814489205882,1612483814490275554
ica_readmodule,2910,1,0.0,3.3143267443824973,1612483814477256000,1612483814478307704
cov1svd,3003,0,0.0,3.2894069944247337,1612483814497384214,1612483814498832996
whiten,3002,0,0.0,3.222672748775131,1612483814501391866,1612483814502099095
normfn,2927,0,0.0,3.2864504139212705,1612483814511077037,1612483814511784214
cov2svd,2929,0,0.0,3.282226727487751,1612483814514214597,1612483814514888234
ica_readmodule,2909,1,0.0,3.313482007095793,1612483814530912786,1612483814531955844
ica_readmodule,2910,1,6.0,3.3143267443824973,1612483814518915301,1612483814519971120
cov1svd,3003,0,5.825,3.2894069944247337,1612483814540327667,1612483814541676658
whiten,3002,0,0.0,3.222672748775131,1612483814543646838,1612483814544305058
normfn,2927,0,0.0,3.2864504139212705,1612483814632346128,1612483814632998879
cov2svd,2929,0,0.0,3.282226727487751,1612483814635141089,1612483814636192897
ica_readmodule,2909,1,0.0,3.313482007095793,1612483814574402114,1612483814575449078
ica_readmodule,2910,1,0.0,3.3143267443824973,1612483814560571269,1612483814561643962
cov1svd,3003,0,0.0,3.2784254096975842,1612483814582707325,1612483814584471935
whiten,3002,0,5.825,3.222672748775131,1612483814586650498,1612483814587319708
normfn,2927,0,0.0,3.2864504139212705,1612483814636470445,1612483814637294548
cov2svd,2929,0,0.0,3.282226727487751,1612483814638905099,1612483814639468268
ica_readmodule,2909,1,6.0,3.313482007095793,1612483814616062300,1612483814617234940
ica_readmodule,2910,1,0.0,3.3143267443824973,1612483814603963462,1612483814605010948
cov1svd,3003,0,0.0,3.2784254096975842,1612483814625687808,1612483814627305181
whiten,3002,0,0.0,3.222672748775131,1612483814629447286,1612483814630108318
normfn,2927,0,251.85,3.2864504139212705,1612483814637467775,1612483814639073951
cov2svd,2929,0,91.325,3.282226727487751,1612483814641636884,1612483814642384842
ica_readmodule,2909,1,0.0,3.3206622740327756,1612483814657851912,1612483814658880856
ica_readmodule,2910,1,6.0,3.3143267443824973,1612483814645618285,1612483814646676394
cov1svd,3003,0,6.15,3.300810947795236,1612483814666352126,1612483814667989238
whiten,3002,0,0.0,3.222672748775131,1612483814670022178,1612483814670755762
normfn,2927,0,0.0,3.2864504139212705,1612483814763666485,1612483814764309914
cov2svd,2929,0,0.0,3.282226727487751,1612483814766557278,1612483814767634138
ica_readmodule,2909,1,0.0,3.3206622740327756,1612483814701399572,1612483814702435651
ica_readmodule,2910,1,0.0,3.321507011319479,1612483814687386595,1612483814688439757
cov1svd,3003,0,0.0,3.300810947795236,1612483814708588766,1612483814710095932
whiten,3002,0,5.9,3.222672748775131,1612483814712330275,1612483814712994849
normfn,2927,0,0.0,3.2864504139212705,1612483814767763407,1612483814768513189
cov2svd,2929,0,0.0,3.282226727487751,1612483814769846712,1612483814771038830
ica_readmodule,2909,1,5.725,3.3206622740327756,1612483814745032699,1612483814746083569
ica_readmodule,2910,1,0.0,3.321507011319479,1612483814730851860,1612483814731899709
cov1svd,3003,0,5.5,3.302922791011995,1612483814753433441,1612483814756415430
whiten,3002,0,0.0,3.222672748775131,1612483814761054739,1612483814761986705
normfn,2927,0,0.0,3.2864504139212705,1612483814771371222,1612483814772209439
cov2svd,2929,0,71.15,3.282226727487751,1612483814773370308,1612483814774125298
ica_readmodule,2909,1,0.0,3.3206622740327756,1612483814788750304,1612483814789806904
ica_readmodule,2910,1,6.0,3.321507011319479,1612483814772505692,1612483814773511615
cov1svd,3003,0,5.9,3.302922791011995,1612483814796334342,1612483814798222805
whiten,3002,0,6.15,3.222672748775131,1612483814801649944,1612483814802610034
normfn,2927,0,6.6,3.2864504139212705,1612483814809274495,1612483814810369741
cov2svd,2929,0,0.0,3.282226727487751,1612483814812811998,1612483814814078595
ica_readmodule,2909,1,6.0,3.3206622740327756,1612483814830451896,1612483814831489798
ica_readmodule,2910,1,0.0,3.321507011319479,1612483814815999759,1612483814817152503
cov1svd,3003,0,5.9,3.3303767528298702,1612483814838140415,1612483814840566682
whiten,3002,0,0.0,3.222672748775131,1612483814843701898,1612483814844729436
normfn,2927,0,0.0,3.2864504139212705,1612483814902571633,1612483814903619274
cov2svd,2929,0,2.675,3.2864504139212705,1612483814906696367,1612483814908114368
ica_readmodule,2909,1,0.0,3.3206622740327756,1612483814873861589,1612483814874906679
ica_readmodule,2910,1,0.0,3.321507011319479,1612483814857760621,1612483814858813523
cov1svd,3003,0,5.55,3.3303767528298702,1612483814883632946,1612483814885494742
whiten,3002,0,5.525,3.222672748775131,1612483814888981620,1612483814889944054
normfn,2927,0,0.0,3.2864504139212705,1612483814903913697,1612483814907115684
cov2svd,2929,0,0.0,3.2864504139212705,1612483814910584177,1612483814912080771
ica_readmodule,2909,1,0.0,3.3206622740327756,1612483814917348364,1612483814918401474
ica_readmodule,2910,1,6.0,3.321507011319479,1612483814899421068,1612483814900472147
cov1svd,3003,0,5.025,3.3303767528298702,1612483814933318438,1612483814935336794
whiten,3002,0,0.0,3.222672748775131,1612483814938894140,1612483814939850532
normfn,2927,0,5.7,3.2864504139212705,1612483814947730535,1612483814948991975
cov2svd,2929,0,6.125,3.2864504139212705,1612483814951368505,1612483814953043638
ica_readmodule,2909,1,5.725,3.3206622740327756,1612483814960944200,1612483814962005487
ica_readmodule,2910,1,0.0,3.321507011319479,1612483814942976801,1612483814944019807
cov1svd,3003,0,6.7,3.3303767528298702,1612483814970670719,1612483814972628660
whiten,3002,0,6.725,3.222672748775131,1612483814976047518,1612483814977004848
normfn,2927,0,0.0,3.2864504139212705,1612483814984849913,1612483814985917607
cov2svd,2929,0,0.0,3.2864504139212705,1612483814988311323,1612483814989901718
ica_readmodule,2909,1,0.0,3.3206622740327756,1612483815004549880,1612483815005689916
ica_readmodule,2910,1,12.0,3.321507011319479,1612483814984624071,1612483814985698014
cov1svd,3003,0,0.0,3.3303767528298702,1612483815094013082,1612483815096601848
whiten,3002,0,0.0,3.222672748775131,1612483815101594225,1612483815102928997
normfn,2927,0,1.975,3.2864504139212705,1612483815111285392,1612483815112447823
cov2svd,2929,0,0.0,3.2872951512079744,1612483815115018256,1612483815116467403
ica_readmodule,2909,1,5.725,3.3206622740327756,1612483815048309829,1612483815049367001
ica_readmodule,2910,1,0.0,3.321507011319479,1612483815026303164,1612483815027532886
cov1svd,3003,0,23.15,3.3303767528298702,1612483815102717646,1612483815107494505
whiten,3002,0,26.05,3.222672748775131,1612483815111345649,1612483815112661411
normfn,2927,0,0.0,3.2864504139212705,1612483815128225260,1612483815129285558
cov2svd,2929,0,14.15,3.2872951512079744,1612483815132804936,1612483815135523596
ica_readmodule,2909,1,0.0,3.3206622740327756,1612483815092294983,1612483815093304448
ica_readmodule,2910,1,0.0,3.321507011319479,1612483815070347535,1612483815071377417
cov1svd,3003,0,41.975,3.3303767528298702,1612483815111225129,1612483815113346922
whiten,3002,0,40.15,3.222672748775131,1612483815117572696,1612483815118589712
normfn,2927,0,0.0,3.2864504139212705,1612483815135008499,1612483815136001558
cov2svd,2929,0,0.0,3.2872951512079744,1612483815139180472,1612483815140268165
ica_readmodule,2909,1,0.0,3.3206622740327756,1612483815135780613,1612483815136997574
ica_readmodule,2910,1,6.0,3.321507011319479,1612483815111990900,1612483815113109790
cov1svd,3003,0,2.025,3.3303767528298702,1612483815233455737,1612483815236181584
whiten,3002,0,0.0,3.222672748775131,1612483815239939916,1612483815241588487
normfn,2927,0,2.125,3.2864504139212705,1612483815252724776,1612483815253671013
cov2svd,2929,0,2.125,3.2872951512079744,1612483815256166759,1612483815257404763
ica_readmodule,2909,1,5.975,3.3206622740327756,1612483815177612255,1612483815178640835
ica_readmodule,2910,1,0.0,3.321507011319479,1612483815153721867,1612483815154731644
cov1svd,3003,0,28.725,3.385707045108971,1612483815240267516,1612483815245036406
whiten,3002,0,26.35,3.222672748775131,1612483815249430094,1612483815251086633
normfn,2927,0,0.0,3.2864504139212705,1612483815258745109,1612483815259718949
cov2svd,2929,0,0.0,3.2872951512079744,1612483815262501723,1612483815263773060
ica_readmodule,2909,1,0.0,3.3206622740327756,1612483815221172832,1612483815222174120
ica_readmodule,2910,1,0.0,3.321507011319479,1612483815197331141,1612483815198342689
cov1svd,3003,0,39.25,3.375992566311877,1612483815248704531,1612483815251266839
whiten,3002,0,0.0,3.222672748775131,1612483815255868232,1612483815257283524
normfn,2927,0,37.625,3.2864504139212705,1612483815265390693,1612483815266341461
cov2svd,2929,0,41.225,3.2872951512079744,1612483815268570493,1612483815269523188
ica_readmodule,2909,1,0.0,3.3206622740327756,1612483815262776509,1612483815263821182
ica_readmodule,2910,1,6.0,3.321507011319479,1612483815238945964,1612483815240055011
cov1svd,3003,0,2.075,3.375992566311877,1612483815368941313,1612483815371874240
whiten,3002,0,0.0,3.222672748775131,1612483815378273160,1612483815379375071
normfn,2927,0,0.0,3.2864504139212705,1612483815391504249,1612483815392640692
cov2svd,2929,0,0.0,3.2872951512079744,1612483815395203989,1612483815400477458
ica_readmodule,2909,1,0.0,3.3206622740327756,1612483815306468855,1612483815307545506
ica_readmodule,2910,1,0.0,3.321507011319479,1612483815280667296,1612483815281622855
cov1svd,3003,0,49.95,3.375992566311877,1612483815374369778,1612483815379011431
whiten,3002,0,75.05,3.222672748775131,1612483815384939367,1612483815386370858
normfn,2927,0,0.0,3.2864504139212705,1612483815395656223,1612483815396555689
